Annotation Cluster 1	Enrichment Score: 3.0917793831052887
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0009967~positive regulation of signal transduction	4	12.903225806451612	0.4295219804189909	EDN1, WNT5A, SECTM1, STX1A	28	1690	19176	1.6209636517328823	1.0	1.0	1.0
GOTERM_BP_FAT	GO:1902533~positive regulation of intracellular signal transduction	3	9.67741935483871	0.4818881426198858	EDN1, WNT5A, SECTM1	28	1138	19176	1.8054230479538034	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0065009~regulation of molecular function	6	19.35483870967742	0.497594574594565	EDN1, SVBP, WNT5A, FGF12, SENP1, S100A10	28	3268	19176	1.2573876551844727	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0010647~positive regulation of cell communication	4	12.903225806451612	0.5020776539984789	EDN1, WNT5A, SECTM1, STX1A	28	1881	19176	1.4563681932102983	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0023056~positive regulation of signaling	4	12.903225806451612	0.5050317895669093	EDN1, WNT5A, SECTM1, STX1A	28	1889	19176	1.450200408379339	1.0	1.0	1.0
GOTERM_MF_FAT	GO:0098772~molecular function regulator	3	9.67741935483871	0.7326400888371218	WNT5A, FGF12, STX1A	28	1571	16812	1.146585432390652	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0035556~intracellular signal transduction	4	12.903225806451612	0.7721318391481241	EDN1, WNT5A, SECTM1, FGF12	28	2781	19176	0.9850516258283247	1.0	1.0	1.0
GOTERM_BP_FAT	GO:1902531~regulation of intracellular signal transduction	3	9.67741935483871	0.7757435872491656	EDN1, WNT5A, SECTM1	28	1949	19176	1.054166972073591	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0010646~regulation of cell communication	5	16.129032258064516	0.7761729696131097	EDN1, WNT5A, SECTM1, FGF12, STX1A	28	3612	19176	0.948030374940674	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0023051~regulation of signaling	5	16.129032258064516	0.7817594150064864	EDN1, WNT5A, SECTM1, FGF12, STX1A	28	3640	19176	0.9407378335949764	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0009966~regulation of signal transduction	4	12.903225806451612	0.8533000166843283	EDN1, WNT5A, SECTM1, STX1A	28	3208	19176	0.8539365871036694	1.0	1.0	1.0

Annotation Cluster 10	Enrichment Score: 0.8049234689027932
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0048699~generation of neurons	6	19.35483870967742	0.07316415393088116	EDN1, CNTN5, SVBP, WNT5A, HDGFL3, S100A10	28	1624	19176	2.5302603800140746	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0022008~neurogenesis	6	19.35483870967742	0.09216084950443423	EDN1, CNTN5, SVBP, WNT5A, HDGFL3, S100A10	28	1739	19176	2.362934362934363	1.0	1.0	1.0
GOTERM_BP_FAT	GO:1902903~regulation of supramolecular fiber organization	3	9.67741935483871	0.11378144772342257	EDN1, HDGFL3, S100A10	28	412	19176	4.986823855755894	1.0	1.0	1.0
GOTERM_BP_FAT	GO:1902589~single-organism organelle organization	6	19.35483870967742	0.12836838292280506	EDN1, ZW10, SPACA1, STX1A, HDGFL3, S100A10	28	1927	19176	2.132404181184669	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0007399~nervous system development	7	22.58064516129032	0.14822405798548832	EDN1, CNTN5, SVBP, WNT5A, FGF12, HDGFL3, S100A10	28	2592	19176	1.849537037037037	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0051493~regulation of cytoskeleton organization	3	9.67741935483871	0.210037049084513	EDN1, HDGFL3, S100A10	28	607	19176	3.384796422687691	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0097435~supramolecular fiber organization	3	9.67741935483871	0.32841322290897534	EDN1, HDGFL3, S100A10	28	832	19176	2.469436813186813	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0007010~cytoskeleton organization	4	12.903225806451612	0.3610793543957368	EDN1, ZW10, HDGFL3, S100A10	28	1516	19176	1.807010931021485	1.0	1.0	1.0

Annotation Cluster 11	Enrichment Score: 0.8018793438412865
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0043933~macromolecular complex subunit organization	8	25.806451612903224	0.023477466575484596	ALAD, SH3GLB1, H2AW, ZW10, STX1A, HDGFL3, H1-10, H1-2	28	2106	19176	2.6015466015466013	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0065003~macromolecular complex assembly	7	22.58064516129032	0.041056960084353666	ALAD, SH3GLB1, ZW10, STX1A, HDGFL3, H1-10, H1-2	28	1857	19176	2.581583198707593	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0006461~protein complex assembly	4	12.903225806451612	0.24863264274609193	ALAD, SH3GLB1, STX1A, HDGFL3	28	1230	19176	2.227177700348432	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0070271~protein complex biogenesis	4	12.903225806451612	0.24863264274609193	ALAD, SH3GLB1, STX1A, HDGFL3	28	1230	19176	2.227177700348432	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0071822~protein complex subunit organization	4	12.903225806451612	0.31389297348123535	ALAD, SH3GLB1, STX1A, HDGFL3	28	1397	19176	1.9609367010941814	1.0	1.0	1.0
GOTERM_CC_FAT	GO:0005829~cytosol	8	25.806451612903224	0.8256348746220968	ALAD, SH3GLB1, ZW10, NAMPT, GIMAP4, ADSS2, STX1A, HDGFL3	29	5545	17627	0.8769379061596343	1.0	1.0	0.978494623655914

Annotation Cluster 12	Enrichment Score: 0.7905970051418056
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0000904~cell morphogenesis involved in differentiation	5	16.129032258064516	0.01999760452375561	EDN1, COL15A1, CNTN5, WNT5A, S100A10	28	751	19176	4.55963477268404	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0032989~cellular component morphogenesis	6	19.35483870967742	0.020309780861778263	EDN1, COL15A1, CNTN5, WNT5A, SPACA1, S100A10	28	1146	19176	3.5856394913986533	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0061564~axon development	4	12.903225806451612	0.0330768995186521	EDN1, CNTN5, SVBP, WNT5A	28	504	19176	5.4353741496598635	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0048468~cell development	8	25.806451612903224	0.03789821964718164	EDN1, COL15A1, CNTN5, SVBP, WNT5A, SPACA1, HDGFL3, S100A10	28	2324	19176	2.357511679370543	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0010594~regulation of endothelial cell migration	3	9.67741935483871	0.042937887836131096	EDN1, SVBP, WNT5A	28	235	19176	8.742857142857142	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0007411~axon guidance	3	9.67741935483871	0.044932303775344615	EDN1, CNTN5, WNT5A	28	241	19176	8.525192649673977	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0031175~neuron projection development	5	16.129032258064516	0.045206623869586564	EDN1, CNTN5, SVBP, WNT5A, HDGFL3	28	970	19176	3.5301914580265095	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0097485~neuron projection guidance	3	9.67741935483871	0.045268053603609415	EDN1, CNTN5, WNT5A	28	242	19176	8.489964580873671	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0000902~cell morphogenesis	5	16.129032258064516	0.05540917960128262	EDN1, COL15A1, CNTN5, WNT5A, S100A10	28	1037	19176	3.3021077283372366	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0043542~endothelial cell migration	3	9.67741935483871	0.05907155407841154	EDN1, SVBP, WNT5A	28	281	19176	7.311642094560243	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0006935~chemotaxis	4	12.903225806451612	0.060028708484493355	EDN1, CNTN5, RARRES2, WNT5A	28	641	19176	4.273679518609315	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0042330~taxis	4	12.903225806451612	0.060936128978788896	EDN1, CNTN5, RARRES2, WNT5A	28	645	19176	4.247176079734219	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0010632~regulation of epithelial cell migration	3	9.67741935483871	0.06587942580862052	EDN1, SVBP, WNT5A	28	299	19176	6.871476349737219	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0048699~generation of neurons	6	19.35483870967742	0.07316415393088116	EDN1, CNTN5, SVBP, WNT5A, HDGFL3, S100A10	28	1624	19176	2.5302603800140746	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0048666~neuron development	5	16.129032258064516	0.07508285224657604	EDN1, CNTN5, SVBP, WNT5A, HDGFL3	28	1149	19176	2.980231256993659	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0022008~neurogenesis	6	19.35483870967742	0.09216084950443423	EDN1, CNTN5, SVBP, WNT5A, HDGFL3, S100A10	28	1739	19176	2.362934362934363	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0010631~epithelial cell migration	3	9.67741935483871	0.09635460906943381	EDN1, SVBP, WNT5A	28	373	19176	5.508234392952891	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0090132~epithelium migration	3	9.67741935483871	0.09766501704168545	EDN1, SVBP, WNT5A	28	376	19176	5.464285714285714	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0090130~tissue migration	3	9.67741935483871	0.1003015156071513	EDN1, SVBP, WNT5A	28	382	19176	5.37845923709798	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0007409~axonogenesis	3	9.67741935483871	0.13197196523699778	EDN1, CNTN5, WNT5A	28	451	19176	4.555590750712702	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0030182~neuron differentiation	5	16.129032258064516	0.13979862126781822	EDN1, CNTN5, SVBP, WNT5A, HDGFL3	28	1437	19176	2.3829406501640324	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0007399~nervous system development	7	22.58064516129032	0.14822405798548832	EDN1, CNTN5, SVBP, WNT5A, FGF12, HDGFL3, S100A10	28	2592	19176	1.849537037037037	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0001667~ameboidal-type cell migration	3	9.67741935483871	0.150312145097381	EDN1, SVBP, WNT5A	28	489	19176	4.201577563540753	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0030334~regulation of cell migration	4	12.903225806451612	0.18078866204915534	EDN1, SVBP, RARRES2, WNT5A	28	1047	19176	2.6164551780597627	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0030030~cell projection organization	5	16.129032258064516	0.183339453921132	EDN1, CNTN5, SVBP, WNT5A, HDGFL3	28	1597	19176	2.144198944449414	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0048667~cell morphogenesis involved in neuron differentiation	3	9.67741935483871	0.19044622011979623	EDN1, CNTN5, WNT5A	28	569	19176	3.6108460959076067	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0006464~cellular protein modification process	9	29.03225806451613	0.19416710089971204	EDN1, ST8SIA1, SVBP, RARRES2, WNT5A, FGF12, STX1A, SENP1, H1-2	28	4049	19176	1.522280633666161	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0036211~protein modification process	9	29.03225806451613	0.19416710089971204	EDN1, ST8SIA1, SVBP, RARRES2, WNT5A, FGF12, STX1A, SENP1, H1-2	28	4049	19176	1.522280633666161	1.0	1.0	1.0
GOTERM_BP_FAT	GO:2000145~regulation of cell motility	4	12.903225806451612	0.2038924008670197	EDN1, SVBP, RARRES2, WNT5A	28	1111	19176	2.4657322875144656	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0006928~movement of cell or subcellular component	6	19.35483870967742	0.21110239203245068	EDN1, CNTN5, SVBP, RARRES2, WNT5A, FGF12	28	2278	19176	1.8038379530916842	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0048812~neuron projection morphogenesis	3	9.67741935483871	0.2199221642995325	EDN1, CNTN5, WNT5A	28	626	19176	3.282062984938384	1.0	1.0	1.0
GOTERM_CC_FAT	GO:0005783~endoplasmic reticulum	6	19.35483870967742	0.22831944838029464	IL15RA, EDN1, COL15A1, ZW10, WNT5A, S100A10	29	2076	17627	1.756727127765597	1.0	1.0	0.978494623655914
GOTERM_BP_FAT	GO:0048858~cell projection morphogenesis	3	9.67741935483871	0.22880695920892055	EDN1, CNTN5, WNT5A	28	643	19176	3.195289935569873	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0040012~regulation of locomotion	4	12.903225806451612	0.23299653431012193	EDN1, SVBP, RARRES2, WNT5A	28	1189	19176	2.3039769313949297	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0032990~cell part morphogenesis	3	9.67741935483871	0.2382483500989217	EDN1, CNTN5, WNT5A	28	661	19176	3.1082775016209205	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0051270~regulation of cellular component movement	4	12.903225806451612	0.23831254118759912	EDN1, SVBP, RARRES2, WNT5A	28	1203	19176	2.277164232276452	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0018193~peptidyl-amino acid modification	4	12.903225806451612	0.28356241091160655	WNT5A, STX1A, SENP1, H1-2	28	1320	19176	2.075324675324675	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0032268~regulation of cellular protein metabolic process	7	22.58064516129032	0.3240849816283776	ALAD, EDN1, SVBP, RARRES2, WNT5A, SENP1, S100A10	28	3332	19176	1.4387755102040816	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0040011~locomotion	5	16.129032258064516	0.3265753416555892	EDN1, CNTN5, SVBP, RARRES2, WNT5A	28	2053	19176	1.6679423839677128	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0051246~regulation of protein metabolic process	7	22.58064516129032	0.3738024029172643	ALAD, EDN1, SVBP, RARRES2, WNT5A, SENP1, S100A10	28	3516	19176	1.363481228668942	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0007166~cell surface receptor signaling pathway	6	19.35483870967742	0.38388621834929293	IL15RA, EDN1, RARRES2, WNT5A, FGF12, STX1A	28	2885	19176	1.4243129487496904	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0016477~cell migration	4	12.903225806451612	0.3840381965569118	EDN1, SVBP, RARRES2, WNT5A	28	1574	19176	1.7404247594844797	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0007155~cell adhesion	4	12.903225806451612	0.38877516192815686	COL15A1, CNTN5, WNT5A, S100A10	28	1586	19176	1.7272563502071698	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0022610~biological adhesion	4	12.903225806451612	0.39153571409781934	COL15A1, CNTN5, WNT5A, S100A10	28	1593	19176	1.719666397632499	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0003008~system process	5	16.129032258064516	0.4069090197740214	EDN1, CNTN5, RARRES2, NAMPT, FGF12	28	2293	19176	1.493364899383216	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0051674~localization of cell	4	12.903225806451612	0.4800604657749863	EDN1, SVBP, RARRES2, WNT5A	28	1822	19176	1.5035283048455386	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0048870~cell motility	4	12.903225806451612	0.4800604657749863	EDN1, SVBP, RARRES2, WNT5A	28	1822	19176	1.5035283048455386	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0050790~regulation of catalytic activity	5	16.129032258064516	0.49079334618724035	EDN1, SVBP, WNT5A, SENP1, S100A10	28	2547	19176	1.3444388356049135	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0065009~regulation of molecular function	6	19.35483870967742	0.497594574594565	EDN1, SVBP, WNT5A, FGF12, SENP1, S100A10	28	3268	19176	1.2573876551844727	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0006468~protein phosphorylation	4	12.903225806451612	0.5344873384531343	EDN1, RARRES2, WNT5A, FGF12	28	1970	19176	1.390572878897752	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0031399~regulation of protein modification process	4	12.903225806451612	0.5369922281986843	EDN1, SVBP, RARRES2, WNT5A	28	1977	19176	1.385649252113592	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0051241~negative regulation of multicellular organismal process	3	9.67741935483871	0.5996422563688278	EDN1, SVBP, WNT5A	28	1408	19176	1.4592126623376622	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0050877~neurological system process	3	9.67741935483871	0.6295808914374141	EDN1, CNTN5, FGF12	28	1485	19176	1.3835497835497834	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0016310~phosphorylation	4	12.903225806451612	0.6705805839903842	EDN1, RARRES2, WNT5A, FGF12	28	2387	19176	1.147644981746364	1.0	1.0	1.0

Annotation Cluster 13	Enrichment Score: 0.704841213183892
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0044087~regulation of cellular component biogenesis	5	16.129032258064516	0.06750427120688164	SH3GLB1, EDN1, WNT5A, STX1A, S100A10	28	1108	19176	3.090510572460031	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0010564~regulation of cell cycle process	4	12.903225806451612	0.07557653491353336	SH3GLB1, EDN1, ZW10, WNT5A	28	706	19176	3.8802104411169562	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0010638~positive regulation of organelle organization	4	12.903225806451612	0.07862928536355437	SH3GLB1, EDN1, WNT5A, S100A10	28	718	19176	3.8153601273378435	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0022402~cell cycle process	5	16.129032258064516	0.09405759420456018	SH3GLB1, EDN1, ZW10, WNT5A, SEPTIN3	28	1243	19176	2.7548557637053213	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0010256~endomembrane system organization	4	12.903225806451612	0.0989235843210982	SH3GLB1, ZW10, SPACA1, S100A10	28	793	19176	3.4545127004143397	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0032940~secretion by cell	4	12.903225806451612	0.11748339128976511	EDN1, SVBP, STX1A, S100A10	28	856	19176	3.200267022696929	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0002790~peptide secretion	3	9.67741935483871	0.12162430708958803	EDN1, SVBP, STX1A	28	429	19176	4.789210789210789	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0033036~macromolecule localization	8	25.806451612903224	0.13075681697856464	SH3GLB1, EDN1, SVBP, ZW10, WNT5A, SEPTIN3, STX1A, S100A10	28	3084	19176	1.7765425236242356	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0034613~cellular protein localization	6	19.35483870967742	0.1375041721443364	SH3GLB1, ZW10, WNT5A, SEPTIN3, STX1A, S100A10	28	1970	19176	2.085859318346628	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0070727~cellular macromolecule localization	6	19.35483870967742	0.14032577758508682	SH3GLB1, ZW10, WNT5A, SEPTIN3, STX1A, S100A10	28	1983	19176	2.0721850010806135	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0051130~positive regulation of cellular component organization	5	16.129032258064516	0.14812162123108435	SH3GLB1, IL15RA, EDN1, WNT5A, S100A10	28	1469	19176	2.3310318000583488	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0008104~protein localization	7	22.58064516129032	0.16261053334278497	SH3GLB1, SVBP, ZW10, WNT5A, SEPTIN3, STX1A, S100A10	28	2663	19176	1.8002253098009762	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0046903~secretion	4	12.903225806451612	0.16885273604625226	EDN1, SVBP, STX1A, S100A10	28	1013	19176	2.7042730221407414	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0007049~cell cycle	5	16.129032258064516	0.22582264892440132	SH3GLB1, EDN1, ZW10, WNT5A, SEPTIN3	28	1740	19176	1.9679802955665024	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0051301~cell division	3	9.67741935483871	0.22933062993435718	SH3GLB1, ZW10, SEPTIN3	28	644	19176	3.190328305235137	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0051726~regulation of cell cycle	4	12.903225806451612	0.23603117695930328	SH3GLB1, EDN1, ZW10, WNT5A	28	1197	19176	2.288578589330469	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0015833~peptide transport	5	16.129032258064516	0.2631504063171115	SH3GLB1, EDN1, SVBP, ZW10, STX1A	28	1859	19176	1.8420041496964574	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0042886~amide transport	5	16.129032258064516	0.27568846477243025	SH3GLB1, EDN1, SVBP, ZW10, STX1A	28	1898	19176	1.8041547493602288	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0071705~nitrogen compound transport	5	16.129032258064516	0.38713495862227826	SH3GLB1, EDN1, SVBP, ZW10, STX1A	28	2234	19176	1.5328047064842052	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0051641~cellular localization	6	19.35483870967742	0.43111037285023535	SH3GLB1, ZW10, WNT5A, SEPTIN3, STX1A, S100A10	28	3043	19176	1.3503591380686353	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0015031~protein transport	4	12.903225806451612	0.4725098189427376	SH3GLB1, SVBP, ZW10, STX1A	28	1802	19176	1.5202156334231807	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0045184~establishment of protein localization	4	12.903225806451612	0.5156745214628934	SH3GLB1, SVBP, ZW10, STX1A	28	1918	19176	1.428273499180694	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0046907~intracellular transport	3	9.67741935483871	0.7305712930616228	SH3GLB1, ZW10, STX1A	28	1785	19176	1.1510204081632653	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0051649~establishment of localization in cell	3	9.67741935483871	0.8412078269484015	SH3GLB1, ZW10, STX1A	28	2244	19176	0.9155844155844155	1.0	1.0	1.0

Annotation Cluster 14	Enrichment Score: 0.6897087126834305
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0051050~positive regulation of transport	7	22.58064516129032	0.001995874056917306	SH3GLB1, IL15RA, EDN1, WNT5A, FGF12, STX1A, S100A10	28	974	19176	4.921971252566735	0.9836839997709603	1.0	1.0
GOTERM_BP_FAT	GO:0007254~JNK cascade	3	9.67741935483871	0.03410351185897363	EDN1, WNT5A, FGF12	28	207	19176	9.925465838509316	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0009719~response to endogenous stimulus	7	22.58064516129032	0.03489466830764629	ALAD, EDN1, RARRES2, WNT5A, NAMPT, ADSS2, FGF12	28	1787	19176	2.6827084499160607	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0051049~regulation of transport	7	22.58064516129032	0.04667247616155975	SH3GLB1, IL15RA, EDN1, WNT5A, FGF12, STX1A, S100A10	28	1915	19176	2.5033942558746736	1.0	1.0	1.0
GOTERM_MF_FAT	GO:0005102~receptor binding	7	22.58064516129032	0.056722290947452236	EDN1, RARRES2, WNT5A, NAMPT, SECTM1, FGF12, HDGFL3	28	1761	16812	2.3867120954003407	0.9999071692451272	1.0	1.0
GOTERM_BP_FAT	GO:0051403~stress-activated MAPK cascade	3	9.67741935483871	0.05870108184571743	EDN1, WNT5A, FGF12	28	280	19176	7.337755102040815	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0031098~stress-activated protein kinase signaling cascade	3	9.67741935483871	0.06358123603307758	EDN1, WNT5A, FGF12	28	293	19176	7.012189176011701	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0033554~cellular response to stress	7	22.58064516129032	0.06489475114151944	SH3GLB1, H2AW, EDN1, ST8SIA1, WNT5A, NAMPT, FGF12	28	2077	19176	2.3081367356764564	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0071495~cellular response to endogenous stimulus	5	16.129032258064516	0.12524955006233623	EDN1, RARRES2, WNT5A, NAMPT, FGF12	28	1379	19176	2.483165855174557	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0042391~regulation of membrane potential	3	9.67741935483871	0.13674393379029326	EDN1, FGF12, STX1A	28	461	19176	4.456770994731949	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0007267~cell-cell signaling	5	16.129032258064516	0.19258375239620684	EDN1, WNT5A, NAMPT, FGF12, STX1A	28	1629	19176	2.102078400420942	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0006928~movement of cell or subcellular component	6	19.35483870967742	0.21110239203245068	EDN1, CNTN5, SVBP, RARRES2, WNT5A, FGF12	28	2278	19176	1.8038379530916842	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0007507~heart development	3	9.67741935483871	0.22148751522948099	EDN1, WNT5A, FGF12	28	629	19176	3.2664092664092665	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0072359~circulatory system development	4	12.903225806451612	0.2536310447724295	EDN1, COL15A1, WNT5A, FGF12	28	1243	19176	2.203884610964257	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0007268~chemical synaptic transmission	3	9.67741935483871	0.2645983997682053	EDN1, FGF12, STX1A	28	711	19176	2.8896925858951175	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0098916~anterograde trans-synaptic signaling	3	9.67741935483871	0.2645983997682053	EDN1, FGF12, STX1A	28	711	19176	2.8896925858951175	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0099537~trans-synaptic signaling	3	9.67741935483871	0.2693528535062497	EDN1, FGF12, STX1A	28	720	19176	2.853571428571428	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0099536~synaptic signaling	3	9.67741935483871	0.2772798369517435	EDN1, FGF12, STX1A	28	735	19176	2.79533527696793	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0071363~cellular response to growth factor stimulus	3	9.67741935483871	0.27939394057616473	EDN1, WNT5A, FGF12	28	739	19176	2.7802049101101876	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0070848~response to growth factor	3	9.67741935483871	0.2957726213297097	EDN1, WNT5A, FGF12	28	770	19176	2.6682745825602967	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0000165~MAPK cascade	3	9.67741935483871	0.32841322290897534	EDN1, WNT5A, FGF12	28	832	19176	2.469436813186813	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0023014~signal transduction by protein phosphorylation	3	9.67741935483871	0.32841322290897534	EDN1, WNT5A, FGF12	28	832	19176	2.469436813186813	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0050801~ion homeostasis	3	9.67741935483871	0.3576232204135397	EDN1, WNT5A, FGF12	28	888	19176	2.3137065637065635	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0007166~cell surface receptor signaling pathway	6	19.35483870967742	0.38388621834929293	IL15RA, EDN1, RARRES2, WNT5A, FGF12, STX1A	28	2885	19176	1.4243129487496904	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0006796~phosphate-containing compound metabolic process	6	19.35483870967742	0.49409447516515004	EDN1, RARRES2, WNT5A, NAMPT, ADSS2, FGF12	28	3256	19176	1.262021762021762	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0065009~regulation of molecular function	6	19.35483870967742	0.497594574594565	EDN1, SVBP, WNT5A, FGF12, SENP1, S100A10	28	3268	19176	1.2573876551844727	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0006793~phosphorus metabolic process	6	19.35483870967742	0.5210347539409994	EDN1, RARRES2, WNT5A, NAMPT, ADSS2, FGF12	28	3349	19176	1.2269760696156635	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0006468~protein phosphorylation	4	12.903225806451612	0.5344873384531343	EDN1, RARRES2, WNT5A, FGF12	28	1970	19176	1.390572878897752	1.0	1.0	1.0
