Rank(ACPA–)	Rho	pvalue	RA_phenotype	feature_name
5421	0.11788115950058099	0.4747858681691379	1	PCYOX1L_5599-88
5422	-0.11265876752905214	0.48885500355362166	2	STAT6_10372-18
5422	0.15567247239929669	0.3439800572382711	1	STAT6_10372-18
5423	-0.11265876752905214	0.48885500355362166	2	PLEKHA1_12459-13
5423	-0.022998383079034918	0.8894737002399813	1	PLEKHA1_12459-13
5424	-0.11281693913310178	0.48824108581433	2	TBX3_13978-122
5424	0.26271666616505657	0.1061350053492747	1	TBX3_13978-122
5425	-0.11295394333917191	0.48770964867654965	2	CA13_3420-21
5425	0.12955370568642285	0.4318319924095636	1	CA13_3420-21
5426	-0.11295394333917191	0.48770964867654965	2	LRP11_6713-4
5426	-0.07107540499299737	0.6672182703563783	1	LRP11_6713-4
5427	-0.11345122449950135	0.4857832234837647	2	ACP3_19317-114
5427	-0.1149977352658869	0.4857320733027224	1	ACP3_19317-114
5428	-0.11364268689611808	0.485042569539087	2	NDEL1_23545-6
5428	-0.01802888321773592	0.9132533374087688	1	NDEL1_23545-6
5429	-0.11374641415561453	0.4846415558999262	2	POLB_21210-33
5429	-0.23506890041586445	0.1497211300041533	1	POLB_21210-33
5430	-0.11383947076953128	0.4842819422077631	2	RTCA_21369-15
5430	0.003004813869622653	0.9855155649654002	1	RTCA_21369-15
5431	-0.11383947076953128	0.4842819422077631	2	PRSS1_3049-61
5431	-0.073617939805755	0.6560371227199333	1	PRSS1_3049-61
5432	-0.11393786270623787	0.48390186146187997	2	SKP1_3902-21
5432	0.15232094923702524	0.354595510233235	1	SKP1_3902-21
5433	-0.11404695373333186	0.4834806325686243	2	KHDC1L_20464-7
5433	-0.032362809734366844	0.8449379994542755	1	KHDC1L_20464-7
5434	-0.11423303851635766	0.4827625517938551	2	KIAA1143_23625-44
5434	0.05385551012477524	0.7447108127359783	1	KIAA1143_23625-44
5435	-0.11423303851635766	0.4827625517938551	2	PSMD6_23672-10
5435	0.07847186990283773	0.6348968638752458	1	PSMD6_23672-10
5436	-0.11433679346784092	0.4823624144539316	2	TMOD4_23530-3
5436	0.20965416258524505	0.20019945390645466	1	TMOD4_23530-3
5437	-0.11458816015743307	0.4813937212894115	2	ARHGAP22_24946-9
5437	0.11355304009923002	0.49126530953480463	1	ARHGAP22_24946-9
5438	-0.11462660626318406	0.48124565099027017	2	CD83_5065-8
5438	-0.11326410106589864	0.49237583774657456	1	CD83_5065-8
5439	-0.11472499819989065	0.4808668153430421	2	ARL3_12571-14
5439	0.16861628599151732	0.30483566915654775	1	ARL3_12571-14
5440	-0.11492178207330384	0.48010961202566416	2	THEM4_23298-148
5440	0.08668170999941223	0.5997888770880251	1	THEM4_23298-148
5441	-0.11492178207330384	0.48010961202566416	2	NR3C1_2857-70
5441	-0.0012136053650387566	0.9941496666234273	1	NR3C1_2857-70
5442	-0.11502017401001044	0.4797312445014572	2	PROC_2961-1
5442	-0.2930849220524249	0.07017796120744908	1	PROC_2961-1
5443	-0.11521695788342362	0.47897497808586253	2	CLMP_10440-26
5443	-0.3958264424406764	0.012619734087445114	1	CLMP_10440-26
5444	-0.11521695788342362	0.47897497808586253	2	LYG2_15416-54
5444	0.06159868432726438	0.7095043159702961	1	LYG2_15416-54
5445	-0.11521695788342362	0.47897497808586253	2	ADAMTS5_3168-8
5445	-0.23594761461840008	0.1481605792952713	1	ADAMTS5_3168-8
5446	-0.11521695788342362	0.47897497808586253	2	MYZAP_9964-10
5446	0.2789854108180417	0.08544820594151506	1	MYZAP_9964-10
5447	-0.11541374175683682	0.478219336997602	2	CD177_13116-25
5447	0.23761143522862208	0.1452384099275357	1	CD177_13116-25
5448	-0.11551213369354342	0.47784175113206084	2	ISOC1_9816-37
5448	0.1270111708736652	0.44099969084061164	1	ISOC1_9816-37
5449	-0.11561052563025	0.4774643218150916	2	PTN_3045-72
5449	-0.31388747961135094	0.05166123421018348	1	PTN_3045-72
5450	-0.1157089175669566	0.4770870491186606	2	CSNK2A2|CSNK2B_5226-36
5450	0.11129368294025442	0.4999833567910754	1	CSNK2A2|CSNK2B_5226-36
5451	-0.1158073095036632	0.4767099331146011	2	CCK_6918-183
5451	-0.32290192122021893	0.044965106800235216	1	CCK_6918-183
5452	-0.11581274174840683	0.476689117006436	2	MSH2_9739-4
5452	0.0076857782866145506	0.9629622088588341	1	MSH2_9739-4
5453	-0.1159057014403698	0.4763329738746115	2	ATF5_23771-17
5453	-0.29112023606074855	0.0721667273678223	1	ATF5_23771-17
5454	-0.1159057014403698	0.4763329738746115	2	LIMD1_25280-2
5454	0.1346387753119381	0.4138180851053316	1	LIMD1_25280-2
5455	-0.1160040933770764	0.47595617147025604	2	EIF1AD_13545-97
5455	-0.009707860194165493	0.9532273835729858	1	EIF1AD_13545-97
5456	-0.1160040933770764	0.47595617147025604	2	ANGPTL8_7183-102
5456	-0.12430157213915714	0.45088634465127075	1	ANGPTL8_7183-102
5457	-0.11610248531378298	0.47557952597296504	2	ARL6IP5_13503-19
5457	0.05142854507623387	0.7558557166707122	1	ARL6IP5_13503-19
5458	-0.11620087725048958	0.47520303745403447	2	SDF2_15333-11
5458	0.06402564937580575	0.6985868357871665	1	SDF2_15333-11
5459	-0.11639766112390278	0.4744505316357678	2	PTPN6_4318-12
5459	0.054780068238505286	0.7404784412861645	1	PTPN6_4318-12
5460	-0.11639766112390278	0.4744505316357678	2	CHI3L2_9383-24
5460	0.014792929819680752	0.9287791882447858	1	CHI3L2_9383-24
5461	-0.11649605306060937	0.4740745144783526	2	PSG9_9335-28
5461	0.22200951705942754	0.17434879122628008	1	PSG9_9335-28
5462	-0.11659991416470866	0.4736777668289073	2	FANK1_15581-16
5462	0.05929028963959796	0.7199417961626531	1	FANK1_15581-16
5463	-0.11669283693402256	0.4733229520207529	2	APOA5_11318-20
5463	0.24454562108159744	0.13351463085147325	1	APOA5_11318-20
5464	-0.11669283693402256	0.4733229520207529	2	MIF_8221-19
5464	-0.25332892316203287	0.119691043000999	1	MIF_8221-19
5465	-0.11688962080743574	0.4725720191762871	2	ADH5_11369-23
5465	-0.06691489348121216	0.6856675188135826	1	ADH5_11369-23
5466	-0.11688962080743574	0.4725720191762871	2	GLO1_9883-29
5466	-0.23368206324526938	0.1522084869184324	1	GLO1_9883-29
5467	-0.11698801274414235	0.47219678903478524	2	SRM_21647-9
5467	0.19075754980537316	0.24473164520493712	1	SRM_21647-9
5468	-0.11698801274414235	0.47219678903478524	2	FJX1_7921-65
5468	-0.09025998585289584	0.5847556052345505	1	FJX1_7921-65
5469	-0.11708640468084894	0.4718217165072648	2	BDNF_14047-78
5469	-0.04091169653255458	0.8046882035392919	1	BDNF_14047-78
5470	-0.11718479661755554	0.4714468016636786	2	MAP1LC3B_11608-5
5470	-0.12123268266285242	0.46222771078459646	1	MAP1LC3B_11608-5
5471	-0.11738158049096872	0.47069744530744795	2	TMEM52B_9778-45
5471	0.1011235436892239	0.5401784891011743	1	TMEM52B_9778-45
5472	-0.11747997242767533	0.4703230039340359	2	LRIT3_11534-6
5472	0.013117832113244384	0.9368267615614594	1	LRIT3_11534-6
5473	-0.11747997242767533	0.4703230039340359	2	GDI1_23022-5
5473	-0.11510748515939087	0.4853130529105647	1	GDI1_23022-5
5474	-0.11747997242767533	0.4703230039340359	2	NUDT15_23584-2
5474	-0.0891042882107333	0.589592605932507	1	NUDT15_23584-2
5475	-0.11757836436438192	0.46994872052302417	2	ATRN_15499-11
5475	0.00901444160886796	0.9565649966848362	1	ATRN_15499-11
5476	-0.11767675630108852	0.4695745951436925	2	MYCBP_19250-50
5476	-0.01513963911232952	0.9271143589160182	1	MYCBP_19250-50
5477	-0.11767675630108852	0.4695745951436925	2	USP30_21764-99
5477	0.2237430635226714	0.17092256710992995	1	USP30_21764-99
5478	-0.1178735401745017	0.4688268187565179	2	MMP10_10479-18
5478	0.10227924133138647	0.5355340693865938	1	MMP10_10479-18
5479	-0.1178735401745017	0.4688268187565179	2	MYBPH_25065-22
5479	0.0657591958390496	0.690824924464268	1	MYBPH_25065-22
5480	-0.11797193211120831	0.4684531678865621	2	CTNNB1_9842-2
5480	0.13637232177518194	0.40777592340913593	1	CTNNB1_9842-2
5481	-0.11816871598462149	0.46770634113762166	2	XPO5_25963-2
5481	-0.29123580582496483	0.07204852971297175	1	XPO5_25963-2
5482	-0.1183654998580347	0.4669601481666834	2	NRP1_3214-3
5482	-0.07304378762617136	0.6585556939577268	1	NRP1_3214-3
5483	-0.11871544003351983	0.46563476276237237	2	ZNF23_11565-58
5483	0.21946698224666994	0.1794624318343128	1	ZNF23_11565-58
5484	-0.11875906760486109	0.46546966574130544	2	LILRA2_15614-168
5484	-0.012481534535355636	0.939885354092959	1	LILRA2_15614-168
5485	-0.11875906760486109	0.46546966574130544	2	LST1_9531-24
5485	0.13637232177518194	0.40777592340913593	1	LST1_9531-24
5486	-0.11878135512830114	0.46538533654784253	2	PTK2_4986-59
5486	-0.04987340142992605	0.7630229666952761	1	PTK2_4986-59
5487	-0.11878692897007838	0.4653642481041522	2	CRLF2_13694-24
5487	-0.06656818418856339	0.6872132795620833	1	CRLF2_13694-24
5488	-0.11885745954156768	0.46509744209698	2	TMPRSS11B_10895-28
5488	0.16676716976405723	0.3102468023393303	1	TMPRSS11B_10895-28
5489	-0.1190598279656519	0.464332367699653	2	GDF7_22967-15
5489	-0.03443978973644426	0.8351193282193324	1	GDF7_22967-15
5490	-0.11915263535168746	0.46398172495385115	2	ADAT2_20955-20
5490	0.16618932094297595	0.31195017149281906	1	ADAT2_20955-20
5491	-0.11934941922510064	0.4632387090222274	2	JPT1_19335-2
5491	0.11799672926479725	0.4743498607179344	1	JPT1_19335-2
5492	-0.11944781116180725	0.4628674399065228	2	METRNL_21705-33
5492	-0.1888409947293621	0.24959335983468922	1	METRNL_21705-33
5493	-0.11944781116180725	0.4628674399065228	2	UBE2N|UBE2V1_21747-114
5493	-0.04472549875169103	0.7868845473242676	1	UBE2N|UBE2V1_21747-114
5494	-0.11954620309851384	0.46249633011322744	2	VIL1_24901-4
5494	0.11568533398047215	0.483109949312737	1	VIL1_24901-4
5495	-0.11954620309851384	0.46249633011322744	2	ICOSLG_9303-9
5495	0.0647190679611033	0.6954783912717459	1	ICOSLG_9303-9
5496	-0.11964459503522044	0.46212537970892587	2	CD320_16320-139
5496	0.09234491505270716	0.5760745065827976	1	CD320_16320-139
5497	-0.11964459503522044	0.46212537970892587	2	HAPLN4_6455-52
5497	-0.2308622876317679	0.15735863549920878	1	HAPLN4_6455-52
5498	-0.11993977084534022	0.4610134854938064	2	STOML1_17344-23
5498	0.08101440471559537	0.6239349327822655	1	STOML1_17344-23
5499	-0.12003816278204682	0.4606431733086269	2	HIBCH_12396-19
5499	0.09580733453527612	0.5617882663770482	1	HIBCH_12396-19
5500	-0.12003816278204682	0.4606431733086269	2	KCNG4_13525-17
5500	-0.31284735173340467	0.05248278019771445	1	KCNG4_13525-17
5501	-0.12009299176204805	0.460436885864248	2	PNOC_15434-5
5501	0.12088597337020365	0.4635185289470354	1	PNOC_15434-5
5502	-0.12009862556646378	0.46041569216297806	2	VAPB_7181-17
5502	-0.18833046192538966	0.25089926226948134	1	VAPB_7181-17
5503	-0.1201365547187534	0.46027302084333976	2	KYAT3_12682-5
5503	0.07315566074888998	0.6580646597269464	1	KYAT3_12682-5
5504	-0.12019138831408577	0.46006680507649234	2	CD6_20519-7
5504	-0.15979946192284383	0.3311788878102261	1	CD6_20519-7
5505	-0.1203333385921666	0.45953319533540515	2	LDHA_9761-89
5505	0.12793572898739525	0.4376536758674714	1	LDHA_9761-89
5506	-0.1205301224655798	0.4587940094945767	2	CFP_2960-66
5506	-0.1218105314839337	0.46008062824284535	1	CFP_2960-66
5507	-0.12062851440228638	0.4584246566126663	2	ADCYAP1_8450-36
5507	-0.1692690530570723	0.3029398866032887	1	ADCYAP1_8450-36
5508	-0.12072690633899298	0.45805546384326845	2	PPIE_5238-26
5508	0.050157277669855053	0.7617131817555699	1	PPIE_5238-26
5509	-0.12073256935029328	0.4580342195898398	2	CXCL6_3495-15
5509	-0.0042760812760014675	0.9793886475980638	1	CXCL6_3495-15
5510	-0.12092369021240618	0.4573175589017304	2	CHST9_11646-4
5510	-0.029470289875145248	0.8586502935481445	1	CHST9_11646-4
5511	-0.12092369021240618	0.4573175589017304	2	SEMA6A_7945-10
5511	-0.2607253880718733	0.10890806890528844	1	SEMA6A_7945-10
5512	-0.12092369021240618	0.4573175589017304	2	GSTM3_9748-31
5512	0.17947984382784538	0.2742658602653025	1	GSTM3_9748-31
5513	-0.12102208214911277	0.4569488468591125	2	IL1B_3037-62
5513	-0.07685389320381016	0.6419130077013484	1	IL1B_3037-62
5514	-0.12112047408581936	0.45658029518805077	2	BECN1_10010-10
5514	0.000635665873329023	0.9969356756592229	1	BECN1_10010-10
5515	-0.12121886602252596	0.4562119039529686	2	GOT1_4912-17
5515	0.11117811317603817	0.5004314047566196	1	GOT1_4912-17
5516	-0.12122455211048191	0.4561906194614126	2	NRP1_5542-22
5516	-0.013983941470166962	0.9326649405498357	1	NRP1_5542-22
5517	-0.12123023899867544	0.4561693325105102	2	TRIM55_23683-79
5517	0.035714672171140556	0.829104559557714	1	TRIM55_23683-79
5518	-0.12151404183264575	0.4551076935057988	2	PRKCSH_5687-5
5518	0.09892771816911504	0.549055753960682	1	PRKCSH_5687-5
5519	-0.12161243376935234	0.4547399446561584	2	DEFB4A_13397-88
5519	-0.2344910515947832	0.1507538905000407	1	DEFB4A_13397-88
5520	-0.12161243376935234	0.4547399446561584	2	FHOD1_25115-21
5520	0.06448792843267079	0.6965139973292289	1	FHOD1_25115-21
5521	-0.12190760957947212	0.45363766289793617	2	SNX8_6925-26
5521	0.18849428543671334	0.2504797175318779	1	SNX8_6925-26
5522	-0.12200600151617873	0.4532705574536814	2	ZFAND3_21875-31
5522	0.06980413758661855	0.6728357162557488	1	ZFAND3_21875-31
5523	-0.12206092280280262	0.45306571328682654	2	ARHGEF7_13932-45
5523	-0.0034672683999764893	0.9832866362862467	1	ARHGEF7_13932-45
5524	-0.12220278538959192	0.4525368296573349	2	ATXN3_16825-20
5524	-0.2107992499304507	0.19769676703547537	1	ATXN3_16825-20
5525	-0.12230117732629853	0.45217020743124703	2	ACVRL1_16318-12
5525	-0.3226707816917864	0.045127568435150055	1	ACVRL1_16318-12
5526	-0.12230117732629853	0.45217020743124703	2	NELL1_6544-33
5526	-0.09846543911225002	0.550933404821062	1	NELL1_6544-33
5527	-0.12230117732629853	0.45217020743124703	2	AXIN2_8429-16
5527	0.15185867018016022	0.35607511039913475	1	AXIN2_8429-16
5528	-0.1226947450731249	0.4507053311378624	2	EFNA5_2615-60
5528	-0.2441989117889487	0.13408360318660184	1	EFNA5_2615-60
5529	-0.12279889694308559	0.45031810542988737	2	ELK4_22128-8
5529	0.02022470873784478	0.9027356378046761	1	ELK4_22128-8
5530	-0.12289152894653808	0.4499738614317209	2	TNFRSF21_9259-35
5530	-0.4392806737859886	0.005144494333829752	1	TNFRSF21_9259-35
5531	-0.12298992088324469	0.4496083689063328	2	DBI_16919-1
5531	0.13325193814134303	0.4186881720514485	1	DBI_16919-1
5532	-0.12308831281995126	0.44924303801524523	2	LRRFIP2_25479-8
5532	-0.1166098920942022	0.47959584365191754	1	LRRFIP2_25479-8
5533	-0.12308831281995126	0.44924303801524523	2	DIABLO_3122-6
5533	0.1408795425796159	0.3923042899239244	1	DIABLO_3122-6
5534	-0.12328509669336446	0.4485128613826994	2	IDH3G_19275-68
5534	0.06968856782240229	0.6733472679253986	1	IDH3G_19275-68
5535	-0.12358027250348426	0.4474188102296145	2	TATDN3_20936-8
5535	0.0647190679611033	0.6954783912717459	1	TATDN3_20936-8
5536	-0.12363526763540628	0.44721513520526524	2	IL13_14085-28
5536	0.14065552142571291	0.3930651116879864	1	IL13_14085-28
5537	-0.12377705637689747	0.4466902527050667	2	NAP1L1_13636-20
5537	0.06760831206650969	0.6825797837387264	1	NAP1L1_13636-20
5538	-0.12387544831360404	0.44632621709875153	2	RUVBL1_12365-108
5538	-0.3136563400829185	0.05184290256717422	1	RUVBL1_12365-108
5539	-0.12387544831360404	0.44632621709875153	2	A1CF_12423-38
5539	0.16642046047140846	0.3112681159948268	1	A1CF_12423-38
5540	-0.12387544831360404	0.44632621709875153	2	EEF1D_17826-341
5540	0.022073824965304877	0.8938912314246253	1	EEF1D_17826-341
5541	-0.12397384025031065	0.44596234367729426	2	MYC_10362-35
5541	0.11487634563095835	0.4861957522458582	1	MYC_10362-35
5542	-0.12397384025031065	0.44596234367729426	2	YWHAG_4179-57
5542	-0.13845257753107454	0.4005923103955714	1	YWHAG_4179-57
5543	-0.12426901606043045	0.4448716971263479	2	PLXND1_19561-216
5543	-0.043685370873744724	0.7917299157789097	1	PLXND1_19561-216
5544	-0.12426901606043045	0.4448716971263479	2	TK1_4301-58
5544	-0.13805507012573054	0.40195933237356873	1	TK1_4301-58
5545	-0.12446579993384364	0.4441454114554706	2	ASPSCR1_25085-37
5545	0.0440320801663935	0.790113925933989	1	ASPSCR1_25085-37
5546	-0.12446579993384364	0.4441454114554706	2	DUSP28_9940-35
5546	-0.06518134701796832	0.6934088138779311	1	DUSP28_9940-35
5547	-0.12466843143180244	0.4433982229544752	2	SF3B4_13449-25
5547	-0.10505291567257659	0.5244667895488518	1	SF3B4_13449-25
5548	-0.1247609757439634	0.4430572021914799	2	FUNDC1_22149-2
5548	0.029470289875145248	0.8586502935481445	1	FUNDC1_22149-2
5549	-0.1247609757439634	0.4430572021914799	2	BLOC1S1_23246-67
5549	-0.13198067073496422	0.4231806862227159	1	BLOC1S1_23246-67
5550	-0.12521548630342086	0.441384446076835	2	SFTPB_10672-75
5550	-0.08205453259354167	0.6194732412680097	1	SFTPB_10672-75
5551	-0.1252529354274964	0.44124677536061885	2	CRADD_15322-35
5551	-0.07847186990283773	0.6348968638752458	1	CRADD_15322-35
5552	-0.1254497193009096	0.44052374535232464	2	TNC_4155-3
5552	-0.07431135839105253	0.6530003712606415	1	TNC_4155-3
5553	-0.12554811123761617	0.4401624750236992	2	CCL24_4128-27
5553	0.09494536635268953	0.5653294257057985	1	CCL24_4128-27
5554	-0.12564650317432277	0.4398013678898989	2	CTNNBIP1_21600-10
5554	0.050619556726720076	0.7595816604369705	1	CTNNBIP1_21600-10
5555	-0.12564650317432277	0.4398013678898989	2	PIK3C3_25947-116
5555	0.182725044678761	0.26553817122120776	1	PIK3C3_25947-116
5556	-0.12584328704773595	0.43907964343939176	2	UCMA_10977-55
5556	-0.10620861331473916	0.5198888246062241	1	UCMA_10977-55
5557	-0.12584328704773595	0.43907964343939176	2	SERPINA11_9002-36
5557	-0.1257399034672864	0.44562332242878955	1	SERPINA11_9002-36
5558	-0.12604007092114916	0.4383585724646808	2	IL12A|IL12B_10367-62
5558	-0.001444841427873814	0.9930349898228339	1	IL12A|IL12B_10367-62
5559	-0.12604007092114916	0.4383585724646808	2	PSMD10_18385-4
5559	-0.2436210629678674	0.13503588242885586	1	PSMD10_18385-4
5560	-0.12623685479456234	0.4376381554274712	2	MARCKSL1_19175-18
5560	-0.007627604438272888	0.9632423578604316	1	MARCKSL1_19175-18
5561	-0.12623685479456234	0.4376381554274712	2	BZW2_23659-2
5561	0.03235953398055165	0.8449535038454542	1	BZW2_23659-2
5562	-0.12633524673126895	0.437278192279118	2	GDAP1L1_23402-147
5562	0.18941884355044342	0.24812077157050805	1	GDAP1L1_23402-147
5563	-0.12633524673126895	0.437278192279118	2	PDGFC_3828-54
5563	0.210914819694667	0.1974454043160681	1	PDGFC_3828-54
5564	-0.12639630031964175	0.43705491233321647	2	XRCC1_12535-2
5564	-0.14275756002409942	0.38595990475679476	1	XRCC1_12535-2
5565	-0.12653203060468213	0.4365587570091045	2	DENR_19287-59
5565	0.0709598352287811	0.6677282146051768	1	DENR_19287-59
5566	-0.12659310265567855	0.43633561280944877	2	LDB2_22491-10
5566	0.26384577170571216	0.10458663862721668	1	LDB2_22491-10
5567	-0.12668556074857587	0.435997910829823	2	BTNL3_10848-137
5567	-0.12337696723249675	0.45428731280480217	1	BTNL3_10848-137
5568	-0.1268272064148019	0.4354808325253089	2	F5_4906-35
5568	0.07165325381407865	0.6646707630454485	1	F5_4906-35
5569	-0.1268272064148019	0.4354808325253089	2	BCL10_8768-4
5569	0.08945099750338206	0.5881396495573714	1	BCL10_8768-4
5570	-0.12688235385265131	0.4352796083736995	2	MYL6B_14227-21
5570	0.027274464355036387	0.8690874258010188	1	MYL6B_14227-21
5571	-0.12702399028821512	0.43476303581169806	2	MRI1_23340-37
5571	-0.16514919306502968	0.3150310981355536	1	MRI1_23340-37
5572	-0.12702399028821512	0.43476303581169806	2	IGFBP2_8819-3
5572	-0.05304652177526145	0.7484202151391871	1	IGFBP2_8819-3
5573	-0.1272207741616283	0.4340458953115195	2	ANXA7_14203-3
5573	0.045534487101204814	0.783121379410589	1	ANXA7_14203-3
5574	-0.1272207741616283	0.4340458953115195	2	TNC_2728-62
5574	-0.08136111400824414	0.6224462217738925	1	TNC_2728-62
5575	-0.12731916609833488	0.4336875712817605	2	APBB3_12784-10
5575	-0.06367894008315698	0.7001428810652717	1	APBB3_12784-10
5576	-0.12731916609833488	0.4336875712817605	2	RLBP1_12936-38
5576	-0.015140405346564002	0.9271106799472484	1	RLBP1_12936-38
5577	-0.1275159499717481	0.4329714159422996	2	DYNLRB2_17827-53
5577	0.21353675351515264	0.19180287920169742	1	DYNLRB2_17827-53
5578	-0.12796471592506636	0.4313406820061112	2	GPC6_5350-14
5578	-0.15186635591897024	0.3560504804625767	1	GPC6_5350-14
5579	-0.12817353450503308	0.4305830401525155	2	OPRPN_6530-63
5579	-0.18608615597260936	0.2566941866625869	1	OPRPN_6530-63
5580	-0.12830308546540087	0.43011337231611624	2	CCL5_5480-49
5580	0.11568533398047215	0.483109949312737	1	CCL5_5480-49
5581	-0.12831512309600066	0.43006974617034377	2	TNNI3_5441-67
5581	-0.22810001789561773	0.16252538234054378	1	TNNI3_5441-67
5582	-0.12836432368000983	0.429891461652126	2	NLGN4Y_21710-16
5582	-0.022017154339850707	0.8941621072590736	1	NLGN4Y_21710-16
5583	-0.12840147740210744	0.4297568577656542	2	DNM2_11572-4
5583	0.04183625464628463	0.8003628717639656	1	DNM2_11572-4
5584	-0.12840147740210744	0.4297568577656542	2	EFNB2_14131-37
5584	-0.12250395006923123	0.45751120877462503	1	EFNB2_14131-37
5585	-0.12849986933881408	0.42940050804233665	2	PLCB1_11354-21
5585	0.012481534535355636	0.939885354092959	1	PLCB1_11354-21
5586	-0.12849986933881408	0.42940050804233665	2	PI3_4982-54
5586	0.009707860194165493	0.9532273835729858	1	PI3_4982-54
5587	-0.12849986933881408	0.42940050804233665	2	LEG1_7154-92
5587	-0.06980413758661855	0.6728357162557488	1	LEG1_7154-92
5588	-0.12859826127552065	0.4290443232004123	2	TNNI2_5440-26
5588	-0.06206096338412941	0.7074203028620085	1	TNNI2_5440-26
5589	-0.12869665321222726	0.42868830329399454	2	AFP_5792-8
5589	-0.18786815947205945	0.25208573300728526	1	AFP_5792-8
5590	-0.12870269006534932	0.42866646500677796	2	PLA2G2E_13670-81
5590	0.04461218674636416	0.7874120236822969	1	PLA2G2E_13670-81
5591	-0.12904707799748136	0.427421672090309	2	CEACAM7_7184-13
5591	0.026582391066486417	0.8723815917472291	1	CEACAM7_7184-13
5592	-0.1291886128957602	0.42691067967894036	2	ICAM5_5124-69
5592	-0.3712100826626139	0.0199864766121343	1	ICAM5_5124-69
5593	-0.1292930693775757	0.42653377312938123	2	RAB26_6997-32
5593	-0.03987156865460828	0.8095610563267724	1	RAB26_6997-32
5594	-0.1293853967691734	0.4262007866601961	2	NT5E_15452-5
5594	-0.16145096061010947	0.3261401300233102	1	NT5E_15452-5
5595	-0.12948378870588	0.42584608816958747	2	PPP1R1A_17706-4
5595	-0.17832414618568282	0.2774188561771516	1	PPP1R1A_17706-4
5596	-0.12968057257929322	0.42513718749034624	2	LZTFL1_20378-110
5596	0.007396464909840376	0.9643555039207764	1	LZTFL1_20378-110
5597	-0.12968057257929322	0.42513718749034624	2	ABR_21958-4
5597	-0.04669018474336738	0.7777538735897882	1	ABR_21958-4
5598	-0.1298773564527064	0.4244289488980867	2	CD248_15491-20
5598	-0.14665803079042872	0.372976721505485	1	CD248_15491-20
5599	-0.1298773564527064	0.4244289488980867	2	ADAM8_21440-9
5599	0.06298552149785945	0.7032585892351932	1	ADAM8_21440-9
5600	-0.12997574838941298	0.4240750780156952	2	TNFSF8_3421-54
5600	-0.3178168515947037	0.0486502578538024	1	TNFSF8_3421-54
5601	-0.12998184524183978	0.4240531558712858	2	SPATA22_22784-4
5601	0.1453867633840499	0.377179497385002	1	SPATA22_22784-4
5602	-0.13007414032611958	0.4237213728121215	2	PHF11_22528-1
5602	0.1685007162273011	0.30517209459127526	1	PHF11_22528-1
5603	-0.1302709241995328	0.4230144596495895	2	COL6A1_11150-3
5603	-0.24315878391100237	0.13580130604793608	1	COL6A1_11150-3
5604	-0.1302709241995328	0.4230144596495895	2	RAET1L_20526-3
5604	-0.25917831289824256	0.11110018846794202	1	RAET1L_20526-3
5605	-0.13043663195631866	0.42241969670133794	2	POTEM_7967-38
5605	-0.06183295313291405	0.7084479406745109	1	POTEM_7967-38
5606	-0.13082435288046998	0.4210299170681886	2	GNG12_25211-14
5606	-0.13868371705950705	0.3997986580538144	1	GNG12_25211-14
5607	-0.13086127581977236	0.42089770184135955	2	DEFB129_8347-222
5607	-0.21427718711854704	0.19023023012173987	1	DEFB129_8347-222
5608	-0.13092275404848838	0.4206776099045232	2	RSPO2_8409-3
5608	-0.10788983504593508	0.5132646217294501	1	RSPO2_8409-3
5609	-0.13095966775647894	0.4205454900741845	2	C8G_14708-59
5609	0.11036912482652436	0.5035734471815232	1	C8G_14708-59
5610	-0.1310642073142548	0.4201714538782607	2	CBFB_10048-7
5610	0.18537390180287444	0.25855173907824897	1	CBFB_10048-7
5611	-0.13111340559027368	0.41999549037111683	2	GPR107_12963-1
5611	0.21470343618204876	0.18932903594308362	1	GPR107_12963-1
5612	-0.13125484356659872	0.41948985213605916	2	TFF3_4721-54
5612	-0.03871587101244572	0.8149836442612649	1	TFF3_4721-54
5613	-0.1313532355033053	0.4191383054464154	2	PMF1_23306-37
5613	-0.07061312593613234	0.6692589293352094	1	PMF1_23306-37
5614	-0.13145162744001193	0.41878692515226323	2	DDOST_17161-1
5614	0.07904971872391903	0.6323986573630012	1	DDOST_17161-1
5615	-0.13145162744001193	0.41878692515226323	2	ADAM11_6586-19
5615	-0.0550112077669378	0.739421518714718	1	ADAM11_6586-19
5616	-0.13145162744001193	0.41878692515226323	2	ST8SIA6_6930-95
5616	-0.367165140915045	0.02148763033153644	1	ST8SIA6_6930-95
5617	-0.1316484113134251	0.4180846639509863	2	MAGOHB_16875-13
5617	0.0006934185852975354	0.9966572713952238	1	MAGOHB_16875-13
5618	-0.1316484113134251	0.4180846639509863	2	DNAJC5B_24669-12
5618	0.021958255201088617	0.8944436475456212	1	DNAJC5B_24669-12
5619	-0.1317468032501317	0.4177337831437966	2	URM1_21653-205
5619	-0.08771745104013821	0.5954202305572319	1	URM1_21653-205
5620	-0.1317468032501317	0.4177337831437966	2	COPB2_24459-15
5620	0.049579428848773775	0.7643800213420812	1	COPB2_24459-15
5621	-0.1319435871235449	0.4170325213651367	2	CHRD_13438-115
5621	0.02692775506238762	0.8707374417007334	1	CHRD_13438-115
5622	-0.1320419790602515	0.4166821404927872	2	PSMC3IP_23309-11
5622	0.019416703039868338	0.9066040655325467	1	PSMC3IP_23309-11
5623	-0.13209737111065095	0.41648495871278124	2	GZMA_13712-104
