Rank(ACPA–)	Rho	pvalue	RA_phenotype	feature_name
559	-0.017418439621897857	0.9150439826588986	2	X-26097
559	-0.2756433497957999	0.09392544354973584	1	X-26097
560	-0.01788920826032753	0.9127565639486712	2	argininate*
560	-0.26555616277065525	0.10709340250918456	1	argininate*
561	-0.018454130626443136	0.9100125786592045	2	malate
561	-0.15021137200487106	0.3680375748997987	1	malate
562	-0.018830745537186874	0.9081838254257231	2	1-stearoyl-2-linoleoyl-GPI (18:0/18:2)
562	-0.11106870061382071	0.5067795441258667	1	1-stearoyl-2-linoleoyl-GPI (18:0/18:2)
563	-0.020149842861536718	0.9017823427508183	2	11beta-hydroxyandrosterone glucuronide
563	0.010745047048523623	0.9489494983714246	1	11beta-hydroxyandrosterone glucuronide
564	-0.020337205180161824	0.9008735747426867	2	X-12410
564	-0.1427086112892614	0.3927089674823191	1	X-12410
565	-0.020714791726813446	0.8990425375894343	2	4-vinylcatechol sulfate
565	-0.25651190758637	0.12005003303485957	1	4-vinylcatechol sulfate
566	-0.020926090039777075	0.8980181093838682	2	indolin-2-one
566	0.2789090726010521	0.08994034677899505	1	indolin-2-one
567	-0.0210904350016493	0.8972214357177708	2	X-21736
567	0.10372259701942191	0.5354518470216266	1	X-21736
568	-0.02165637316894133	0.8944787765976637	2	3-methylglutarylcarnitine (2)
568	-0.10361295368219207	0.5358856408219493	1	3-methylglutarylcarnitine (2)
569	-0.021843664823136776	0.8935713856580987	2	1-oleoyl-GPI (18:1)
569	-0.22454955464669774	0.17530329098250458	1	1-oleoyl-GPI (18:1)
570	-0.02193781855082271	0.8931152799388204	2	oleoyl ethanolamide
570	-0.12762484453552547	0.44511636873815064	1	oleoyl ethanolamide
571	-0.022964162828450728	0.8881456265575648	2	X-23666
571	-0.21118462185410483	0.20310547083153355	1	X-23666
572	-0.023067663283053923	0.8876446988367901	2	caproate (6:0)
572	0.09297754997089827	0.5787503892569614	1	caproate (6:0)
573	-0.023632585649169525	0.8849113177942605	2	X-11632
573	-0.2711479729693767	0.09963110711793685	1	X-11632
574	-0.0238600952591295	0.8838108803214153	2	N6-succinyladenosine
574	-0.07137766932582428	0.6702192568673999	1	N6-succinyladenosine
575	-0.024291661742971066	0.8817240363303711	2	valine
575	0.02181902410873674	0.896547598749472	1	valine
576	-0.02495073783677261	0.8785385924468925	2	X-12101
576	0.13946632495634742	0.40366059584542646	1	X-12101
577	-0.025394141889368352	0.8763965922551722	2	glycodeoxycholate 3-sulfate
577	-0.39940845123110713	0.012982927996531543	1	glycodeoxycholate 3-sulfate
578	-0.02561462012634332	0.8753318264774869	2	X-21364
578	0.07675033606088302	0.6469576255327402	1	X-21364
579	-0.02589227511363195	0.8739912427259056	2	trans-4-hydroxyproline
579	-0.4179604015201229	0.009023780931636319	1	trans-4-hydroxyproline
580	-0.02626889002437569	0.8721734125986598	2	1-stearoyl-2-linoleoyl-GPC (18:0/18:2)*
580	-0.2591968492113249	0.11608681365356362	1	1-stearoyl-2-linoleoyl-GPC (18:0/18:2)*
581	-0.027447099038027823	0.8664907039869837	2	X-25271
581	-0.20196302717735215	0.2239951749706359	1	X-25271
582	-0.027755609607870237	0.8650037853149374	2	X-26162
582	-0.273522282920984	0.09658546544544812	1	X-26162
583	-0.028151964578094376	0.8630941595752615	2	X-26119
583	-0.0867278797487978	0.6046364670935718	1	X-26119
584	-0.028340272033466243	0.8621871685046576	2	4-hydroxyglutamate
584	-0.17849935301016795	0.2836180211550888	1	4-hydroxyglutamate
585	-0.028528579488838114	0.8612803518090473	2	3-hydroxybutyrate (BHBA)
585	0.2616090026303813	0.11261094168725733	1	3-hydroxybutyrate (BHBA)
586	-0.028764146458634374	0.8601461985940058	2	X-12726
586	-0.3254899077208757	0.04614105661179478	1	X-12726
587	-0.028811040671895917	0.859920456183139	2	trigonelline (N'-methylnicotinate)
587	-0.1553646088546732	0.35164080764694217	1	trigonelline (N'-methylnicotinate)
588	-0.028811040671895917	0.859920456183139	2	1-stearoyl-2-arachidonoyl-GPC (18:0/20:4)
588	-0.036401587960304516	0.8282314792798299	1	1-stearoyl-2-arachidonoyl-GPC (18:0/20:4)
589	-0.029375963038011526	0.8572018647630679	2	2-hydroxybutyrate/2-hydroxyisobutyrate
589	0.11940159424328801	0.4752185828578862	1	2-hydroxybutyrate/2-hydroxyisobutyrate
590	-0.02975257794875526	0.8553903714277904	2	alpha-ketobutyrate
590	0.08026331422492458	0.6319227289804217	1	alpha-ketobutyrate
591	-0.029990159258510597	0.8542479962854601	2	3-methoxycatechol sulfate (2)
591	-0.13566956030450564	0.416704992528075	1	3-methoxycatechol sulfate (2)
592	-0.030317500314870866	0.8526745052983881	2	2R,3R-dihydroxybutyrate
592	-0.34000398874971177	0.03674489568645849	1	2R,3R-dihydroxybutyrate
593	-0.030697474335362265	0.8508487196072856	2	deoxycholic acid 12-sulfate*
593	-0.20770994141452964	0.21081089439394288	1	deoxycholic acid 12-sulfate*
594	-0.030788268953300543	0.8504125621767454	2	X-21339
594	-0.04922985841619496	0.7691295630790519	1	X-21339
595	-0.03191811368553175	0.8449887506905002	2	ascorbic acid 3-sulfate*
595	-0.247355368790503	0.13433028455243365	1	ascorbic acid 3-sulfate*
596	-0.0334245733285067	0.8377680009970679	2	N-acetylcarnosine
596	-0.2588679191996354	0.11656698201566801	1	N-acetylcarnosine
597	-0.033989495694622306	0.8350635646025161	2	N-acetylleucine
597	-0.2024016005262715	0.2229695798489931	1	N-acetylleucine
598	-0.03427195687768011	0.8337120461480866	2	N6-acetyllysine
598	-0.3371532619817361	0.038455403268730794	1	N6-acetyllysine
599	-0.03456118943221101	0.8323286166719157	2	andro steroid monosulfate C19H28O6S (1)*
599	0.07612874922349992	0.6496325524732004	1	andro steroid monosulfate C19H28O6S (1)*
600	-0.03474924568610546	0.831429391094836	2	2-methylserine
600	-0.14510735693765875	0.3847188173007522	1	2-methylserine
601	-0.03568426279296912	0.8269616004816736	2	X-25265
601	-0.12236196434849349	0.46426037725688807	1	X-25265
602	-0.03654964142694096	0.822831345352705	2	3-(3-hydroxyphenyl)propionate
602	-0.2021169070892176	0.223634962696477	1	3-(3-hydroxyphenyl)propionate
603	-0.036865489713726364	0.8213250401932571	2	glyco-beta-muricholate**
603	-0.2435414880823539	0.14063553571316154	1	glyco-beta-muricholate**
604	-0.037284876163630014	0.8193259312529622	2	3-indoleglyoxylic acid
604	-0.26369222603774806	0.10967277564320266	1	3-indoleglyoxylic acid
605	-0.037379029891315946	0.8188772787147702	2	2-hydroxy-3-methylvalerate
605	-0.15185602206331852	0.3627557599681054	1	2-hydroxy-3-methylvalerate
606	-0.037379029891315946	0.8188772787147702	2	X-12680
606	-0.10712154047354672	0.5220888957202598	1	X-12680
607	-0.03747318361900188	0.8184286830956532	2	threonate
607	-0.22400133796054858	0.17638722206940435	1	threonate
608	-0.03767631642696535	0.8174610509493386	2	glycolithocholate sulfate*
608	-0.22083376345491545	0.18274388775960915	1	glycolithocholate sulfate*
609	-0.038704444382084945	0.8125676409481519	2	isovalerylglycine
609	-0.18332365984828058	0.2705914246513372	1	isovalerylglycine
610	-0.03907379698966276	0.8108113982853273	2	6-hydroxyindole sulfate
610	-0.053725235242618116	0.748700898109575	1	6-hydroxyindole sulfate
611	-0.039356258172720565	0.8094689335955197	2	laurate (12:0)
611	0.09747292679732143	0.5604449713860775	1	laurate (12:0)
612	-0.03992118053883618	0.8067856218033778	2	S-carboxyethylcysteine
612	-0.14396170178277057	0.38852301384758947	1	S-carboxyethylcysteine
613	-0.04029779544957991	0.8049979572130573	2	indoleacetate
613	-0.2133659342492548	0.19836978908761885	1	indoleacetate
614	-0.04123933272643925	0.8005330935082544	2	X-24456
614	-0.3158824545591485	0.05336283719832858	1	X-24456
615	-0.041333486454125185	0.8000869485237426	2	sebacate (C10-DC)
615	-0.17564862624219227	0.2915035156756792	1	sebacate (C10-DC)
616	-0.04154128313559228	0.7991025311201552	2	X-21441
616	-0.16018891569278584	0.3366993550056153	1	X-21441
617	-0.041992562547926736	0.7969656941739153	2	glutamine
617	-0.2907741303335168	0.07654978499024934	1	glutamine
618	-0.04227502373098453	0.7956289642607562	2	heme
618	-0.22597491803068556	0.1725073599294089	1	heme
619	-0.042651638641728266	0.793847553611125	2	methionine
619	-0.5510674129171401	0.0003364775350830456	1	methionine
620	-0.043499022190901675	0.7898431649057699	2	cholesterol sulfate
620	-0.3910977838988139	0.015184903514307284	1	cholesterol sulfate
621	-0.04396979082933135	0.7876207971801376	2	2'-O-methylcytidine
621	-0.2915416336941256	0.07574041417602295	1	2'-O-methylcytidine
622	-0.044178824921979096	0.7866345361754686	2	1-methylxanthine
622	-0.1885968585612982	0.2568091742498222	1	1-methylxanthine
623	-0.04444055946776103	0.7854000881185769	2	X-13553
623	-0.2048137539453278	0.21738633898400972	1	X-13553
624	-0.044911328106190695	0.7831810542917442	2	5-dodecenoate (12:1n7)
624	0.1551453221802135	0.3523293764717166	1	5-dodecenoate (12:1n7)
625	-0.04528794301693443	0.7814070445110601	2	hexadecenedioate (C16:1-DC)*
625	-0.23332102162508436	0.1586030099890339	1	hexadecenedioate (C16:1-DC)*
626	-0.046041172838421913	0.7778623069229913	2	X-21829
626	0.07422853930459686	0.6578366283562394	1	X-21829
627	-0.046272908654985165	0.7767726348787555	2	N-formylanthranilic acid
627	-0.04078732144949783	0.8079031683585927	1	N-formylanthranilic acid
628	-0.047924247392140594	0.7690200002128038	2	palmitoyl dihydrosphingomyelin (d18:0/16:0)*
628	0.15689961557589086	0.3468437109634007	1	palmitoyl dihydrosphingomyelin (d18:0/16:0)*
629	-0.04867747721362807	0.7654910681872086	2	sphingomyelin (d18:2/24:2)*
629	0.14845707860919372	0.3737217514812713	1	sphingomyelin (d18:2/24:2)*
630	-0.048771630941314	0.7650502784004434	2	phenylpyruvate
630	-0.10383224035665174	0.5350182227450802	1	phenylpyruvate
631	-0.04886578466899994	0.7646095616496991	2	octadecanedioylcarnitine (C18-DC)*
631	-0.08990753652846295	0.5914040868510957	1	octadecanedioylcarnitine (C18-DC)*
632	-0.049148245852057744	0.7632878509086054	2	taurochenodeoxycholic acid 3-sulfate
632	-0.26089860117485003	0.11362635244098346	1	taurochenodeoxycholic acid 3-sulfate
633	-0.05129076795312925	0.7532842252262879	2	4-methylnonanoylcarnitine
633	0.021336277799224326	0.8988245634356478	1	4-methylnonanoylcarnitine
634	-0.05159624277189204	0.7518611267493613	2	X-26107
634	0.014363277177108107	0.9317941227756952	1	X-26107
635	-0.05173990024492722	0.7511921572624154	2	X-13684
635	-0.00723646025716897	0.9656067603133558	1	X-13684
636	-0.05216116513800764	0.7492314902283987	2	X-11308
636	0.07378996595567752	0.6597358134579485	1	X-11308
637	-0.05253778004875138	0.7474799506707398	2	pyrraline
637	-0.19538442694356217	0.23976744691891963	1	pyrraline
638	-0.05263440261494872	0.7470307851111689	2	7-methylxanthine
638	-0.14111097501479494	0.39808366170354237	1	7-methylxanthine
639	-0.05272608750412324	0.7466046493793292	2	2,3-dihydroxyisovalerate
639	-0.2624861493282199	0.11136666137238421	1	2,3-dihydroxyisovalerate
640	-0.05282024123180918	0.7461671162995667	2	X-18886
640	0.1543778188196047	0.35474579656705074	1	X-18886
641	-0.05291439495949512	0.7457296617660917	2	gamma-glutamylglutamate
641	-0.3598494327883115	0.026480704030022534	1	gamma-glutamylglutamate
642	-0.053301010998199706	0.7439342028110476	2	X-23587
642	-0.22766939724211377	0.16922526934421397	1	X-23587
643	-0.05376177850866853	0.7417961264234703	2	cystathionine
643	-0.37201984322082293	0.021452843469066306	1	cystathionine
644	-0.05384957787864333	0.7413889317610481	2	dopamine 4-sulfate
644	-0.05092111660330342	0.7614250088798185	1	dopamine 4-sulfate
645	-0.053855932236354466	0.7413594643076167	2	N-acetyl-isoputreanine
645	-0.2321149449155562	0.160828216147393	1	N-acetyl-isoputreanine
646	-0.05414093292235333	0.7400381880700448	2	1,2,3-benzenetriol sulfate (2)
646	-0.05340799443974442	0.7501372128943927	1	1,2,3-benzenetriol sulfate (2)
647	-0.054703315785527874	0.7374331174637523	2	N-acetylglutamate
647	-0.23244387492724572	0.1602191144771508	1	N-acetylglutamate
648	-0.054703315785527874	0.7374331174637523	2	ethyl alpha-glucopyranoside
648	-0.07607382227600823	0.6498691329754971	1	ethyl alpha-glucopyranoside
649	-0.0550619173288349	0.7357735113341437	2	deoxycholate
649	-0.25593796923249174	0.1209102236105926	1	deoxycholate
650	-0.055079930696271616	0.7356901767043424	2	4-chlorobenzoic acid
650	-0.27366976972566287	0.09639865662942669	1	4-chlorobenzoic acid
651	-0.055676342157396995	0.7329327097753613	2	1,6-anhydroglucose
651	-0.058496281619460716	0.7272030335896869	1	1,6-anhydroglucose
652	-0.05620977542850281	0.7304692167737017	2	oxindolylalanine
652	-0.1850779532439579	0.2659534876276325	1	oxindolylalanine
653	-0.056963005249990296	0.7269952084562858	2	octadecenedioate (C18:1-DC)
653	-0.16786394929887413	0.3137487913993941	1	octadecenedioate (C18:1-DC)
654	-0.0575279276161059	0.7243932289469156	2	dihomo-linoleate (20:2n6)
654	-0.007126816919939137	0.9661275677879559	1	dihomo-linoleate (20:2n6)
655	-0.05790454252684964	0.7226602701438566	2	1-linoleoyl-GPI (18:2)*
655	-0.39833424415598284	0.013251361365791246	1	1-linoleoyl-GPI (18:2)*
656	-0.05790454252684964	0.7226602701438566	2	pregnenetriol disulfate*
656	-0.08859181648170497	0.5968640990637344	1	pregnenetriol disulfate*
657	-0.0590012590366365	0.7176216311337831	2	X-15674
657	-0.09513340358932496	0.5699380928567575	1	X-15674
658	-0.05912854098676679	0.7170376185636413	2	3-methylxanthine
658	-0.18492360579280778	0.26635942994735773	1	3-methylxanthine
659	-0.059461620793996646	0.7155100880313748	2	X-23641
659	-0.20591634010215418	0.21486660320182252	1	X-23641
660	-0.05997592453594019	0.7131535980297901	2	3-carboxy-4-methyl-5-propyl-2-furanpropanoate (CMPF)
660	-0.10394188369388156	0.5345847681090587	1	3-carboxy-4-methyl-5-propyl-2-furanpropanoate (CMPF)
661	-0.0604580372099721	0.7109469874722893	2	glycerophosphoglycerol
661	-0.3355470424798962	0.03944736223622578	1	glycerophosphoglycerol
662	-0.060967398377780486	0.7086181852918948	2	5-hydroxyindoleacetate
662	-0.23926305653496122	0.1479651534290673	1	5-hydroxyindoleacetate
663	-0.06129407672354328	0.7071259834902057	2	1-linoleoyl-GPC (18:2)
663	-0.30941349766258835	0.05871522683789234	1	1-linoleoyl-GPC (18:2)
664	-0.06129407672354328	0.7071259834902057	2	thioproline
664	-0.23354030829954403	0.15820083676187335	1	thioproline
665	-0.06176484536197296	0.7049775055335235	2	ascorbic acid 2-sulfate
665	-0.03004227440097421	0.8579008870474787	1	ascorbic acid 2-sulfate
666	-0.06242392145577449	0.7019734304734824	2	1,2-dilinoleoyl-GPC (18:2/18:2)
666	-0.3213646214206402	0.04913890435361333	1	1,2-dilinoleoyl-GPC (18:2/18:2)
667	-0.0630605456583571	0.6990759288846639	2	X-12221
667	-0.19554588622175698	0.23937159838647556	1	X-12221
668	-0.06333302079024786	0.6978370800704994	2	X-22143
668	-0.33818136666030757	0.037831196403592164	1	X-22143
669	-0.0638362273710635	0.69555120909219	2	3-hydroxypyridine sulfate
669	-0.17521005289327296	0.29272907089432415	1	3-hydroxypyridine sulfate
670	-0.06386619039893779	0.6954151822592155	2	N-(2-furoyl)glycine
670	-0.20349803389856982	0.22041968485804636	1	N-(2-furoyl)glycine
671	-0.06393038109874943	0.6951237995406645	2	3-methylglutaconate
671	-0.120717314290046	0.47033156889829597	1	3-methylglutaconate
672	-0.0646836109202369	0.6917078805505923	2	sphingomyelin (d18:2/14:0, d18:1/14:1)*
672	0.25897756253686527	0.1164067602069361	1	sphingomyelin (d18:2/14:0, d18:1/14:1)*
673	-0.06487191837560878	0.6908548377284689	2	3-methoxycatechol sulfate (1)
673	-0.06832275264057654	0.683583982168336	1	3-methoxycatechol sulfate (1)
674	-0.06534268701403846	0.6887238805449178	2	2-aminooctanoate
674	-0.22893528813589106	0.16680276432635338	1	2-aminooctanoate
675	-0.067414069023129	0.6793760038332006	2	choline phosphate
675	0.24264070528962017	0.1421560414657305	1	choline phosphate
676	-0.06863806748304617	0.6738743133148191	2	alpha-ketoglutarate
676	-0.2621572193165304	0.11183204316085951	1	alpha-ketoglutarate
677	-0.0690146823937899	0.6721848322283169	2	X-24306
677	-0.1883672533608529	0.2573993758035145	1	X-24306
678	-0.06939129730453364	0.6704969388257032	2	pregnenediol disulfate (C21H34O8S2)*
678	-0.052628801870319784	0.7536685382988514	1	pregnenediol disulfate (C21H34O8S2)*
679	-0.06967702671746341	0.669217435032523	2	phenylacetate
679	0.09190123067865673	0.5831727807837825	1	phenylacetate
680	-0.06976791221527737	0.6688106403502516	2	laurylcarnitine (C12)
680	0.13398415809485578	0.42257087538785476	1	laurylcarnitine (C12)
681	-0.06996934835982753	0.6679093643959098	2	X-16087
681	0.1061762696564551	0.5257886784450538	1	X-16087
682	-0.07070944949213671	0.6646019193032868	2	1-(1-enyl-stearoyl)-2-oleoyl-GPE (P-18:0/18:1)
682	-0.11095905727659088	0.5072017302078122	1	1-(1-enyl-stearoyl)-2-oleoyl-GPE (P-18:0/18:1)
683	-0.07099191067519452	0.663341272396508	2	hydroxy-CMPF*
683	-0.10459974371726057	0.531987609259639	1	hydroxy-CMPF*
684	-0.07113647795276164	0.6626964105925257	2	X-12707
684	-0.05865918541796059	0.7264725176220379	1	X-12707
685	-0.07136852558593824	0.661661832656538	2	cys-gly, oxidized
685	-0.3908784972243542	0.015247022475459424	1	cys-gly, oxidized
686	-0.07146267931362418	0.6612422275360763	2	tridecenedioate (C13:1-DC)*
686	0.06962351914094388	0.6778814560307678	1	tridecenedioate (C13:1-DC)*
687	-0.07175860491277061	0.6599240722896214	2	linoleoyl ethanolamide
687	-0.2195270150342795	0.18541306695381124	1	linoleoyl ethanolamide
688	-0.07221590913511165	0.6578890732254767	2	4-methylbenzenesulfonate
688	-0.42157863164870746	0.008386190628203128	1	4-methylbenzenesulfonate
689	-0.07268667777354133	0.6557966967924147	2	isovalerylcarnitine (C5)
689	-0.40425498436639384	0.011828349734614546	1	isovalerylcarnitine (C5)
690	-0.07372236877808662	0.6512026034117291	2	1-oleoyl-2-docosahexaenoyl-GPC (18:1/22:6)*
690	0.04944914509065463	0.7681293489683809	1	1-oleoyl-2-docosahexaenoyl-GPC (18:1/22:6)*
691	-0.07400482996114442	0.649951863305775	2	arabonate/xylonate
691	-0.3261889282587528	0.04564800833325624	1	arabonate/xylonate
692	-0.07485221351031782	0.6462053309395162	2	beta-alanine
692	-0.3791466601407621	0.018897376094835557	1	beta-alanine
693	-0.07516117520711074	0.6448414538595356	2	furaneol sulfate
693	-0.23421670137649803	0.15696498620806443	1	furaneol sulfate
694	-0.07598205824254903	0.6412233352883141	2	X-12844
694	-0.023792604178873734	0.8872475072791263	1	X-12844
695	-0.07648871180521755	0.638994281421486	2	indolebutyrate
695	0.05841704612786192	0.7275584383509155	1	indolebutyrate
696	-0.0765080577019904	0.6389092297978375	2	3-hydroxy-2-methylpyridine sulfate
696	-0.1997693080273227	0.22917360384955743	1	3-hydroxy-2-methylpyridine sulfate
697	-0.07730021043015212	0.6354305625714018	2	hypotaurine
697	-0.08475429967866081	0.612913063137555	1	hypotaurine
698	-0.07805710155240159	0.6321139416819739	2	X-12007
698	-0.2664333094684939	0.10589562268223214	1	X-12007
699	-0.07824174770701146	0.6313059144517751	2	citrulline
699	-0.3336446751903815	0.04064901052451825	1	citrulline
700	-0.07843005516238333	0.6304823004481362	2	S-methylcysteine sulfoxide
700	0.040677678112268	0.8084099237943395	1	S-methylcysteine sulfoxide
701	-0.0791832849838708	0.6271922577067648	2	sphingomyelin (d18:1/20:2, d18:2/20:1, d16:1/22:2)*
701	0.1313527180013398	0.4318213186715847	1	sphingomyelin (d18:1/20:2, d18:2/20:1, d16:1/22:2)*
702	-0.07937159243924267	0.6263708544999523	2	4-ethylcatechol sulfate
702	-0.06392206560499257	0.7030033644344205	1	4-ethylcatechol sulfate
703	-0.07974820734998642	0.6247293828638325	2	adrenate (22:4n6)
703	0.08102642621284649	0.628675664935524	1	adrenate (22:4n6)
704	-0.0804110551577213	0.6218447085540375	2	X-23678
704	0.17455783912863115	0.2945577430015167	1	X-23678
705	-0.08068974462684576	0.6206335284526409	2	3-hydroxyoctanoate
705	0.013815060490958944	0.9343916620637438	1	3-hydroxyoctanoate
706	-0.08087805208221763	0.6198157055127254	2	hexadecadienoate (16:2n6)
706	-0.030590491087123372	0.855334990633459	1	hexadecadienoate (16:2n6)
707	-0.08185993156096603	0.6155587127162294	2	branched chain 14:0 dicarboxylic acid**
707	-0.16458365389564453	0.323434285958209	1	branched chain 14:0 dicarboxylic acid**
708	-0.08238451172519257	0.6132894342210125	2	alpha-hydroxyisocaproate
708	-0.16545179587981781	0.32085301916836745	1	alpha-hydroxyisocaproate
709	-0.0824786654528785	0.6128825105867248	2	X-21310
709	-0.1563513988897417	0.34855235992784184	1	X-21310
710	-0.08266697290825037	0.6120690069915025	2	phenylalanine
710	-0.2972430872300769	0.06993540909309474	1	phenylalanine
711	-0.08266697290825037	0.6120690069915025	2	p-cresol sulfate
711	-0.029932631063744376	0.8584142397687744	1	p-cresol sulfate
712	-0.08398512509585347	0.60638737568637	2	guanidinoacetate
712	-0.45436198948042744	0.004161925532098679	1	guanidinoacetate
713	-0.08464817164729678	0.6035380323419632	2	salicylate
713	-0.23222458825278605	0.16062499641007347	1	salicylate
714	-0.08502081610039874	0.6019391890785077	2	8-methoxykynurenate
714	-0.23588177765433332	0.15395258177121915	1	8-methoxykynurenate
715	-0.08510782157144586	0.6015661533778428	2	X-12456
715	-0.08492341102077061	0.6122019868984284	1	X-12456
716	-0.08596235337725808	0.5979076852181608	2	X-23636
716	-0.3151149511985397	0.05397667971604599	1	X-23636
717	-0.08624481456031588	0.5967005339326196	2	X-11444
717	-0.2667622394801834	0.10544908777034266	1	X-11444
718	-0.08637784322963583	0.5961323798841754	2	(14 or 15)-methylpalmitate (a17:0 or i17:0)
718	0.35416735648429837	0.029141794861422193	1	(14 or 15)-methylpalmitate (a17:0 or i17:0)
719	-0.08682907043654108	0.5942069921768152	2	X-21821
719	0.01209788947378699	0.9425321046832473	1	X-21821
720	-0.08690389065411741	0.5938879981146308	2	1-(1-enyl-palmitoyl)-2-palmitoyl-GPC (P-16:0/16:0)*
720	-0.005262880187031978	0.9749832385282957	1	1-(1-enyl-palmitoyl)-2-palmitoyl-GPC (P-16:0/16:0)*
721	-0.08727437375312075	0.5923095624497121	2	tetrahydrocortisol glucuronide
721	-0.06238705888377491	0.7098217065040855	1	tetrahydrocortisol glucuronide
722	-0.08859865775246424	0.5866826458979522	2	X-25267
722	-0.003947160140273983	0.9812361405784855	1	X-25267
723	-0.08868734256725654	0.5863066729709361	2	N-palmitoylglycine
723	0.006688243571019806	0.968210933937117	1	N-palmitoylglycine
724	-0.08906942639089391	0.5846880837290975	2	3-indoxyl sulfate
724	-0.1066829671246274	0.523803873250154	1	3-indoxyl sulfate
725	-0.08991680994006733	0.581105521794771	2	cis-4-decenoylcarnitine (C10:1)
725	0.16950859935732163	0.3089622880073194	1	cis-4-decenoylcarnitine (C10:1)
726	-0.0900151858674257	0.5806902484321821	2	X-24243
726	0.18939549568262548	0.2547632834583229	1	X-24243
727	-0.09002785603229489	0.5806367736842487	2	2-naphthol sulfate
727	-0.41725677924379867	0.009152466402180474	1	2-naphthol sulfate
728	-0.09048597658848964	0.5787047533099539	2	4-acetylcatechol sulfate (1)
728	-0.35180989575228216	0.030308704303750388	1	4-acetylcatechol sulfate (1)
729	-0.09050950359203332	0.5786056117952098	2	X-12906
729	-0.40601521430589993	0.01143117969824325	1	X-12906
730	-0.09076419348924072	0.5775328531686036	2	3-methylhistidine
730	-0.09495113004103528	0.5706807791813553	1	3-methylhistidine
731	-0.09142326958304227	0.5747609936756801	2	cis-4-decenoate (10:1n6)*
731	0.21687452104060945	0.19091572776818788	1	cis-4-decenoate (10:1n6)*
732	-0.09190190736828144	0.5727517936129802	2	androstenediol (3alpha, 17alpha) monosulfate (2)
732	0.15456443024165137	0.35415734625357664	1	androstenediol (3alpha, 17alpha) monosulfate (2)
733	-0.09219379817533128	0.5715280830923003	2	pregnenetriol sulfate*
733	0.03497622457631669	0.8348626536602841	1	pregnenetriol sulfate*
734	-0.09245525940495199	0.5704329588465905	2	cysteine sulfinic acid
734	-0.062171173723404694	0.7107824478277485	1	cysteine sulfinic acid
735	-0.0931180366813891	0.5676612408835222	2	glycine conjugate of C10H14O2 (1)*
735	0.08716645309771714	0.6028037655367878	1	glycine conjugate of C10H14O2 (1)*
736	-0.09321219040907501	0.567267994991477	2	deoxycholic acid glucuronide
736	-0.3483368823791791	0.03209758097665352	1	deoxycholic acid glucuronide
737	-0.09332385494561113	0.5668017752633823	2	X-23997
737	-0.1303659279662713	0.4353189775416796	1	X-23997
738	-0.09373443256383086	0.5650890570315001	2	picolinoylglycine
738	-0.4533751994453589	0.004254883205814076	1	picolinoylglycine
739	-0.09434203514130622	0.5625588440580714	2	2-hydroxyoctanoate
739	-0.1550356788429837	0.3526739671289385	1	2-hydroxyoctanoate
740	-0.09490695750742184	0.5602110831805022	2	3-hydroxyhexanoate
740	0.07148745587385104	0.6697407856276741	1	3-hydroxyhexanoate
741	-0.09501894010103092	0.5597462366459287	2	S-allylcysteine
741	-0.30079752464370374	0.06649723123550066	1	S-allylcysteine
742	-0.09547187987353746	0.5578678905493136	2	2-hydroxysebacate
742	-0.37012133492654775	0.022180201200032515	1	2-hydroxysebacate
743	-0.09693580946706566	0.5518171740375484	2	X-17438
743	-0.2038269639102593	0.21965863771959215	1	X-17438
744	-0.0969783395165124	0.5516418524558602	2	O-acetylhomoserine
744	-0.06172919886039591	0.7127507149050925	1	O-acetylhomoserine
745	-0.09699653944902066	0.5515668349196696	2	tartronate (hydroxymalonate)
745	-0.2711479729693767	0.09963110711793685	1	tartronate (hydroxymalonate)
746	-0.09744910815494208	0.5497029603365271	2	N-methylproline
746	-0.3550251259501989	0.028726505051738783	1	N-methylproline
747	-0.097543261882628	0.5493155691946343	2	cis-3,4-methyleneheptanoylglycine
747	0.29362485710149244	0.07357723185928886	1	cis-3,4-methyleneheptanoylglycine
748	-0.09848479915948735	0.5454487825729981	2	vanillactate
748	-0.21501058430770228	0.19485072294244352	1	vanillactate
749	-0.09914387525328891	0.5427497694283746	2	X-12216
749	0.2391321184982655	0.1481937938896822	1	X-12216
750	-0.0994263364363467	0.5415950084160814	2	cis-3,4-methyleneheptanoate
750	0.1553646088546732	0.35164080764694217	1	cis-3,4-methyleneheptanoate
751	-0.0994997232393838	0.5412951804442121	2	X-12283
751	-0.02434614941606419	0.8846416523997764	1	X-12283
752	-0.09961464389171856	0.5408258223542333	2	N6-carboxymethyllysine
752	-0.24614929208097483	0.13630115225240175	1	N6-carboxymethyllysine
753	-0.09970734561275302	0.5404473529870693	2	X-21470
753	0.059155816973151386	0.7242469250516455	1	X-21470
754	-0.0997087976194045	0.540441425952783	2	16-hydroxypalmitate
754	-0.18036328974307508	0.27853764171079903	1	16-hydroxypalmitate
755	-0.10046216013485579	0.5373704444370262	2	3-hydroxysebacate
755	-0.05452257638600446	0.7450946127650566	1	3-hydroxysebacate
756	-0.10168602590080912	0.5323995323963046	2	X-14056
756	-0.41927612156688093	0.008787295388979995	1	X-14056
757	-0.10175820429955494	0.5321070685559571	2	2'-deoxyuridine
757	-0.16910703783590533	0.3101266833251441	1	2'-deoxyuridine
758	-0.1021567945392388	0.5304934056431397	2	2-oxoarginine*
758	-0.3328771718297726	0.04114214491325199	1	2-oxoarginine*
