Rank(ACPA–)	Rho	pvalue	RA_phenotype	feature_name
563	-0.009571174255559898	0.9532586178499509	2	glycosyl-N-(2-hydroxynervonoyl)-sphingosine (d18:1/24:1(2OH))*
563	0.06024209678499465	0.7119350520020813	1	glycosyl-N-(2-hydroxynervonoyl)-sphingosine (d18:1/24:1(2OH))*
564	-0.0099465144224446	0.951427756639407	2	perfluorohexanesulfonate (PFHxS)
564	-0.09669545795675574	0.5528084683279212	1	perfluorohexanesulfonate (PFHxS)
565	-0.010136086389080175	0.9505031418396578	2	vanillic acid glycine
565	0.1157978730312508	0.4767460943721895	1	vanillic acid glycine
566	-0.01041617820621462	0.9491371446147638	2	caffeine
566	-0.18391668177350393	0.2559440913664949	1	caffeine
567	-0.010791029797935179	0.94730923272319	2	1-(1-enyl-palmitoyl)-2-arachidonoyl-GPC (P-16:0/20:4)*
567	-0.017359482718417463	0.9153304964496909	1	1-(1-enyl-palmitoyl)-2-arachidonoyl-GPC (P-16:0/20:4)*
568	-0.011260205006541055	0.9450217409558074	2	glycine conjugate of C10H14O2 (1)*
568	0.13709299595463736	0.398920166408001	1	glycine conjugate of C10H14O2 (1)*
569	-0.011729380215146933	0.9427346842562028	2	X-24970
569	-0.05742704553335939	0.7248576592553695	1	X-24970
570	-0.012386225507195162	0.9395335701458469	2	phenol sulfate
570	0.04504082002616422	0.7825709719875138	1	phenol sulfate
571	-0.012573895590637513	0.9386191361599886	2	fumarate
571	0.12039035852826813	0.4593189435991303	1	fumarate
572	-0.012573895590637513	0.9386191361599886	2	octadecanedioylcarnitine (C18-DC)*
572	-0.05386131394795472	0.7413345076505137	1	octadecanedioylcarnitine (C18-DC)*
573	-0.012761565674079866	0.9377047798649917	2	sphingomyelin (d18:1/25:0, d19:0/24:1, d20:1/23:0, d19:1/24:0)*
573	0.0696256009571122	0.6694476530479017	1	sphingomyelin (d18:1/25:0, d19:0/24:1, d20:1/23:0, d19:1/24:0)*
574	-0.013418410966128093	0.9345051612946665	2	8-methoxykynurenate
574	-0.11035875855008198	0.49782704436701586	1	8-methoxykynurenate
575	-0.01360608104957044	0.9335911688751629	2	sphingomyelin (d18:1/20:2, d18:2/20:1, d16:1/22:2)*
575	0.13202590370169387	0.41673937462402566	1	sphingomyelin (d18:1/20:2, d18:2/20:1, d16:1/22:2)*
576	-0.013793751133012793	0.9326772604855113	2	hippurate
576	-0.11006850393893881	0.49896523641672696	1	hippurate
577	-0.014028996773235004	0.9315317909680263	2	X-17690
577	0.04864064635157066	0.7656635152767257	1	X-17690
578	-0.014169091299897497	0.9308497004017966	2	glycoursodeoxycholate
578	0.0038472367105681945	0.9812031390146658	1	glycoursodeoxycholate
579	-0.014262926341618671	0.9303928646985054	2	3-methylglutaconate
579	0.22557944029770582	0.1616439111904281	1	3-methylglutaconate
580	-0.01576428700915748	0.9230865852052902	2	threonate
580	-0.13409027461955975	0.40942595041357865	1	threonate
581	-0.015954950797626204	0.9221591647512746	2	X-12193
581	0.08750528087653274	0.5913267230080985	1	X-12193
582	-0.016276270442595213	0.920596442906874	2	4-methylguaiacol sulfate
582	0.09337024608273464	0.5666081356970731	1	4-methylguaiacol sulfate
583	-0.01745331776013864	0.9148744898079395	2	4-hydroxychlorothalonil
583	-0.09805761859862838	0.5472015569776656	1	4-hydroxychlorothalonil
584	-0.018110163052186868	0.9116832043249123	2	5,6-dihydrothymine
584	-0.024584780930947972	0.8803071040720782	1	5,6-dihydrothymine
585	-0.018684803658174817	0.9088924298754839	2	5-hydroxyindole sulfate
585	-0.11894366983780752	0.46477143308128976	1	5-hydroxyindole sulfate
586	-0.018954678427677445	0.9075821381949455	2	linolenoylcarnitine (C18:3)*
586	-0.3025241745090697	0.057776795670036823	1	linolenoylcarnitine (C18:3)*
587	-0.01923618355284097	0.9062156362351838	2	gamma-glutamylcitrulline*
587	-0.14976072658699605	0.3563451877535746	1	gamma-glutamylcitrulline*
588	-0.019517688678004498	0.9048494007380322	2	X-25790
588	-0.05648869511614763	0.7291821744001947	1	X-25790
589	-0.019986863886610376	0.9025729441691439	2	N-acetylserine
589	0.11963967819449874	0.4621439130537287	1	N-acetylserine
590	-0.020174533970052727	0.9016625757733457	2	X-24334
590	0.10706578260386121	0.5108174099728113	1	X-24334
591	-0.020269319752633852	0.9012028267352519	2	X-25520
591	0.2995214531739921	0.0604312049002564	1	X-25520
592	-0.020549874136937426	0.8998422125004575	2	sphingomyelin (d18:1/20:0, d16:1/22:0)*
592	0.039035377356008996	0.8109940381945752	1	sphingomyelin (d18:1/20:0, d16:1/22:0)*
593	-0.021019049345543307	0.8975674704932327	2	X-23276
593	0.3174603860724887	0.04592337075119697	1	X-23276
594	-0.02176972967931271	0.8939295708655803	2	1-methylnicotinamide
594	-0.016890307509811586	0.917610928041322	1	1-methylnicotinamide
595	-0.022614245054803285	0.8898394961046866	2	4-ethylcatechol sulfate
595	-0.485033330656756	0.001513602366383039	1	4-ethylcatechol sulfate
596	-0.023083420263409163	0.8875684410296925	2	X-22162
596	0.05114009773804064	0.7539864408752454	1	X-22162
597	-0.023177255305130342	0.8871143357392521	2	glycosyl ceramide (d18:1/20:0, d16:1/22:0)*
597	-0.3614525807099679	0.021927226831250132	1	glycosyl ceramide (d18:1/20:0, d16:1/22:0)*
598	-0.023271090346851517	0.8866602660203347	2	glycosyl-N-behenoyl-sphingadienine (d18:2/22:0)*
598	-0.3990804324401592	0.010743291141973749	1	glycosyl-N-behenoyl-sphingadienine (d18:2/22:0)*
599	-0.023740265555457395	0.8843904559453021	2	eicosanedioate (C20-DC)
599	-0.005817772586712879	0.9715787261049134	1	eicosanedioate (C20-DC)
600	-0.02383410059717857	0.8839366026230994	2	1,2-dilinoleoyl-GPC (18:2/18:2)
600	-0.2685558894060042	0.09382116483798511	1	1,2-dilinoleoyl-GPC (18:2/18:2)
601	-0.0248662860561115	0.8789466601008633	2	X-24748
601	0.015155070092825773	0.9260505847443653	1	X-24748
602	-0.025335461264717373	0.8766800175811226	2	stearidonate (18:4n3)
602	-0.18213381598080156	0.2606619149313837	1	stearidonate (18:4n3)
603	-0.025715626579703412	0.8748441035601007	2	leucylglycine
603	0.08323558620641773	0.6096153393076665	1	leucylglycine
604	-0.02627381168192913	0.8721496612024988	2	lyxonate
604	-0.18860843385956272	0.2438022223128035	1	lyxonate
605	-0.02655531680709266	0.8707913321746488	2	N-acetylleucine
605	0.06540302407965931	0.6884509328159689	1	N-acetylleucine
606	-0.027493667224304415	0.8662662315728562	2	N-acetylasparagine
606	-0.2008069892833155	0.21407246696713808	1	N-acetylasparagine
607	-0.027493667224304415	0.8662662315728562	2	X-24307
607	0.010978699881377531	0.9463941849633764	1	X-24307
608	-0.02777517234946794	0.8649095147969748	2	stachydrine
608	-0.058459230992292326	0.7201104094134605	1	stachydrine
609	-0.028901192850122045	0.8594865066535087	2	X-12822
609	0.06774890012268868	0.6778693436498191	1	X-12822
610	-0.03040255351766085	0.8522657561287716	2	orotate
610	0.11476025602499759	0.4807311011067442	1	orotate
611	-0.030777893684545556	0.8504624004713244	2	X-24728
611	0.22323356425467644	0.16616620986040628	1	X-24728
612	-0.031059398809709083	0.8491103757801816	2	gamma-glutamylglycine
612	-0.04166275852420191	0.798527194612292	1	gamma-glutamylglycine
613	-0.03115323385143026	0.8486597953452927	2	1-linoleoyl-GPI (18:2)*
613	-0.2410622221816998	0.13401287684213609	1	1-linoleoyl-GPI (18:2)*
614	-0.031464269033811755	0.8471665957222292	2	X-15245
614	0.4676117243520392	0.0023468362251086506	1	X-15245
615	-0.03218541931036318	0.8437065734091054	2	X-14056
615	0.3453129535339257	0.02908597561939036	1	X-14056
616	-0.03256075947724789	0.8419068615287887	2	taurine
616	-0.019986863886610376	0.9025729441691439	1	taurine
617	-0.03331300237122694	0.8383023400469928	2	prolylglycine
617	-0.15004223171215958	0.3554314967267309	1	prolylglycine
618	-0.03346789394328487	0.8375605479222121	2	paraxanthine
618	-0.3070282565116862	0.05397044162115095	1	paraxanthine
619	-0.03471896543683493	0.8315741674019907	2	4-hydroxyhippurate
619	0.17040443576565464	0.2931343718060018	1	4-hydroxyhippurate
620	-0.03500047056199845	0.8302284437501852	2	X-13431
620	0.06568452920482283	0.6871779988121838	1	X-13431
621	-0.03528093304030754	0.8288881796031049	2	ferulic acid 4-sulfate
621	-0.23610589976819482	0.1424463507230703	1	ferulic acid 4-sulfate
622	-0.035657315854046676	0.8270902864866871	2	campesterol
622	-0.00886782739177731	0.9566900840873434	1	campesterol
623	-0.036315840409489895	0.8239467647869465	2	glycodeoxycholate 3-sulfate
623	-0.11346785596664753	0.4857188629592105	1	glycodeoxycholate 3-sulfate
624	-0.03659566627125844	0.8226118101268369	2	X-16397
624	-0.12573895590637513	0.43946220693168425	1	X-16397
625	-0.037158676521585485	0.8199273750220449	2	tryptophan betaine
625	-0.20596791657798016	0.20228397174932575	1	tryptophan betaine
626	-0.03744018164674901	0.8185859145693403	2	margaroylcarnitine (C17)*
626	0.14741485054396664	0.3640144298478456	1	margaroylcarnitine (C17)*
627	-0.03950455256461487	0.8087643439726288	2	adenosine 5'-monophosphate (AMP)
627	0.21488224554149182	0.18300617279700324	1	adenosine 5'-monophosphate (AMP)
628	-0.039879892731499576	0.8069816602867883	2	octadecanedioate (C18-DC)
628	-0.20868913278789425	0.19625452942140356	1	octadecanedioate (C18-DC)
629	-0.04006756281494193	0.8060906786211269	2	sphingomyelin (d18:2/24:2)*
629	0.07262832229218982	0.6560559230077485	1	sphingomyelin (d18:2/24:2)*
630	-0.04022718809171829	0.8053330324132508	2	X-22776
630	-0.21939542256790112	0.1737610110937008	1	X-22776
631	-0.0409120781904325	0.8020842656724714	2	cis-3,4-methyleneheptanoate
631	-0.09017547509404962	0.5800139069487571	1	cis-3,4-methyleneheptanoate
632	-0.041475088440759554	0.799416089127934	2	lactate
632	0.22426574971360938	0.16416527803879263	1	lactate
633	-0.04166275852420191	0.798527194612292	2	N-acetylproline
633	0.036220326104373736	0.8244025434202924	1	N-acetylproline
634	-0.042319603816250134	0.7954180442837389	2	thymol sulfate
634	0.06896875566506397	0.6723907730433465	1	thymol sulfate
635	-0.04288462558774848	0.792746027683429	2	6-oxopiperidine-2-carboxylate
635	-0.2573895194411843	0.10884620938029271	1	6-oxopiperidine-2-carboxylate
636	-0.044196304650673646	0.7865520784869785	2	2-hydroxy-4-(methylthio)butanoic acid
636	0.010509524672771654	0.9486819291058843	1	2-hydroxy-4-(methylthio)butanoic acid
637	-0.044312851898626264	0.7860023451668989	2	1,3-dimethylurate
637	-0.3616244723041995	0.02185974403481439	1	1,3-dimethylurate
638	-0.04494698498444304	0.7830130493227611	2	picolinate
638	-0.24490945889226795	0.1277265229554981	1	picolinate
639	-0.04494698498444304	0.7830130493227611	2	gamma-CEHC
639	0.024772451014390323	0.8794001035012173	1	gamma-CEHC
640	-0.04504082002616422	0.7825709719875138	2	X-23659
640	-0.07825842479546033	0.631232954901173	1	X-23659
641	-0.04527097813223063	0.7814869326286423	2	valylglycine
641	0.012867477186961821	0.9371887981002577	1	valylglycine
642	-0.045512130000126945	0.780351549975117	2	X-14904
642	-0.15138432727394743	0.3510949460142786	1	X-14904
643	-0.045697665318212455	0.779478324984759	2	glucuronate
643	0.07985362050472034	0.6242702603565455	1	glucuronate
644	-0.045885335401654806	0.7785953243659749	2	X-24556
644	0.05808389082540761	0.7218354946247936	1	X-24556
645	-0.04597917044337598	0.7781539268432378	2	gluconate
645	0.11504176115016113	0.47964825175208103	1	gluconate
646	-0.04663601573542421	0.7750660750068336	2	N-acetyltaurine
646	0.2630196219444549	0.10105737758912914	1	N-acetyltaurine
647	-0.04672985077714538	0.7746252307064067	2	spermidine
647	0.04832504648640537	0.7671416528856982	1	spermidine
648	-0.046823685818866555	0.7741844561428114	2	4-vinylphenol sulfate
648	-0.20840762766273072	0.19687233632404705	1	4-vinylphenol sulfate
649	-0.048512716569847715	0.7662625864223102	2	1-(1-enyl-palmitoyl)-2-palmitoleoyl-GPC (P-16:0/16:1)*
649	-0.18438585698210977	0.2547120849785228	1	1-(1-enyl-palmitoyl)-2-palmitoleoyl-GPC (P-16:0/16:1)*
650	-0.049544902028780646	0.7614329098476267	2	deoxycarnitine
650	-0.04325795423346188	0.7909818164056521	1	deoxycarnitine
651	-0.05002388920571054	0.7591947061042936	2	X-12906
651	-0.18803422867370484	0.24526698280955384	1	X-12906
652	-0.0501079122791077	0.7588022833820016	2	thyroxine
652	-0.0340621201447867	0.8347160267798008	1	thyroxine
653	-0.05175245297952579	0.7511337114857569	2	heptenedioate (C7:1-DC)*
653	0.05678085430919914	0.7278348250325548	1	heptenedioate (C7:1-DC)*
654	-0.051900516418160535	0.7504444287375786	2	2-naphthol sulfate
654	0.09101577329036377	0.5764740776934059	1	2-naphthol sulfate
655	-0.05198461311353121	0.7500530167710807	2	serotonin
655	-0.4216946774949626	0.006725373269753658	1	serotonin
656	-0.05280299416158335	0.7462472576919451	2	glyco-beta-muricholate**
656	-0.04257416522659099	0.7942139234073947	1	glyco-beta-muricholate**
657	-0.053066602997324304	0.745022643294815	2	X-15728
657	-0.18076417892789626	0.26432522513603385	1	X-15728
658	-0.055362674615493525	0.7343825198952258	2	heme
658	0.09402271180461781	0.5638879336984892	1	heme
659	-0.0554565096572147	0.7339487071972806	2	N-methylproline
659	-0.0103218545893293	0.9495971415038734	1	N-methylproline
660	-0.0558318498240994	0.7322142727549851	2	6-bromotryptophan
660	0.11194520477336234	0.49162953894389383	1	6-bromotryptophan
661	-0.05583446876304233	0.7322021753254135	2	1-palmitoleoyl-2-linoleoyl-GPC (16:1/18:2)*
661	-0.37111759000724903	0.018392858945988914	1	1-palmitoleoyl-2-linoleoyl-GPC (16:1/18:2)*
662	-0.05592568486582058	0.7317808688483476	2	undecenoylcarnitine (C11:1)
662	-0.29989679334087677	0.06009419417999135	1	undecenoylcarnitine (C11:1)
663	-0.05593618044344245	0.731732397133773	2	X-12847
663	0.12768469022098894	0.43235784320918436	1	X-12847
664	-0.056394860074426456	0.7296150836946129	2	cysteinylglycine
664	0.062118797619418166	0.7033636354086026	1	cysteinylglycine
665	-0.056864035283032334	0.7274513671010181	2	3-phosphoglycerate
665	0.10988083385549648	0.49970186378952053	1	3-phosphoglycerate
666	-0.05723937544991703	0.7257218934859588	2	eicosenoylcarnitine (C20:1)*
666	-0.31866380168511194	0.045061094877025046	1	eicosenoylcarnitine (C20:1)*
667	-0.05817772586712879	0.7214040956084102	2	X-24588
667	0.11250821502368938	0.48943971963857613	1	X-24588
668	-0.058553066034013494	0.7196793513706877	2	oxalate (ethanedioate)
668	-0.21460074041632832	0.18359420163217718	1	oxalate (ethanedioate)
669	-0.059397581409504074	0.7158036930772098	2	succinoyltaurine
669	-0.07929061025439327	0.6267240469625919	1	succinoyltaurine
670	-0.059866756618109945	0.7136535760986334	2	X-25343
670	-0.042694943983134837	0.7936427827784952	1	X-25343
671	-0.05996059165983113	0.713223813923944	2	4-methylcatechol sulfate
671	0.05461199428172412	0.7378559410613497	1	4-methylcatechol sulfate
672	-0.06071127199360052	0.709788871324263	2	X-11795
672	-0.07375434279284392	0.6510609748584517	1	X-11795
673	-0.0608051070353217	0.7093598996434709	2	palmitoleate (16:1n7)
673	-0.16430515805377827	0.3110068308234627	1	palmitoleate (16:1n7)
674	-0.06099277711876406	0.7085022216914049	2	deoxycholic acid glucuronide
674	0.0696256009571122	0.6694476530479017	1	deoxycholic acid glucuronide
675	-0.06136811728564877	0.7067879307605276	2	palmitate (16:0)
675	-0.19527072182176616	0.22723793374580806	1	palmitate (16:0)
676	-0.06183729249425463	0.7046470737296255	2	pyruvate
676	0.24622314947636445	0.1256311940747985	1	pyruvate
677	-0.06258797282802404	0.7012263749539788	2	histidine betaine (hercynine)*
677	-0.12189171919580694	0.45369696584473695	1	histidine betaine (hercynine)*
678	-0.06277564291146638	0.7003721047200692	2	glutarylcarnitine (C5-DC)
678	0.24049921193137275	0.13495176164158362	1	glutarylcarnitine (C5-DC)
679	-0.06286947795318756	0.699945105920206	2	X-26107
679	-0.2617997664020795	0.10270768308940853	1	X-26107
680	-0.06324481812007227	0.6982380222439848	2	3-methoxytyrosine
680	0.0891432896351167	0.5843754133653298	1	3-methoxytyrosine
681	-0.06350920126965559	0.6970364602926473	2	14-HDoHE/17-HDoHE
681	-0.0661098878043081	0.6852561907493069	1	14-HDoHE/17-HDoHE
682	-0.06367992359678916	0.6962609529229414	2	3-ethylcatechol sulfate (1)
682	-0.3305721793273791	0.037214880216537745	1	3-ethylcatechol sulfate (1)
683	-0.06427700357900519	0.6935511137627949	2	ectoine
683	-0.12283006961301869	0.45020224390484553	1	ectoine
684	-0.06512151895449578	0.6897247144348706	2	bilirubin (Z,Z)
684	-0.11081918427270823	0.49602427533830484	1	bilirubin (Z,Z)
685	-0.06540609197956387	0.688437055549157	2	acisoga
685	-0.026649151848813835	0.8703386369245812	1	acisoga
686	-0.0661537044134287	0.6850583341780276	2	ascorbic acid 3-sulfate*
686	-0.07056395137432395	0.6652516448725205	1	ascorbic acid 3-sulfate*
687	-0.06660431199329069	0.6830247934068168	2	lithocholate sulfate (1)
687	-0.14284373596462988	0.3792403183138634	1	lithocholate sulfate (1)
688	-0.06681054970547694	0.6820948010915322	2	3-hydroxyoleoylcarnitine
688	-0.3011166488832521	0.059009227082946175	1	3-hydroxyoleoylcarnitine
689	-0.06718588987236163	0.6804034609212615	2	4-hydroxyphenylpyruvate
689	0.22276438904607054	0.16708152043924923	1	4-hydroxyphenylpyruvate
690	-0.0680304052478522	0.676603593502551	2	bilirubin degradation product, C17H20N2O5 (1)**
690	-0.24153139739030566	0.13323418414454513	1	bilirubin degradation product, C17H20N2O5 (1)**
691	-0.0680304052478522	0.676603593502551	2	X-12844
691	-0.023083420263409163	0.8875684410296925	1	X-12844
692	-0.06831191037301573	0.6753387197585903	2	suberoylcarnitine (C8-DC)
692	0.0034718965436834927	0.9830366995229873	1	suberoylcarnitine (C8-DC)
693	-0.06878108558162163	0.6732325526952445	2	trans-4-hydroxyproline
693	0.1621469520941912	0.31749270507872585	1	trans-4-hydroxyproline
694	-0.06878108558162163	0.6732325526952445	2	N6,N6-dimethyllysine
694	0.1468518402936396	0.3658696777045426	1	N6,N6-dimethyllysine
695	-0.06878108558162163	0.6732325526952445	2	X-23644
695	-0.07638172396103683	0.6394647213066643	1	X-23644
696	-0.07018861120743926	0.6669288495523902	2	X-25420
696	0.08060430083848974	0.621004761086821	1	X-25420
697	-0.07077406826382383	0.6643134400420525	2	glycolithocholate sulfate*
697	-0.1915732234953797	0.2363331586943738	1	glycolithocholate sulfate*
698	-0.07215914708358394	0.6581415319018804	2	octadecenedioylcarnitine (C18:1-DC)*
698	-0.16167777688558532	0.3189138571530803	1	octadecenedioylcarnitine (C18:1-DC)*
699	-0.07225298212530512	0.6577242051427159	2	catechol sulfate
699	-0.3007413087163674	0.059341387782702384	1	catechol sulfate
700	-0.07328516758423805	0.6531403919186016	2	N-acetylisoleucine
700	0.172187301558357	0.2880377339265035	1	N-acetylisoleucine
701	-0.07389856159814424	0.6504223095149871	2	1-lignoceroyl-GPC (24:0)
701	-0.5327015318511131	0.00040228155127167224	1	1-lignoceroyl-GPC (24:0)
702	-0.07441118808489214	0.6481541669211299	2	X-24422
702	0.06737355995580399	0.679558368522948	1	X-24422
703	-0.07506803337694037	0.6452524976087379	2	1,2-dipalmitoyl-GPC (16:0/16:0)
703	-0.1181383175269599	0.46782166684366455	1	1,2-dipalmitoyl-GPC (16:0/16:0)
704	-0.0757248786689886	0.6423560035870546	2	sphinganine
704	0.19864878332372846	0.21914047218082497	1	sphinganine
705	-0.07600638379415214	0.6411162423195924	2	palmitoleoylcarnitine (C16:1)*
705	-0.1357793053705409	0.40349714161769346	1	palmitoleoylcarnitine (C16:1)*
706	-0.07666322908620035	0.638227204747353	2	adenosine 5'-diphosphate (ADP)
706	0.191986495361525	0.23530449442947088	1	adenosine 5'-diphosphate (ADP)
707	-0.07666322908620035	0.638227204747353	2	bilirubin degradation product, C16H18N2O5 (2)**
707	-0.2248287599639364	0.163081232745481	1	bilirubin degradation product, C16H18N2O5 (2)**
708	-0.07769541454513329	0.6336979366883935	2	1,5-anhydroglucitol (1,5-AG)
708	0.07131463170809335	0.6619020618199671	1	1,5-anhydroglucitol (1,5-AG)
709	-0.07778924958685446	0.6332868343656715	2	perfluorooctanesulfonate (PFOS)
709	0.007412968295972862	0.9637903809601261	1	perfluorooctanesulfonate (PFOS)
710	-0.0784460948789027	0.6304121667207019	2	laurate (12:0)
710	-0.07244065220874747	0.6568898588766362	1	laurate (12:0)
711	-0.07938444529611444	0.626314806123943	2	X-18913
711	-0.2409683871399786	0.13416901996279126	1	X-18913
712	-0.07985362050472034	0.6242702603565455	2	tricosanoyl sphingomyelin (d18:1/23:0)*
712	-0.15398330346444894	0.34278919338604763	1	tricosanoyl sphingomyelin (d18:1/23:0)*
713	-0.0799474555464415	0.6238616836032786	2	palmitoyl dihydrosphingomyelin (d18:0/16:0)*
713	-0.28403867128999816	0.07569329975816592	1	palmitoyl dihydrosphingomyelin (d18:0/16:0)*
714	-0.08133748353218202	0.6178222808487068	2	1-stearoyl-GPS (18:0)*
714	-0.11700502898962806	0.4721319114066832	1	1-stearoyl-GPS (18:0)*
715	-0.0819564415497551	0.6151409548439233	2	X-12812
715	0.10079774798029731	0.5360051805204513	1	X-12812
716	-0.0841700324238944	0.6055921836105037	2	3-carboxy-4-methyl-5-pentyl-2-furanpropionate (3-CMPFP)**
716	0.0680304052478522	0.676603593502551	1	3-carboxy-4-methyl-5-pentyl-2-furanpropionate (3-CMPFP)**
717	-0.08445153754905793	0.6043824352739523	2	X-19141
717	0.1109130193144294	0.495657280529632	1	X-19141
718	-0.08689124863380848	0.5939418917608388	2	2-hydroxynervonate*
718	-0.31087549322225433	0.05088066568665749	1	2-hydroxynervonate*
719	-0.08702591216108017	0.5933679239853601	2	quinate
719	-0.46253461602190865	0.0026555368801883935	1	quinate
720	-0.08717275375897202	0.5927423284421873	2	oleoylcarnitine (C18:1)
720	-0.2623627766524066	0.1019434655232357	1	oleoylcarnitine (C18:1)
721	-0.08829877425962612	0.587954774213929	2	margarate (17:0)
721	-0.1391573668725032	0.3917887170446489	1	margarate (17:0)
722	-0.08835009849667251	0.5877369661292742	2	o-cresol sulfate
722	-0.3122006873683291	0.04984991717584624	1	o-cresol sulfate
723	-0.08895561955167436	0.5851699853638961	2	bilirubin degradation product, C17H20N2O5 (2)**
723	-0.3052453907189838	0.055452361188921266	1	bilirubin degradation product, C17H20N2O5 (2)**
724	-0.08956974862911582	0.5825716326741891	2	tiglylcarnitine (C5:1-DC)
724	-0.14450596425061024	0.3736606549329313	1	tiglylcarnitine (C5:1-DC)
725	-0.08961246484372257	0.5823910947306552	2	X-12112
725	0.15651684959092066	0.33480964845038885	1	X-12112
726	-0.08961666835076541	0.5823733301737019	2	3-hydroxyhippurate
726	0.08660974350864495	0.5951425198892415	1	3-hydroxyhippurate
727	-0.09026018669102416	0.5796566090327464	2	perfluorooctanoate (PFOA)
727	-0.04702017852712192	0.7732616906807819	1	perfluorooctanoate (PFOA)
728	-0.09083232038609786	0.5772460538580857	2	glycine
728	-0.1140095756912282	0.4836249374156987	1	glycine
729	-0.09120766055298257	0.5756671099872696	2	linolenate [alpha or gamma; (18:3n3 or 6)]
729	-0.24866286056111495	0.1218082285856138	1	linolenate [alpha or gamma; (18:3n3 or 6)]
730	-0.0922398460119155	0.5713351431828735	2	3-methyl-2-oxovalerate
730	-0.013512246007849267	0.934048154653169	1	3-methyl-2-oxovalerate
731	-0.09280285626224254	0.5689785456233964	2	(16 or 17)-methylstearate (a19:0 or i19:0)
731	-0.15632917950747832	0.335396753902809	1	(16 or 17)-methylstearate (a19:0 or i19:0)
732	-0.09280285626224254	0.5689785456233964	2	X-13553
732	-0.09083232038609786	0.5772460538580857	1	X-13553
733	-0.09364737163773311	0.5654520307421855	2	glycosyl ceramide (d18:2/24:1, d18:1/24:2)*
733	-0.3683963737973349	0.019335813422618028	1	glycosyl ceramide (d18:2/24:1, d18:1/24:2)*
734	-0.094116546846339	0.5634972222758656	2	X-11880
734	-0.05498733444860883	0.7361185833317729	1	X-11880
735	-0.09472399716346266	0.5609709488158268	2	1-methylxanthine
735	-0.38539859362994094	0.014053848723919096	1	1-methylxanthine
736	-0.0952425673469931	0.5588184841327285	2	X-12410
736	0.07558767157753042	0.6429606169757935	1	X-12410
737	-0.09685593660676613	0.5521465048398266	2	X-12729
737	-0.2949235361296545	0.06468280684743691	1	X-12729
738	-0.09693159809797425	0.5518345359898085	2	inosine
738	0.26649151848813835	0.09647126038559792	1	inosine
739	-0.09702543313969543	0.5514477491168284	2	3-decenoylcarnitine
739	-0.2714218688631469	0.09023535864056241	1	3-decenoylcarnitine
740	-0.09718903496470228	0.5507736905088079	2	dopamine 4-sulfate
740	-0.21083885584887785	0.1915815516825779	1	dopamine 4-sulfate
741	-0.0987144638906766	0.5445075465979043	2	phosphoethanolamine
741	0.10256170060124478	0.5288566192991262	1	phosphoethanolamine
742	-0.09927747414100364	0.5422034421922439	2	X-18922
742	0.1033123809350142	0.5258286223559061	1	X-18922
743	-0.0998404843913307	0.5399040154799779	2	N-acetyl-aspartyl-glutamate (NAAG)
743	0.07375434279284392	0.6510609748584517	1	N-acetyl-aspartyl-glutamate (NAAG)
744	-0.10002815447477306	0.5391385824220356	2	lignoceroyl sphingomyelin (d18:1/24:0)
744	-0.2403115418479304	0.1352658048881513	1	lignoceroyl sphingomyelin (d18:1/24:0)
745	-0.10012668600027927	0.5387369198363439	2	X-22771
745	-0.035469645770604324	0.827986634660301	1	X-22771
746	-0.10040349464165775	0.5376092839423685	2	cis-4-decenoate (10:1n6)*
746	-0.05451815924000295	0.738290481797802	1	cis-4-decenoate (10:1n6)*
747	-0.10042233737329434	0.5375325656580694	2	trans-3,4-methyleneheptanoate
747	0.10631806420973386	0.5137905601611008	1	trans-3,4-methyleneheptanoate
748	-0.10154856919430325	0.5329567171418879	2	xanthurenate
748	-0.03711349982484578	0.8201427033984671	1	xanthurenate
749	-0.10173627449780473	0.5321959189304623	2	theophylline
749	-0.2229520591295129	0.16671496083020562	1	theophylline
750	-0.10179725213230069	0.5319488809420154	2	(14 or 15)-methylpalmitate (a17:0 or i17:0)
750	-0.1431989904746262	0.3780437079979726	1	(14 or 15)-methylpalmitate (a17:0 or i17:0)
751	-0.10209252539263892	0.530753433135136	2	guanidinoacetate
751	-0.22032467796132002	0.17189979847416148	1	guanidinoacetate
752	-0.1033123809350142	0.5258286223559061	2	glycochenodeoxycholate
752	0.04504082002616422	0.7825709719875138	1	glycochenodeoxycholate
753	-0.10378155614362007	0.5239404550488455	2	citrate
753	-0.21150418403952953	0.19015134346128618	1	citrate
754	-0.10415689631050477	0.522432327595304	2	X-12127
754	0.3531950970385045	0.025380151970733802	1	X-12127
755	-0.1044404825018357	0.5212942920394075	2	X-18345
755	-0.00910199904695402	0.9555475263043093	1	X-18345
756	-0.10490757664427416	0.5194225103645324	2	bilirubin degradation product, C16H18N2O5 (4)**
756	-0.22238904887918584	0.16781638287655712	1	bilirubin degradation product, C16H18N2O5 (4)**
757	-0.10556966684777436	0.5167750403160944	2	beta-sitosterol
757	-0.12255914598305301	0.4512097453771631	1	beta-sitosterol
758	-0.10584592706148595	0.5156723590498222	2	N-delta-acetylornithine
758	-0.0365504631650504	0.8228274256037398	1	N-delta-acetylornithine
759	-0.10603359714492828	0.5149239507747715	2	inosine 5'-monophosphate (IMP)
759	0.06352632324523579	0.6969586698718424	1	inosine 5'-monophosphate (IMP)
760	-0.1063350544335911	0.5137229061570827	2	2-methylserine
760	0.14154224905658003	0.3836432091329215	1	2-methylserine
