Rank(ACPA–)	Rho	pvalue	RA_phenotype	feature_name
5936	0.13145544600010153	0.4187732915485405	1	SLCO5A1_11669-39
5937	-0.120092142889548	0.4604400792669048	2	GABBR2_9930-48
5937	0.051314572313611063	0.7531733002027841	1	GABBR2_9930-48
5938	-0.12013347374639015	0.46028460910095204	2	DNAJC15_7197-2
5938	-0.004695057601434228	0.9770618453833839	1	DNAJC15_7197-2
5939	-0.12023868135885886	0.4598889873472023	2	MSANTD2_25452-16
5939	-0.03206724341779578	0.8442733755206614	1	MSANTD2_25452-16
5940	-0.12032132906108348	0.45957832785408237	2	DBNDD1_20970-14
5940	-0.122998969168888	0.44957476572228083	1	DBNDD1_20970-14
5941	-0.12041525671843013	0.45922540579283333	2	SPINT1_2828-82
5941	-0.18017940598098936	0.2658996199830132	1	SPINT1_2828-82
5942	-0.12051483717425898	0.45885140321971407	2	ITGB5_7755-37
5942	-0.3564790005281325	0.02395646860636192	1	ITGB5_7755-37
5943	-0.12060876923752807	0.45849876502490405	2	S100A9_7812-11
5943	-0.26900156234264433	0.09325646690970608	1	S100A9_7812-11
5944	-0.12084359939570084	0.4576178080376708	2	PRLR_5114-65
5944	-0.05220414263961964	0.7490315499103044	1	PRLR_5114-65
5945	-0.1208848950051635	0.4574629833805106	2	ELFN2_21687-3
5945	-0.06225354335576236	0.7027495893207656	1	ELFN2_21687-3
5946	-0.1208905654273354	0.4574417261538114	2	IL13_14085-28
5946	0.11056341976079967	0.4970252927783606	1	IL13_14085-28
5947	-0.12135453329189684	0.45570421263145	2	KXD1_22050-19
5947	0.14873942481343636	0.35967197632577197	1	KXD1_22050-19
5948	-0.12140719177531548	0.45550723735826326	2	PCDHGC5_7983-1
5948	-0.1954082973716926	0.2269042097860897	1	PCDHGC5_7983-1
5949	-0.1216420219334882	0.4546293876272228	2	SOCS7_11657-86
5949	0.2598592477180578	0.10537524473388107	1	SOCS7_11657-86
5950	-0.12168898796512276	0.454453927551113	2	C19orf53_23619-235
5950	0.15870039223317634	0.3280254549048922	1	C19orf53_23619-235
5951	-0.12173024392128352	0.45429982993508033	2	ST6GALNAC3_10705-14
5951	-0.1921976258692471	0.2347801507005988	1	ST6GALNAC3_10705-14
5952	-0.12173024392128352	0.45429982993508033	2	NREP_21359-17
5952	0.09859620963011881	0.5449920917840295	1	NREP_21359-17
5953	-0.12173024392128352	0.45429982993508033	2	FN1_4131-72
5953	-0.08957329510467109	0.582556642718298	1	FN1_4131-72
5954	-0.1218241715786302	0.4539491005441202	2	TMEM108_10583-1
5954	-0.08102909190286285	0.6191600627038765	1	TMEM108_10583-1
5955	-0.1218241715786302	0.4539491005441202	2	MAK16_21864-20
5955	-0.2515375865675198	0.11741641642190569	1	MAK16_21864-20
5956	-0.1218241715786302	0.4539491005441202	2	JAG1_7754-11
5956	0.14967141494582986	0.35663536634440307	1	JAG1_7754-11
5957	-0.12201202689332354	0.4532480816887605	2	CNN1_15566-10
5957	-0.12393789259765814	0.4460952666115622	1	CNN1_15566-10
5958	-0.12201775018656462	0.4532267333115343	2	AZU1_14713-46
5958	0.1291019714558939	0.4272234461756521	1	AZU1_14713-46
5959	-0.12219988220801686	0.4525476497688453	2	MEF2C_8933-84
5959	0.014084512071439449	0.9312614929430627	1	MEF2C_8933-84
5960	-0.12225258034473736	0.4523512664921463	2	LRP8_3323-37
5960	-0.03342567406421689	0.8377627296772039	1	LRP8_3323-37
5961	-0.1223877375227102	0.4518478052228363	2	RHPN2_11439-88
5961	-0.18722133169676536	0.24735074431494336	1	RHPN2_11439-88
5962	-0.1223877375227102	0.4518478052228363	2	RNF148_7742-11
5962	-0.039530530547173384	0.8086409303534718	1	RNF148_7742-11
5963	-0.12248166518005688	0.4514981033515739	2	FGFR4_4988-49
5963	-0.13351491157111353	0.411456879340766	1	FGFR4_4988-49
5964	-0.12248166518005688	0.4514981033515739	2	GPNMB_8289-8
5964	0.18515570015347108	0.2526991458818567	1	GPNMB_8289-8
5965	-0.1225343765345447	0.45130191820910204	2	PNOC_15434-5
5965	-0.1455331314593713	0.3702372403127139	1	PNOC_15434-5
5966	-0.12257559283740355	0.45114854848739616	2	GNMT_14006-36
5966	0.06262619269896816	0.7010523694690807	1	GNMT_14006-36
5967	-0.12258709310414907	0.45110575997081137	2	SOX9_25468-5
5967	-0.04488053989521257	0.7833261273072439	1	SOX9_25468-5
5968	-0.12266952049475022	0.4507991406846047	2	A1BG_16561-9
5968	-0.0402798150942389	0.8050832817622015	1	A1BG_16561-9
5969	-0.12276344815209687	0.4504498799973883	2	CT45A1_24667-27
5969	-0.1176471056248982	0.46968732219837483	1	CT45A1_24667-27
5970	-0.12285737580944356	0.4501007664798238	2	FGG_4989-7
5970	-0.1523872724893933	0.34787536221919435	1	FGG_4989-7
5971	-0.1230040368508902	0.44955594615201755	2	MSRB1_20971-1
5971	0.029763872692013357	0.8553360556930095	1	MSRB1_20971-1
5972	-0.1230452311241369	0.4494029811693948	2	ABCD4_25886-11
5972	-0.16985921558155972	0.29470450732494213	1	ABCD4_25886-11
5973	-0.12351486941087024	0.44766109712593394	2	GEMIN6_21614-2
5973	-0.10440828527923927	0.5214234383030807	1	GEMIN6_21614-2
5974	-0.12351486941087024	0.44766109712593394	2	USP3_24278-4
5974	-0.2024318912428416	0.21031074121250343	1	USP3_24278-4
5975	-0.12366156129377393	0.4471177742636643	2	ADAM12_4420-7
5975	0.02835548754885815	0.8621138899102815	1	ADAM12_4420-7
5976	-0.12370272472556358	0.4469653763230236	2	F3_4931-59
5976	0.43922837997867026	0.004575130903310388	1	F3_4931-59
5977	-0.12370272472556358	0.4469653763230236	2	VWA2_7128-9
5977	-0.059483589315045944	0.715409376992737	1	VWA2_7128-9
5978	-0.12389639145194668	0.4462487515187966	2	CHST1_7803-4
5978	0.017183104727156128	0.9161877062568868	1	CHST1_7803-4
5979	-0.12394335748358125	0.44607505781364687	2	SERAC1_8985-13
5979	-0.17417029603686046	0.28243679016019285	1	SERAC1_8985-13
5980	-0.12398450769760358	0.44592290303218585	2	CD7_12008-3
5980	0.09239006539098152	0.5707059326049564	1	CD7_12008-3
5981	-0.12417236301229692	0.4452286600624471	2	CASP14_16617-14
5981	-0.00075113874301611	0.9963297666124147	1	CASP14_16617-14
5982	-0.12426629066964358	0.4448817605023254	2	SETBP1_24471-2
5982	-0.06685134812843378	0.6819108827012963	1	SETBP1_24471-2
5983	-0.12436021832699026	0.44453500896177356	2	VSNL1_13522-20
5983	-0.026853210062825927	0.8693543249245925	1	VSNL1_13522-20
5984	-0.12473592895637695	0.4431494840368254	2	PEF1_19272-9
5984	-0.1271302322554766	0.4343757761209537	1	PEF1_19272-9
5985	-0.12497661017954136	0.44226315959696105	2	ITM2C_10560-1
5985	-0.190892086941576	0.23803521071200628	1	ITM2C_10560-1
5986	-0.12501771192841693	0.44211189709332643	2	COPS7B_12384-92
5986	-0.150415533288976	0.3542220492417768	1	COPS7B_12384-92
5987	-0.12501771192841693	0.44211189709332643	2	IL26_16760-2
5987	-0.1271302322554766	0.4343757761209537	1	IL26_16760-2
5988	-0.12501771192841693	0.44211189709332643	2	TFF3_4721-54
5988	0.22243096027564557	0.16773421100105038	1	TFF3_4721-54
5989	-0.125117508274445	0.4417447452462	2	ITGA5|ITGB1_21909-10
5989	-0.07201542698666953	0.6587809182462154	1	ITGA5|ITGB1_21909-10
5990	-0.12529949490045694	0.44107564605259353	2	MEIG1_24286-48
5990	-0.2604695765744869	0.10453062156015798	1	MEIG1_24286-48
5991	-0.1253934225578036	0.44073052614525277	2	CFHR1_15468-14
5991	0.11971273716819252	0.46186856845329416	1	CFHR1_15468-14
5992	-0.1253934225578036	0.44073052614525277	2	C2_3186-2
5992	-0.09971366813538858	0.5404215449251474	1	C2_3186-2
5993	-0.12544627049588689	0.4405364114525424	2	CERS5_13494-6
5993	-0.3043663058638065	0.056194941186567815	1	CERS5_13494-6
5994	-0.12567520552984363	0.4396960584548626	2	ROBO1_5740-17
5994	-0.09821139064935637	0.5465703032560021	1	ROBO1_5740-17
5995	-0.1257691331871903	0.4393515334042677	2	OLFM3_10643-16
5995	-0.09070000321919529	0.5778031390511569	1	OLFM3_10643-16
5996	-0.12577503271732873	0.4393298989953499	2	GDNF_5822-22
5996	0.1414554495708235	0.383937913528107	1	GDNF_5822-22
5997	-0.12592183778246116	0.43879173325906506	2	CTLA4_3022-4
5997	0.08046573784560077	0.6216069807733458	1	CTLA4_3022-4
5998	-0.12595698850188367	0.4386629298753827	2	MUC16_15565-102
5998	-0.10700036273668606	0.5110771937959804	1	MUC16_15565-102
5999	-0.12601577425227278	0.4384475668566399	2	C1orf43_6937-251
5999	-0.01662050390907717	0.9189226075009598	1	C1orf43_6937-251
6000	-0.1260509161592303	0.4383188514976982	2	SDC3_16612-28
6000	-0.020468530747188993	0.9002366774215781	1	SDC3_16612-28
6001	-0.12633269913127032	0.43728751051294057	2	HK1_13131-5
6001	-0.2494719550242255	0.12055987465150889	1	HK1_13131-5
6002	-0.1263445518966134	0.43724415815622264	2	MEOX2_23039-56
6002	-0.031924894028596086	0.8449562227247485	1	MEOX2_23039-56
6003	-0.12643255716021246	0.4369223467535569	2	MMP20_6374-7
6003	0.20299524530010365	0.20901733476614387	1	MMP20_6374-7
6004	-0.12652055444596366	0.43660069547881497	2	OPTC_15430-165
6004	-0.08600538607534458	0.5977237081091795	1	OPTC_15430-165
6005	-0.1266144821033103	0.43625751179751393	2	ITGA11|ITGB1_21698-11
6005	-0.030045549720644393	0.8539817013834026	1	ITGA11|ITGB1_21698-11
6006	-0.126708409760657	0.4359144774060335	2	MYO6_9894-13
6006	-0.029482195663382314	0.8566908191936258	1	MYO6_9894-13
6007	-0.12713704763473072	0.43435094009866815	2	ARHGAP24_25263-4
6007	0.10953569384146056	0.5010580245615408	1	ARHGAP24_25263-4
6008	-0.12718401366636528	0.4341798119136223	2	CMBL_19115-13
6008	0.008591552363578064	0.9580381800608435	1	CMBL_19115-13
6009	-0.12723097969799982	0.434008721128909	2	ENTPD2_18887-7
6009	0.11163799568076932	0.4928265489483318	1	ENTPD2_18887-7
6010	-0.12727197570473703	0.4338594088987693	2	PDP1_22005-8
6010	-0.05736822149785539	0.7251285120241049	1	PDP1_22005-8
6011	-0.12736590336208367	0.43351742091135514	2	LILRB3_11334-7
6011	0.08750766356137682	0.591316585034267	1	LILRB3_11334-7
6012	-0.1275187577692585	0.4329612022832293	2	SENP8_20966-7
6012	0.23566978062130445	0.14320673186609922	1	SENP8_20966-7
6013	-0.127553758676777	0.4328338940292129	2	BTG1_22088-3
6013	-0.11379751956694065	0.4844440438177081	1	BTG1_22088-3
6014	-0.127553758676777	0.4328338940292129	2	FCGR2A_3309-2
6014	0.1537956576325485	0.34338479718971193	1	FCGR2A_3309-2
6015	-0.12774161399147035	0.43215096625969995	2	SNRPB2_17364-8
6015	0.04244132970860421	0.7948422005602176	1	SNRPB2_17364-8
6016	-0.12774161399147035	0.43215096625969995	2	C3_4900-8
6016	-0.24177278290831036	0.13283486717248186	1	C3_4900-8
6017	-0.12774161399147035	0.43215096625969995	2	LRRC24_9989-12
6017	0.06318954675623024	0.6984893100529297	1	LRRC24_9989-12
6018	-0.12783554164881702	0.4318097271626484	2	PRL_10967-12
6018	-0.1611192603769556	0.32061083064451606	1	PRL_10967-12
6019	-0.12783554164881702	0.4318097271626484	2	CCL13_4144-13
6019	-0.09596697737331562	0.5558180893881361	1	CCL13_4144-13
6020	-0.12783554164881702	0.4318097271626484	2	POMGNT2_6359-50
6020	0.05032629578207936	0.7577826206336211	1	POMGNT2_6359-50
6021	-0.12798243620415267	0.4312763599639935	2	CENPW_8864-59
6021	-0.031923396578184667	0.8449634065600244	1	CENPW_8864-59
6022	-0.12802339696351037	0.43112769878390633	2	GCNT1_7016-12
6022	0.053143066068389776	0.7446675439876367	1	GCNT1_7016-12
6023	-0.12803540835322236	0.43108411058335305	2	MEPE_3209-69
6023	-0.07390367377959159	0.6503996750085604	1	MEPE_3209-69
6024	-0.12830517993555035	0.4301057814706626	2	FN1_20064-24
6024	-0.12806915568424673	0.43096165783165574	1	FN1_20064-24
6025	-0.12830517993555035	0.4301057814706626	2	CTNNA2_9872-23
6025	-0.005445755886866797	0.9733954519352661	1	CTNNA2_9872-23
6026	-0.12839910759289705	0.4297654426244808	2	YY1_17337-1
6026	-0.2791550292559299	0.08108722861694448	1	YY1_17337-1
6027	-0.12839910759289705	0.4297654426244808	2	PI15_5745-64
6027	-0.11501812002434182	0.47973914153518693	1	PI15_5745-64
6028	-0.12839910759289705	0.4297654426244808	2	PRRG1_8306-54
6028	-0.11929581724509211	0.4634410361056287	1	PRRG1_8306-54
6029	-0.1284520965204982	0.4295735080391918	2	FGF8_17166-4
6029	-0.21545619332981675	0.18181142098004563	1	FGF8_17166-4
6030	-0.1284930352502437	0.429425253986365	2	NRBF2_21367-63
6030	-0.21576460393137753	0.18117172069601092	1	NRBF2_21367-63
6031	-0.1284930352502437	0.429425253986365	2	LILRB2_5091-28
6031	0.1560490738615968	0.33627421689787707	1	LILRB2_5091-28
6032	-0.12868089056493703	0.4287453275230181	2	CD164L2_6915-2
6032	-0.15573506063957335	0.3372595831466021	1	CD164L2_6915-2
6033	-0.12877481822228373	0.4284055897918484	2	ST8SIA2_7920-30
6033	0.16009395387869507	0.32374079332134864	1	ST8SIA2_7920-30
6034	-0.12886874587963038	0.4280660024568682	2	DPEP1_10528-2
6034	-0.017463975775124554	0.9148226971493176	1	DPEP1_10528-2
6035	-0.12915658699501645	0.4270262748894632	2	CCNA2_15574-37
6035	0.17573600602168318	0.2780648791227793	1	CCNA2_15574-37
6036	-0.12952623948105707	0.42569310611797373	2	SPANXN4_25419-59
6036	-0.2397296411292317	0.13624299066425682	1	SPANXN4_25419-59
6037	-0.1298080224530971	0.42467841112631655	2	RBM19_11468-15
6037	-0.10816397899431983	0.506466357206942	1	RBM19_11468-15
6038	-0.1298671695145487	0.42446559612711976	2	PIEZO1_11838-130
6038	0.15676061935512106	0.3340479909723426	1	PIEZO1_11838-130
6039	-0.12990195011044375	0.4243404812100009	2	TJP1_12001-7
6039	-0.17069627935041096	0.292296133674274	1	TJP1_12001-7
6040	-0.12999587776779042	0.42400270224340963	2	MYRF_8843-34
6040	-0.30101885126370603	0.05909563094321997	1	MYRF_8843-34
6041	-0.13004894159607291	0.4238119429250249	2	SLC14A1_13430-50
6041	-0.05840103726950255	0.7203777818109773	1	SLC14A1_13430-50
6042	-0.1300898054251371	0.42366507427193667	2	VARS1_13083-18
6042	-0.11323416550967857	0.4866236052796892	1	VARS1_13083-18
6043	-0.13018373308248377	0.4233275973408638	2	HOXD4_22476-115
6043	-0.1770809586660479	0.2743448844652921	1	HOXD4_22476-115
6044	-0.13055944371187045	0.42197920092224783	2	GLTP_12513-8
6044	0.01859068388964872	0.9093494548164599	1	GLTP_12513-8
6045	-0.13055944371187045	0.42197920092224783	2	ICAM2_14756-29
6045	-0.07915124504532257	0.6273320611589335	1	ICAM2_14756-29
6046	-0.13084122668391043	0.4209694917344835	2	CASQ1_11263-57
6046	-0.21961418998933513	0.17332154522824478	1	CASQ1_11263-57
6047	-0.13093515434125713	0.420633224743195	2	CEBPB_15675-3
6047	-0.12365621556902709	0.44713756763531565	1	CEBPB_15675-3
6048	-0.13112300965595047	0.4199611451333305	2	C5orf38_6378-2
6048	-0.31247371709470173	0.04963965433328959	1	C5orf38_6378-2
6049	-0.13112300965595047	0.4199611451333305	2	PCYOX1_6431-68
6049	-0.43406430112043454	0.005135502512636328	1	PCYOX1_6431-68
6050	-0.13131086497064381	0.41928967164753683	2	OLFM4_4769-10
6050	0.16535992872251354	0.3078677676767412	1	OLFM4_4769-10
6051	-0.13131702445020582	0.4192676653574786	2	ELAPOR1_10637-50
6051	0.09961977579251158	0.540804867237435	1	ELAPOR1_10637-50
6052	-0.13149872028533713	0.41861880463677825	2	OMD_5725-1
6052	-0.11445476596707975	0.4819076565927636	1	OMD_5725-1
6053	-0.13159882064001313	0.41826157506080996	2	ISL1_11549-6
6053	-0.09990145282114261	0.5396552917973696	1	ISL1_11549-6
6054	-0.1316457866716477	0.4180940261087962	2	KDM1A_22429-13
6054	-0.004788509486727701	0.9766054016171868	1	KDM1A_22429-13
6055	-0.13178050325737714	0.4176136420246229	2	ADCYAP1_8450-36
6055	0.03840557117973199	0.8139894227021756	1	ADCYAP1_8450-36
6056	-0.13196835857207045	0.41694429272507316	2	CA12_19347-37
6056	0.1975494894132369	0.22175342148181107	1	CA12_19347-37
6057	-0.1321562138867638	0.41627555111471615	2	ATP5MF_11539-4
6057	-0.051596262555039844	0.7518610346128795	1	ATP5MF_11539-4
6058	-0.1321562138867638	0.41627555111471615	2	CAPNS2_22063-20
6058	-0.06027888412704282	0.7117666936915445	1	CAPNS2_22063-20
6059	-0.1321562138867638	0.41627555111471615	2	IGHM_3069-52
6059	-0.3686213381351559	0.01925635194967003	1	IGHM_3069-52
6060	-0.1322093790512623	0.41608640010146847	2	FANK1_15581-16
6060	-0.11046952301365674	0.49739304728023737	1	FANK1_15581-16
6061	-0.13234406920145714	0.41560741753639197	2	TNIP1_21282-21
6061	0.09615477967737301	0.5550414751318181	1	TNIP1_21282-21
6062	-0.13234406920145714	0.41560741753639197	2	CBARP_9123-18
6062	0.03267453532120078	0.8413614758780489	1	CBARP_9123-18
6063	-0.13244420920943506	0.41525150422714396	2	KRT34_22378-2
6063	0.029860566345121693	0.8548710887349145	1	KRT34_22378-2
6064	-0.13253814127270414	0.41491781210770795	2	SERPINB5_15417-3
6064	0.18920194549300326	0.24229442312887037	1	SERPINB5_15417-3
6065	-0.13253814127270414	0.41491781210770795	2	PTK6_3832-51
6065	-0.027042263177163742	0.8684425661144304	1	PTK6_3832-51
6066	-0.13277920007870858	0.41406215120512835	2	CEACAM19_7048-4
6066	-0.34721388395919683	0.02815370518275427	1	CEACAM19_7048-4
6067	-0.1328137074881905	0.41393974596432404	2	TIAM1_14035-13
6067	-0.02812207576930743	0.8632381362868315	1	TIAM1_14035-13
6068	-0.13281993746251144	0.41391764908929096	2	SIL1_21338-44
6068	-0.21022495570163377	0.19290793086970778	1	SIL1_21338-44
6069	-0.13290763514553716	0.4136066683949393	2	GRM4_24013-6
6069	-0.16131461159155316	0.3200166406172375	1	GRM4_24013-6
6070	-0.13290763514553716	0.4136066683949393	2	CD74_8748-45
6070	0.1090610718065128	0.5029260120830403	1	CD74_8748-45
6071	-0.13300156280288383	0.4132737431719188	2	CTNNA1_24426-15
6071	-0.014083851431552061	0.9312647094830442	1	CTNNA1_24426-15
6072	-0.13310797772304922	0.4128967411524952	2	TNFRSF12A_5138-50
6072	0.1860007312393642	0.2505018909778673	1	TNFRSF12A_5138-50
6073	-0.13318941811757717	0.41260834993198936	2	S100A7_7916-10
6073	0.3242254678845361	0.04124462210873445	1	S100A7_7916-10
6074	-0.133289597778857	0.4122537577120068	2	CREB3L2_17336-54
6074	0.058403776722902256	0.7203651945928329	1	CREB3L2_17336-54
6075	-0.13338352984212606	0.4119214368600894	2	TMEM70_8074-32
6075	0.059997207098411776	0.7130561398061411	1	TMEM70_8074-32
6076	-0.13361836000029884	0.41109130231949076	2	ACY1_3343-1
6076	0.21520124987411549	0.18234143359665528	1	ACY1_3343-1
6077	-0.13365905640431056	0.41094753580454924	2	HSPBP1_21111-49
6077	-0.23482474953541135	0.14468855741700823	1	HSPBP1_21111-49
6078	-0.13365905640431056	0.41094753580454924	2	PNLIPRP1_6627-25
6078	0.04497443223808958	0.7828837323622599	1	PNLIPRP1_6627-25
6079	-0.13384691171900387	0.41028427860813543	2	CD79B_6351-55
6079	-0.06253230035609114	0.7014798646682796	1	CD79B_6351-55
6080	-0.1340347670336972	0.4096216324480977	2	SOD2_5008-51
6080	-0.3455238217874105	0.02898131888134377	1	SOD2_5008-51
6081	-0.13412869469104388	0.4092905386082887	2	IRF8_22065-32
6081	-0.04131263086588604	0.8001857667916304	1	IRF8_22065-32
6082	-0.13412869469104388	0.4092905386082887	2	SPAST_8388-24
6082	0.039205570270621964	0.8101850473699508	1	SPAST_8388-24
6083	-0.1341882471258827	0.40908069619665355	2	EXOC7_25110-19
6083	0.004461141944217636	0.9782043827197586	1	EXOC7_25110-19
6084	-0.1343165500057372	0.40862880961124215	2	CCL1_13687-5
6084	-0.19276097992650923	0.23338494673224372	1	CCL1_13687-5
6085	-0.1344104776630839	0.40829817453452655	2	ATF1_20926-31
6085	0.02732395341859253	0.8670843520147653	1	ATF1_20926-31
6086	-0.13450440532043054	0.40796769245917697	2	NRCAM_5109-24
6086	-0.010845583059313067	0.9470432332669161	1	NRCAM_5109-24
6087	-0.13469226063512388	0.4073071874723787	2	FCRL4_8973-23
6087	-0.3840196823669862	0.01443091775233435	1	FCRL4_8973-23
6088	-0.13478618829247058	0.40697716464055167	2	WFDC11_7969-163
6088	0.3066667761688082	0.05426831145430875	1	WFDC11_7969-163
6089	-0.13488011594981722	0.4066472949693313	2	PRLH_6543-182
6089	-0.05736822149785539	0.7251285120241049	1	PRLH_6543-182
6090	-0.1349867071192814	0.4062731371948387	2	SPINK2_13405-61
6090	-0.045537786295351664	0.7802307823310208	1	SPINK2_13405-61
6091	-0.13516189892185726	0.40565860531403697	2	FAM162A_6531-29
6091	0.027228779434333984	0.8675432065154749	1	FAM162A_6531-29
6092	-0.1352558265792039	0.4053293486794055	2	OTUD5_12480-9
6092	-0.3157599490953972	0.04716446362821586	1	OTUD5_12480-9
6093	-0.1352558265792039	0.4053293486794055	2	CELA2A_7140-1
6093	-0.061499484584444	0.7061882735414129	1	CELA2A_7140-1
6094	-0.13553760955124391	0.404342499074004	2	CPB1_6356-3
6094	0.0581193602408715	0.7216724168634966	1	CPB1_6356-3
6095	-0.13572546486593726	0.40368536664072674	2	SATB1_13511-29
6095	-0.04065538446574695	0.8033015071944951	1	SATB1_13511-29
6096	-0.13572546486593726	0.40368536664072674	2	PRSS27_3624-3
6096	-0.0984930676779874	0.5454148822246065	1	PRSS27_3624-3
6097	-0.13572546486593726	0.40368536664072674	2	OLFM2_8295-16
6097	0.24843913925257832	0.12215511456058711	1	OLFM2_8295-16
6098	-0.13573183142385364	0.40366310668717964	2	CHST3_7189-55
6098	-0.2604226282009154	0.10459540880638411	1	CHST3_7189-55
6099	-0.1359133201806306	0.40302884841063724	2	STARD7_23529-11
6099	0.03699705389930172	0.820697786512849	1	STARD7_23529-11
6100	-0.13591969555039185	0.40300657849796584	2	CA4_14069-61
6100	0.09210838836235047	0.5718860279700722	1	CA4_14069-61
6101	-0.13596666158202642	0.40284254246652984	2	MRM2_21161-16
6101	0.07126428824365341	0.6621264953823509	1	MRM2_21161-16
6102	-0.13610117549532394	0.40237294469050344	2	CDH11_16305-10
6102	0.00046946171438506863	0.9977060994007056	1	CDH11_16305-10
6103	-0.13610117549532394	0.40237294469050344	2	ARSK_8269-327
6103	-0.05520869761168408	0.7350945537025741	1	ARSK_8269-327
6104	-0.13619510315267058	0.4020452233670432	2	GDF10_16749-79
6104	-0.004412940115219646	0.9784398250793558	1	GDF10_16749-79
6105	-0.13619510315267058	0.4020452233670432	2	PRX_25416-5
6105	0.05784039624004466	0.7229553371733087	1	PRX_25416-5
6106	-0.13624845777183373	0.4018591331786394	2	RNF146_11401-181
6106	-0.10478385465074733	0.5199179758895065	1	RNF146_11401-181
6107	-0.1363423898351028	0.40153163758740384	2	HMOX2_2622-18
6107	-0.08872826401877798	0.5861332255734675	1	HMOX2_2622-18
6108	-0.13643632189837193	0.4012042958115942	2	BECN1_13032-1
6108	-0.38496583311237065	0.014171279857955918	1	BECN1_13032-1
6109	-0.13647688612471062	0.4010629819981746	2	SOCS3_11440-58
6109	0.009107557259070333	0.9555204080301007	1	SOCS3_11440-58
6110	-0.13691240475041935	0.3995475719747503	2	NECTIN3_13557-3
6110	-0.1991456592421461	0.2179664225501326	1	NECTIN3_13557-3
6111	-0.13694652441144398	0.3994289906453088	2	C1QTNF1_6304-8
6111	-0.23153851753471585	0.1505584788775205	1	C1QTNF1_6304-8
6112	-0.137476023569289	0.3975913468888811	2	FABP6_6450-8
6112	0.17657283300227922	0.275746451170039	1	FABP6_6450-8
6113	-0.13775137078413935	0.39663768245951414	2	GTF2I_13609-11
6113	-0.08319251796863567	0.6098010394725764	1	GTF2I_13609-11
6114	-0.13775137078413935	0.39663768245951414	2	SRRT_24970-117
6114	-0.16177650677709465	0.31861446846923847	1	SRRT_24970-117
6115	-0.13784530284740845	0.3963126523722974	2	SETD2_12647-52
6115	0.0256338119700198	0.8752391526378295	1	SETD2_12647-52
6116	-0.13797972864225733	0.3958477717384463	2	TMOD1_12595-11
6116	-9.389234287701374e-05	0.9995412192977329	1	TMOD1_12595-11
6117	-0.13797972864225733	0.3958477717384463	2	CREB1_20128-1
6117	-0.157081889633244	0.3330458231448059	1	CREB1_20128-1
6118	-0.13798620094231212	0.39582539676134987	2	MUC1_10976-44
6118	-0.34862226910235206	0.0274790471516447	1	MUC1_10976-44
6119	-0.138073656299604	0.3955231323104842	2	SSR2_21837-3
6119	-0.1413615528236806	0.384256864477177	1	SSR2_21837-3
6120	-0.138073656299604	0.3955231323104842	2	LAG3_5099-14
6120	0.07154596527228446	0.6608711408102366	1	LAG3_5099-14
6121	-0.13816758395695064	0.3951986473596544	2	UBE2Q1_21732-78
6121	0.1508451242851165	0.3528333239943051	1	UBE2Q1_21732-78
6122	-0.13816758395695064	0.3951986473596544	2	MAPKAPK5_3821-28
6122	0.034176812807233	0.8341672384124403	1	MAPKAPK5_3821-28
6123	-0.13816758395695064	0.3951986473596544	2	APOC2_6350-43
6123	0.14957751819868695	0.35694059627188657	1	APOC2_6350-43
6124	-0.13836842003249927	0.3945053522236043	2	CHIA_16591-71
6124	-0.010609834745102553	0.9481927726443469	1	CHIA_16591-71
6125	-0.13844936692899068	0.39422611972530186	2	C1D_7821-6
6125	0.047697310181522984	0.7700841208798225	1	C1D_7821-6
6126	-0.13848184771933292	0.3941141070426981	2	SPINK13_10624-45
6126	-0.04164516092472161	0.7986105345576355	1	SPINK13_10624-45
6127	-0.13851582309865204	0.3939969599338109	2	NOTCH2_5106-52
6127	0.3177764066964903	0.045695653518869166	1	NOTCH2_5106-52
6128	-0.13882507755837736	0.3929315810390124	2	GPC3_4842-62
6128	-0.09192060367659645	0.5726733762400353	1	GPC3_4842-62
6129	-0.13882507755837736	0.3929315810390124	2	DNAJC4_8653-132
6129	-0.1997090132994082	0.21664055210247535	1	DNAJC4_8653-132
6130	-0.1388785555433686	0.39274751995344725	2	DEFB128_6360-7
6130	-0.307591315265097	0.05350907577430396	1	DEFB128_6360-7
6131	-0.138919005215724	0.39260833317707233	2	KHK_21856-59
6131	0.023943670521447063	0.8834066904442153	1	KHK_21856-59
6132	-0.138919005215724	0.39260833317707233	2	CA11_8859-51
6132	0.17482754243699958	0.28059615360664747	1	CA11_8859-51
6133	-0.13901293287307068	0.3922852401085385	2	RNF24_9583-17
6133	-0.06919865670035913	0.671360106806299	1	RNF24_9583-17
6134	-0.13910686053041735	0.3919623018679912	2	ITCH_12551-3
6134	-0.22314561958517232	0.16633750425259997	1	ITCH_12551-3
6135	-0.13920078818776402	0.39163951848989864	2	NT5DC1_25438-288
6135	0.007135818058653044	0.9651433146647437	1	NT5DC1_25438-288
6136	-0.1393547529655212	0.3911107519849948	2	IFNA21_15404-3
6136	-0.030000010712166025	0.854200633321126	1	IFNA21_15404-3
6137	-0.13938864350245736	0.39099441645838895	2	CYGB_11546-7
6137	0.10506553167937836	0.5187902930135153	1	CYGB_11546-7
6138	-0.13938864350245736	0.39099441645838895	2	RPS6KB1_15608-5
6138	-0.21031884804451076	0.1927046507513248	1	RPS6KB1_15608-5
