	coef	cohenD	pval
STK38L	21.7683506943432	0.0666892011088783	0.7663106069343
STK4	-30.3243402777289	-0.37613878208269	0.0965405036796832
STKLD1	21.3610243051977	0.149727229784157	0.505089846905035
STMN1	-76.8502430543435	-0.21740836052766	0.333916943794961
STRADA	-4.60107638877079	-0.0755813798264226	0.736263560668261
STRADB	59.589626735823	0.405058093891097	0.0739168232157807
STUB1	298.152803821146	0.22473555913824	0.317981511256826
STYX	-30.4439670156452	-0.0545198822187737	0.808010136433443
STYXL1	-20.9364322924273	-0.258877159351595	0.250505514467198
SUB1	-494.853142362261	-0.387216035550974	0.0872834048958027
SUCLA2	-12.4287065973543	-0.115117219597746	0.608134733822768
SUFU	-55.2698090286146	-0.197405206014405	0.380044723130245
SUMO2	-39.9153298613225	-0.122970883581165	0.583930158335343
SUPT20H	24.5103125005426	0.282619685447758	0.210025259504641
SUPT4H1	2.99230902738471	0.00695064350461047	0.975281773213018
SYCE1	374.17221354002	0.183931152898925	0.413262942946452
SYCP1	-35.1374652785722	-0.161542222478564	0.472185258938523
SYK	40.3436024310208	0.396202871438046	0.0803210147666016
TACC1	-831.030173611377	-0.169691903095192	0.450208400448039
TACSTD2	-111.175798610605	-0.237687989065841	0.291074114510634
TADA2A	-0.694930555667049	-0.00420380515019354	0.985048671082591
TADA3	-27.1217100695515	-0.0971083216923714	0.665282937556137
TAF5L	-60.9226822914378	-0.437035922323444	0.0542276188135051
TAF6L	90.4551388882817	0.274452277031136	0.223368334359661
TAF7L	-19.5515885429899	-0.0253214850151696	0.910130347969278
TAF9	34.6487413189282	0.0288377884429907	0.897716118391022
TAGLN	-66.8440364579595	-0.462426074188857	0.041951953761365
TAOK3	149.237361110677	0.345677448147944	0.126172601659893
TARDBP	-27.5233767361243	-0.151764488386431	0.499329576600119
TBC1D2	-13.0804166672195	-0.0286465625872576	0.898390609693785
TBC1D5	1.00657986104122	0.0138365277802968	0.950817611136553
TBCB	-102.057821179438	-0.0650599969647611	0.771856362166358
TBK1	23.5798263890312	0.0955048150774482	0.670475533414996
TBL1X	716.31644097019	0.253371802715553	0.260637710328245
TBPL1	217.32152777799	0.318754199586411	0.157998862994777
TBX5	15.5369184019898	0.0611460448821937	0.785227462305062
TBX6	98.9651822916659	0.287698203857275	0.202030467432575
TCEA2	320.732786457562	0.450057757449677	0.0475952706156852
TCEAL1	1388.90893229135	0.438609186796206	0.0533866737493549
TCF12	21.312777777805	0.200440590646181	0.372798722488744
TCF21	24.2008854168231	0.11164242910117	0.618987420428451
TCF4	-229.667100694022	-0.228110009762116	0.310816278821319
TCL1A	-81.7929774308017	-0.172759024170506	0.442092897200982
TDP2	27.1140538198434	0.0808148345649069	0.718766440457441
TDRD1	168.833454861156	0.296908230361782	0.188112350611495
TDRD3	-0.0207725695834107	-0.000302089470818225	0.998925519390223
TDRKH	-39.2736458333753	-0.0456401418729966	0.83880000103836
TEAD2	70.5651302083971	0.224865234987423	0.317704137951332
TEAD3	131.96774305649	0.273578077701804	0.224832347881358
TEK	50.429913195207	0.403776649911884	0.0748163831941782
TERT	1.89045138821822	0.0123455534195789	0.95611154720403
TEX101	-453.128932292012	-0.247584549397496	0.271596651847882
TEX14	-30.4809548607388	-0.220920269128686	0.32621469253933
TFAP4	141.520164930896	0.178003925059604	0.428414610116534
TFCP2	450.423984374438	0.403719984651076	0.0748563711203074
TFCP2L1	-0.516215278176714	-0.00708123672717137	0.974817506820869
TFDP1	55.8424479165002	0.259939960736957	0.248582226439503
TFDP2	55.8199826386977	0.226477834425527	0.314268335773119
TFDP3	-65.6784027779483	-0.200010500736418	0.373820086523378
TFEB	26.7140104166667	0.215611536816754	0.337903570361947
TFEC	92.3234809024163	0.224793200054272	0.317858198857606
TFG	-175.678967014583	-0.210258044588524	0.349965340011948
TFPT	213.747187499125	0.367368754554027	0.10442441207562
TFRC	33.4845833332292	0.342131932012873	0.13004744241364
TGFBR2	-42.1916319448334	-0.306499366302433	0.174397957872274
TGIF1	32.8544965276682	0.164174892788933	0.46502070631839
TGIF2	53.3757812505419	0.0680296179537304	0.761756993303586
THEG	-2.74820312501244	-0.0198571881209909	0.929465260611103
THRA	273.674670139813	0.18102322512924	0.42065563231585
THRB	2.48542534679113	0.027306465979427	0.903119466849694
THUMPD1	41.5064322917809	0.439821997601555	0.0527460006334545
TIE1_ext	-33.0511371523747	-0.357667351717222	0.113744379226989
TIE1_int	-32.2448177093023	-0.204132962184037	0.364102832619445
TIMP3	35.7259201394995	0.199889005439089	0.374108929165683
TIRAP	23.1699305549583	0.114003231827736	0.61160459738914
TK1	-243.893637151281	-0.237357966434746	0.291739735145778
TKT	-84.9017447922497	-0.239740177512424	0.286958438466086
TLK1	-184.219453124219	-0.296702586078077	0.188415042909715
TLK2	48.2658767347072	0.129590136707881	0.563891871546149
TLX2	48.7572569451353	0.184419531723501	0.412029096019912
TMEFF1	-44.3936284720727	-0.40518018061216	0.0738315918392527
TMEFF2	-164.488819445615	-0.335759753844729	0.13724752162973
TMEM108	-14.3344618056661	-0.132249234877826	0.555938179569952
TNFAIP6	39.0234114584899	0.196400896436803	0.382461488865989
TNFAIP8	-61.5783246529276	-0.319088191923266	0.157569181323035
TNFRSF11B	-38.2725694454271	-0.244782346730506	0.277017025780676
TNIP1	-69.531553818615	-0.2515389750363	0.264074163865147
TNK2	37.4922395838227	0.101210246772137	0.652074524706838
TOLLIP	-7.02945312419795	-0.0583828937236456	0.794706437901284
TOM1	-23.2240885430936	-0.058777756386571	0.793349933442518
TP53	600.838715272498	0.0933272010656296	0.677552975883262
TP53RK	50.9798871529274	0.294832551059133	0.191184413112725
TP63	-37.9890017368338	-0.0814463719894957	0.716664918224572
TP73	-61.1544791663445	-0.381363543513397	0.0920789898848685
TPI1	-128.963949651927	-0.388491512069244	0.086266004924366
TPM1	-117.582586805146	-0.0722166253433796	0.747587785343432
TPM3	-149.057673613031	-0.0911419705617549	0.684684455475407
TPM4	-716.342864582155	-0.442550624279269	0.051328500687926
TPTE	-3.18378472127089	-0.0429161826587952	0.848298162353257
TRAF1	-445.593090276051	-0.399114387095892	0.0781664708240833
TRAF2	125.510503471854	0.198285517715402	0.377934232415887
TRAF3IP1	155.818559028541	0.129847677461031	0.563119097240622
TRAF4	26.0943923611562	0.160660934018824	0.474597377342287
TRAF5	21.5810937501356	0.249505169957321	0.267924576300127
TRAF6	20.9749913191813	0.189062427518945	0.400410813994518
TRAIP	19.3873784713337	0.150303253751353	0.503457550658459
TRIB2	-222.178732638585	-0.164241276767428	0.464840848734644
TRIB3	-36.5176649306871	-0.229944686132635	0.30696648770046
TRIM32	74.0572309037397	0.176253474861784	0.432951515168576
TRIM37	-28.5515190961557	-0.240479409577043	0.285485761468145
TRIP11	28.5772656241253	0.204264830374364	0.363794679567746
TRMT10C	-32.3313888887395	-0.12095205356661	0.590108309627804
TROVE2	-3.73942708334403	-0.00921600061074791	0.967229648024023
TSC22D1	-209.410269098104	-0.31785652346348	0.15915820775698
TSC22D4	201.043697916062	0.407316241248956	0.0723535663610204
TSG101	49.4400607639374	0.388109479539815	0.0865697086637174
TSGA10	394.033854167968	0.532356161997434	0.0197164590389653
TSPY1	-435.801206596345	-0.343096817008572	0.128983724782028
TSPY2	-454.396276041	-0.271350821225951	0.22859386614354
TSPY3	-466.930789929916	-0.204944480970637	0.362209092063932
TSSK1B	46.5987152778753	0.208327190807857	0.3543831975086
TSSK2	148.775199651959	0.311752095914503	0.167216750492206
TSSK3	62.7307552100529	0.238607312245331	0.289225429187138
TSSK6	65.7102256957495	0.341185214982508	0.131097864800501
TTBK2	8.00995659735411	0.108839728163109	0.627803265805542
TTF2	207.403437500333	0.389333574056485	0.0855996894871362
TTK	47.9176996526366	0.304923012292456	0.176598216085346
TUBA4A	13.5301041663746	0.0872592881773683	0.697426152774326
TUBB	-8.16231770856203	-0.0736974707426781	0.742596925119274
TUBGCP3	24.5446614571977	0.270940139465392	0.229292408387857
TULP2	-20.9698437514901	-0.0490785886910702	0.82684475739749
TWF1	-43.3884461806042	-0.316067594164778	0.161488154134069
TWF2	-9.50543402872962	-0.110303923476195	0.623190803154305
TWIST2	491.867170137876	0.31238416317207	0.16636811561471
TXN2	-57.4974218752911	-0.34092795306261	0.131384463501674
TXNRD1	40.3400781239268	0.201365487857319	0.370608281483707
TYMS	-39.7571701383443	-0.299559814195054	0.184242128354927
TYRO3	-18.821111111823	-0.316126660063445	0.161410808369146
TYRO3_int	22.4341406253223	0.125281341995643	0.576897450193588
TYRP1	-39.1318923607709	-0.368041394364037	0.103801827964389
UBA1	33.5403559033445	0.257398546481462	0.253198851818714
UBA3	-26.701710069625	-0.164551399590751	0.464001139440937
UBE2I	-147.268993055917	-0.540256633222688	0.0180254742547441
UBE2Q1	-99.9750347229066	-0.231592117615712	0.30353714478554
UBE2V1	-109.338619790907	-0.391235940750613	0.0841099675378068
UBP1	-147.288559027449	-0.243835113218519	0.278866164145561
UCHL3	-25.0228732645823	-0.148362842846966	0.508967461695318
UCKL1	209.493602431021	0.30121181068382	0.181861455121135
UHMK1	-34.295946182374	-0.280816373589992	0.21291955127366
ULK2	29.6459288193332	0.190377600915922	0.397156575027478
ULK4	21.4059201382695	0.0588022594379387	0.793265777028437
UQCRC1	42.1676909726464	0.194692497479228	0.386594576341641
USF1	63.2226909722912	0.120870752590073	0.590357753674138
USF2	-94.5453732627092	-0.228074424947391	0.31089126784995
USH1C	84.3515711787496	0.101893473504861	0.649885121874147
USP10	-44.2669184027707	-0.116068683802785	0.60517820190607
UTP14A	62.1609374989472	0.290444060164572	0.197803130691624
UXT	-84.3709548602507	-0.169538783362671	0.45061579305685
VAV1	42.1446093748336	0.256055325727733	0.255663333047242
VAX2	118.690399305042	0.475127753109473	0.0367668727535893
VCL	12.0114496529895	0.124173288897886	0.580265128137123
VDR	-204.670295137469	-0.181362915687295	0.4197879911666
VEGFB	87.8462847213959	0.105813802904978	0.637382384579874
VEGFD	29.4710069456254	0.0744194459454615	0.740167646912796
VGLL1	132.035972221708	0.267536905563433	0.235140719489639
VHL	23.5186805556563	0.238880408225049	0.28867781162543
VIM	-143.115607638647	-0.0981262607574722	0.66199502204869
VPS45	-0.944644097145942	-0.0150954422327635	0.946349352362496
VPS4A	-70.8587586823545	-0.388533425037507	0.0862327389082546
VPS54	22.8586979162182	0.258450711765114	0.251280200815626
VPS72	368.307821182019	0.163603494527185	0.466570455453535
VRK3	-5.40156249955228	-0.0552289367282999	0.805563876791391
WAS	13.3859982637604	0.126959382756312	0.571815373563178
WDR45B	-28.4325520830627	-0.295595137595971	0.190051419440357
WDR46	24.8864496526666	0.257219754747367	0.253525914389493
WISP3	-10.9051649302915	-0.133712496409813	0.551585311130756
WT1	48.0807118056771	0.451425118562813	0.046940952973137
WWOX	22.9854166668021	0.231165993452363	0.304421679847923
WWTR1	-60.4423090275198	-0.200792273744253	0.371964867289232
XAGE1A	-358.423576388927	-0.338835400245029	0.133734067519894
XAGE2	-33.0532291657087	-0.287580973806793	0.202212429866565
XAGE4	-1.87466145806214	-0.00145492165919447	0.994825127744197
XBP1	90.81624132075	0.19918104560564	0.375794829124492
XIAP	-78.9401996537508	-0.20353141751514	0.365510647321781
XYLB	-48.1714843749791	-0.363385870705682	0.108173091544146
YARS	22.0744184040419	0.229129366050722	0.308673322120563
YEATS4	-144.273593750531	-0.239244845548817	0.287948144757301
YTHDF2	2.4774218761146	0.0335064880875941	0.881273248639482
YWHAE	-165.881276041282	-0.111866876706223	0.618283812050896
YWHAG	-115.285182292228	-0.227424889343729	0.312262193243655
ZAP70	60.2190538193647	0.360837391575806	0.110628157605483
ZBTB16	-706.10442708358	-0.155458693055533	0.488975722322595
ZBTB25	150.014114584063	0.110933778758448	0.621211263677926
ZBTB32	-32.3214583323108	-0.0370508857281281	0.868824448592259
ZBTB7B	53.2804861106362	0.277579436770467	0.218188234125661
ZC4H2	-1372.60327257241	-0.295572049702726	0.190085647529806
ZFP36L1	46.7843229169376	0.164506435728282	0.464122833214861
ZHX2	323.77175347	0.180542313591844	0.421885815216004
ZKSCAN1	41.0767100699488	0.0792575669751751	0.723957691653533
ZKSCAN3	767.71302083501	0.234054927604011	0.298459049683654
ZKSCAN4	-25.5262499991455	-0.125526143698181	0.576154698844975
ZKSCAN5	83.6107465276139	0.320972670740184	0.15516168908128
ZMAT2	-42.2323003477708	-0.145826977194212	0.516216467902127
ZMAT3	27.9288802083083	0.268778303971178	0.232995079998445
ZMYM2	19.3974131942083	0.205960574770299	0.359846845102844
ZMYND11	29.4998003461456	0.389841842228798	0.0851995578593389
ZMYND8	48.1986631951155	0.304087365913963	0.177773122914725
ZNF136	50.828142361156	0.159302502093828	0.478328928974246
ZNF165	145.680182293197	0.389185567355656	0.0857164976650346
ZNF169	-22.6410156259685	-0.0897706468492159	0.689174484977604
ZNF174	169.004791665823	0.211873642188855	0.346296290256606
ZNF19	30.0694704866876	0.197401151901861	0.380054459654756
ZNF202	61.7505902772806	0.283957572960183	0.207896798494393
ZNF207	-102.709522568834	-0.0308051169003764	0.89078142480808
ZNF256	50.3380902779996	0.276538712142798	0.219902322102223
ZNF274	72.3989583337087	0.305444289099603	0.175868301544815
ZNF276	199.453020833844	0.205757400141841	0.360318401390962
ZNF277	122.734470486083	0.392501999969507	0.0831304349050439
ZNF282	-22.0817968745218	-0.113748815377058	0.612398308895098
ZNF3	26.9670833341039	0.281249114181095	0.212222345486361
ZNF323	74.2831770820515	0.167845263932001	0.455135764722457
ZNF331	-17.4125086818431	-0.112736213683307	0.615561946094806
ZNF346	102.292612846613	0.197369515020163	0.380130445467654
ZNF35	103.815104166729	0.269531885880692	0.231699509036296
ZNF354A	3.42873263832502	0.0752775466225973	0.737283771999137
ZNF37A	7.35269965163485	0.0332581422013073	0.882146660415202
ZNF384	41.1355295142498	0.286416961708531	0.20402579927965
ZNF394	77.1901649309067	0.317987810223715	0.158988243021084
ZNF398	32.6027777788138	0.217141048039257	0.334508066409208
ZNF41	50.6300607644374	0.186299245518498	0.407300982040918
ZNF444	-104.906093750751	-0.176656470993961	0.431904505513835
ZNF449	0.513576388708239	0.0068168564314937	0.975757402777714
ZNF496	-70.0456510411983	-0.128087590096689	0.568410750845901
ZNF593	426.104374998584	0.218155776701789	0.33226778857669
ZNF645	-21.5717968756562	-0.166930685856767	0.457587539207354
ZNF70	55.8147916667713	0.129247813706791	0.564919848060821
ZNHIT3	-94.2165711802285	-0.403258050994155	0.0751830157692599
ZNRD1	-8.32252604395779	-0.00483861091352435	0.982791242976798
ZSCAN12	-39.4342100699268	-0.345244225532233	0.126641091602384
ZSCAN16	143.601944444749	0.174000962985142	0.438831191775059
ZSCAN18	-346.204079860969	-0.196827954858125	0.381432646159455
ZSCAN21	40.1269531243433	0.112991488677699	0.614763708957543
ZSCAN26	301.017777778541	0.362662223285041	0.108865704028539
ZSCAN9	8.10552083240552	0.0420415131979223	0.851352883347388
