	coef	cohenD	pval
EIF5A_5888-29	-280.234999999998	0.0575766158999369	0.797478272738458
GRP_5897-58	-2.4825	0.0895959244822813	0.689747372707967
HINT1_5900-11	42.2275000000001	-0.179148888618843	0.425462347756611
HSPA8_5903-91	127.0075	-0.247992043320235	0.270814633623952
NME1_5909-51	817.1775	-0.217196887649384	0.334384528471912
PEX5_5915-58	-264.3275	0.227855598208247	0.31135267596592
PSME1_5918-5	99.1950000000001	-0.120730531409979	0.590788090306519
CCN6_5927-4	12.8375	-0.168134498218961	0.454361965927102
TNNI3_5930-54	6.94750000000001	-0.0727352008932083	0.745838801824298
FTH1|FTL_5934-1	810.9625	-0.164301797970381	0.464676909848704
TNF_5936-53	-221.9175	0.161880055040605	0.471262427530106
TNFSF12_5939-42	-39.015	0.337842351275618	0.134860637086165
THPO_5947-90	17.5775	-0.184319037280406	0.412282804420452
PTH_5954-62	-110.815	0.260209340800123	0.248096422109395
SST_5957-30	-10.295	0.143241808424069	0.523662206412067
DMKN_5963-9	89.8200000000001	-0.229328401035426	0.308256062662348
LECT2_5970-61	47.6925	-0.277137013249259	0.218915712138023
BOLA3_5980-55	160.1125	-0.057521656041741	0.797667309860805
CFHR1_5982-50	676.09	-0.358431321126752	0.112987008049171
TNFSF14_5988-49	23.06	-0.231676375684745	0.303362450899815
CD8A_5992-50	-113.555	0.288329472076062	0.201052715041128
NEU1_6003-28	-14.7925	0.306507407546173	0.174386787720686
C1QTNF9_6019-12	24.7225	-0.053887043561548	0.810195066958264
UTS2_6020-52	29.2725000000002	-0.0351835875304952	0.875378935746921
NELL2_6022-57	-42.065	0.251836874151681	0.263513461620038
CPE_6024-68	-21.6975	0.394785672733547	0.0813874151764494
RLN3_6027-31	11.2925	-0.21316108852807	0.343390422299986
ST6GAL1_6035-2	15.6625	-0.229716964433057	0.307442569882833
EPHA10_6036-78	-28.7325	0.0601159373709714	0.788757530404712
CRHBP_6039-24	-3.2424999999999	0.010011321479868	0.964403474990982
TNC_6042-52	-1378.7375	0.395350234570488	0.0809612036627895
PTPRS_6049-64	-1574.68	0.281994071042343	0.211026056243348
NXPH3_6054-6	46.375	-0.222362763358812	0.323085411399774
IFNAR1_6055-53	29.9925	-0.015862378780462	0.943628102096975
PIP_6060-2	-3309.6775	0.321164441588739	0.154918299173818
ERP44_6064-4	899.985000000001	-0.182646591431123	0.416518907952674
SUMF2_6069-71	-42.1425	0.0658407539224218	0.769197189626331
HEXB_6075-61	-149.3275	0.10785457632413	0.630915037191505
ADA2_6077-63	-2231.055	0.40599607700446	0.0732640971554587
PXYLP1_6079-59	-515.7175	0.184371604717251	0.412150080827147
PCOLCE2_6081-52	-753.232499999999	0.289546670492093	0.199177374674672
CHRDL2_6086-15	-105.05	0.106902061961781	0.63393007419169
FCRL5_6103-70	-14.375	0.107312541980144	0.632629999581366
FGFRL1_6104-1	-5.62249999999993	0.0117862011610074	0.958098136294807
CELA1_6107-3	-2609.005	0.363594685988857	0.10797389392601
EDN3_6113-31	30.0300000000001	-0.120256333780997	0.592244484278743
PCSK2_6117-4	241.26	-0.174940013922512	0.436374344862651
MAMDC2_6119-14	189.985	-0.235683534947683	0.29513294473774
TP53_6123-69	269.59	-0.242755561729036	0.280984021057368
MAP2K3_6151-18	86.265	-0.24625026506609	0.274168291253476
TP53_6168-11	17.68	-0.0511388774275806	0.819700635477491
UBC_6172-7	220.7425	-0.247838207411837	0.271109673823901
PSAP_6207-10	5.54500000000017	-0.010661686898106	0.962092738319413
AOC1_6209-2	-50.545	0.293520767464033	0.193145203595645
IFNA5_6210-100	2.99250000000001	-0.0575525821609991	0.797560936471019
CGB2_6213-10	28.2675000000001	-0.0184087778818949	0.934597936229414
IFNA8_6214-84	22.1975	-0.131212724308247	0.559031866653956
QSOX1_6217-23	-109.3675	0.197140760849544	0.380680152926247
PDZD11_6219-14	-12.0125	0.159191351110785	0.478634977486006
ADPGK_6221-1	-0.597499999999955	0.00213586788507454	0.992403197690162
GUCA2B_6223-5	-105.4225	0.207916131978827	0.355328329820236
PRSS8_6225-3	-113.7975	0.221500871700152	0.324952753192429
MICU2_6226-69	1212.595	-0.268856091026822	0.23286110523665
KLK10_6227-1	-62.2674999999999	0.100511768265607	0.654315965884274
SPACA1_6228-58	141.2675	-0.295866946946851	0.189648806560323
CSH1|CSH2_6229-13	2793.115	-0.220299546143654	0.327567419843658
CER1_6230-56	8.51250000000001	-0.247672316740801	0.271428085201751
STC2_6231-46	8.75250000000001	-0.139913667207693	0.53332986192607
CD86_6232-54	-275	0.418062326621762	0.0652876866545409
VIT_6234-74	-47.2975	0.0523290005304267	0.815580741088629
CTHRC1_6236-51	77.0775	-0.235522907394902	0.295459864961689
FGFRL1_6237-11	19.775	-0.264081108519743	0.241188731154542
PSG8_6238-55	160.55	-0.261039783991685	0.246603050238952
RSPO1_6240-70	3.5425	-0.0978338335756183	0.66293887762995
NECTIN2_6245-4	11.11	-0.181812936242579	0.418640196526897
SIRPB1_6247-9	-189.2875	0.224290717350795	0.318934245148575
FAS_6248-68	5.39250000000001	-0.0834604915744254	0.709977341208436
SCGB3A1_6252-62	-2020.1175	0.426429304229274	0.0601960839819827
CPXM1_6255-74	-177.115	0.0835285497004644	0.709751758291212
LY6G6C_6256-9	360.75	-0.139141801399292	0.535585064029494
CGREF1_6257-56	392.4225	-0.232469850268487	0.301720665940694
TNC_6259-60	166.555	-0.0604333501236423	0.787669315774048
TNC_6260-14	-2132.1175	0.464794285305107	0.0409398928895396
IL17RB_6262-14	95.3199999999999	-0.144614799014347	0.519700772810889
PLTP_6263-77	52.86	-0.166014397796782	0.460051458968653
CCN1_6264-9	-12.04	0.185327980708138	0.409739910389375
STMN4_6267-51	31.7725000000001	-0.0798028601128062	0.722138434604735
P3H1_6273-58	35.5700000000001	-0.216869686770919	0.335108845122848
WSCD2_6274-15	13.12	-0.0546619938091665	0.807519692938822
FURIN_6276-16	-97.1	0.212795295021362	0.344214427943166
PCDH8_6280-11	259.3975	-0.134521960252638	0.54918469681342
ST3GAL2_6281-51	-16.25	0.0477477965877989	0.831467142926791
MCEMP1_6283-60	55.145	-0.0865714067349669	0.69969278099425
ALKAL2_6284-7	507.2575	-0.192727799594985	0.39138192724886
MLEC_6285-71	-1112.3325	0.224497302371722	0.318491557818904
ARHGAP36_6289-78	19.1375	-0.28121920212701	0.212270483847735
UTS2B_6290-3	74.1975	-0.163217055524378	0.467620211174562
CLSTN3_6291-55	-21.8249999999999	0.0469210399936526	0.834341813365258
BAGE2_6294-11	0.397500000000093	-0.000652114492885389	0.997680542833968
OIT3_6296-36	-10.4775	0.0871948091909755	0.697638500077077
C1QTNF1_6304-8	116.5725	-0.124020628029004	0.580729841538562
PLBD1_6315-58	93.045	-0.367584548274208	0.104224348531898
PCDHGA10_6321-65	64.8825	-0.103949330241413	0.643315745778226
DNASE1L2_6324-11	17.425	-0.0310551702118617	0.889900602745892
BMP4_6326-20	72.805	-0.190553097727632	0.396723562121112
GGT2_6334-9	5303.1925	-0.228945857554244	0.309058368797679
NPNT_6342-10	97.47	-0.112566568873936	0.616092676911821
APOC2_6350-43	7.30250000000001	-0.033028038194114	0.882956047443014
CD79B_6351-55	-7.72249999999996	0.139022774789008	0.535933265859161
INSRR_6352-8	16.65	-0.0771652521967002	0.730952943291068
HEPHL1_6354-13	-107.115	0.274273920770593	0.223666460106548
CPB1_6356-3	-801.394999999999	0.0936271189111664	0.67657647347442
CELA3B_6357-83	19.905	-0.318955755789344	0.157739452518285
POMGNT2_6359-50	-43.54	0.20235293450406	0.368278714484683
DEFB128_6360-7	-7.04499999999999	0.069996771217874	0.75508949407628
PTPRR_6361-49	-74.3425	0.587144193807847	0.0104005736900427
ECRG4_6362-6	-91.2825	0.24185611287614	0.282757033456372
TAPBPL_6364-7	-297.82	0.0624908381869942	0.780625777587245
TXNDC15_6366-38	-534.69	0.238647912146921	0.289143972336034
FMOD_6367-66	-706.61	0.289631542366988	0.199047099926061
CSTL1_6368-9	-132.4175	0.0300403306235435	0.893476261027397
DEAF1_6369-82	187.9675	-0.258877869596017	0.250504225653774
ANGPTL7_6371-50	243.835	-0.238966095577205	0.28850613653037
YBX2_6372-7	481.3725	-0.0818880328651401	0.715196532034695
DLK1_6373-54	-269.5225	0.456382825352525	0.0446328592166704
MMP20_6374-7	1.17749999999999	-0.0342091343818688	0.878802900939972
XXYLT1_6375-75	-168.4525	0.34849721525633	0.123156823450214
LYZL2_6377-54	64.5625	-0.287291529817737	0.202662221123603
C5orf38_6378-2	501.77	-0.378950722576183	0.0941179111120464
ADAMTSL2_6379-62	68.8575	-0.169630372234437	0.450372084789829
MRPL58_6380-23	-2016.2075	0.271581110303002	0.228202836365555
MANBA_6382-17	-156.1075	0.212875948933251	0.344032632246763
TLL1_6383-90	-137.4	0.0776394548759965	0.729365513307421
WFDC3_6384-19	86.0725000000001	-0.171113161394468	0.446437144234856
VWA1_6385-63	28.6325	-0.208211373929392	0.35464932705211
DEFA5_6387-61	-690.3225	0.284951251474848	0.206326292995385
CCDC126_6388-21	-15.165	0.133652750626618	0.551762706363964
NPS_6390-18	-316.8	0.155435456176773	0.489040478530116
LILRA3_6391-52	-559.415	0.371777849584415	0.100397965323983
CCN5_6392-7	-24.8824999999996	0.00900962146751986	0.967963086425532
HSP90B1_6393-63	490.6125	-0.18033054637065	0.422428201842284
GPHA2_6395-58	-1.39499999999998	0.0209785530031396	0.925493564784904
LONP1_6398-12	128.8675	-0.11564587921557	0.606491193109916
DEFB107A_6399-52	11.0475	-0.278285606456987	0.217030749428547
TP53I13_6400-33	72.8125	-0.063732151200492	0.776385123246841
PILRA_6402-8	67.5600000000001	-0.00751954172246834	0.973259371933146
C1QL1_6404-20	-77.285	0.41469361392091	0.0674375395771165
PSG2_6405-74	84.3300000000001	-0.213773330641857	0.34201413002569
NMES1_6406-3	-344.959999999999	0.070534018608524	0.753271744361541
LAD1_6407-63	5.615	-0.300790931141214	0.182465760276785
INHBC_6408-2	566.7375	-0.252551654936085	0.26217152587038
ADGRF5_6409-57	76.07	-0.2807752600079	0.212985878605168
INSL4_6410-26	3.30250000000002	-0.111988091669957	0.61790397024004
DEFB135_6411-58	26.2175	-0.045456049600406	0.839441174574972
LIPK_6413-79	7.87000000000001	-0.303605453092718	0.178453377078361
OAF_6414-8	753.27	-0.659619206685559	0.00419453418312651
CPN2_6415-90	527.7575	-0.130939904748404	0.55984756923693
GKN2_6416-8	-5.7825	0.323555164194936	0.151908819662755
SDHAF2_6420-4	15.47	-0.241666420061487	0.283131944714485
IFNA16_6421-52	-23.8625	0.193228664161646	0.390158006811313
C1QL2_6423-66	-177.6875	0.338064551061679	0.134607914279867
RNASE13_6424-2	811.305	-0.27899231624806	0.215876893724326
MMP19_6425-87	6.45749999999999	-0.00329706278229359	0.988273338025988
TAFA2_6430-36	-66.295	0.311042394418402	0.168173566507422
PCYOX1_6431-68	-46.0074999999999	0.0961111086690831	0.668510283694994
FAM20A_6433-57	31.55	-0.141869198488631	0.527638265337118
AOC2_6434-18	-197.6075	0.308302219037475	0.171907202774427
C14orf93_6439-59	496.32	-0.283089057708361	0.209276706082882
MFAP5_6440-31	-98.6074999999999	0.199645011998262	0.37468942356514
ADAMTS6_6441-62	54.1500000000001	-0.114331888177156	0.61057996509475
BAGE3_6442-6	-105.6	0.18073833393907	0.421384131226728
PSG3_6444-15	29.6125	-0.15788981188676	0.482226800493283
PTX3_6447-73	0.669999999999993	-0.0138529351467793	0.950759366101071
SEMA3C_6448-36	-39.41	0.219303764637443	0.329745244966686
FABP6_6450-8	-9.3325	0.192823169672214	0.391148696503147
ASPN_6451-64	-801.0875	0.348814574225944	0.122821026205551
LILRB4_6453-70	24.4875	-0.139913445581993	0.533330508758879
ARHGDIA_6454-38	39.5000000000001	-0.281653317126368	0.21157263775433
HAPLN4_6455-52	8.07500000000001	-0.17241582773483	0.442996722371072
PSG6_6456-17	9.05250000000003	-0.202203563040394	0.368630511439095
PCDHGA1_6457-50	100.8925	-0.126652167793297	0.572744173780697
RPN1_6458-6	-57.5374999999998	0.0534809639539202	0.811597887841029
APOC3_6461-54	1722.1225	-0.527634249012587	0.0207932502137581
TIMP4_6462-12	-150.145	0.124682616930508	0.578715974172871
QRFP_6463-59	42.19	-0.305563369797026	0.175701881773103
PVRIG_6464-40	79.8875000000001	-0.277154342188289	0.218887184751178
POGLUT1_6467-65	-36.0125000000002	0.00683336079483068	0.975698727249513
TAC4_6468-37	2.33500000000003	-0.0220870606325054	0.921569266450398
LY6G6D_6469-62	-46.3374999999999	0.178455820320285	0.427247959870204
FBLN1_6470-19	-2514.935	0.386169069142429	0.0881258882320723
CFHR4_6471-53	-630.075	0.0474696876577616	0.832433885945874
PMEL_6472-40	-162.33	0.0822745921918533	0.713912222300208
BPIFA1_6473-55	16.25	-0.119373769575981	0.594959548354848
IGLON5_6478-2	-269.8125	0.46772510341298	0.039716655430414
CANT1_6480-1	-1467.575	0.217449269331814	0.333826540561778
IGLL1_6485-59	-539.6325	0.4717088325808	0.0381047353208115
KLK15_6491-59	90.1825000000001	-0.296655273571149	0.188484735011367
CPZ_6493-9	-11.49	0.0764366580599956	0.733394256192416
SPACA5_6494-60	2.43250000000001	-0.0524199601267818	0.81526607489466
EDN1_6495-14	13.6825	-0.408616472783611	0.07146603404892
DLK1_6496-60	-77.6175	0.42012164608944	0.0640020571444236
RS1_6497-10	0.927499999999992	-0.00673848250548371	0.976036035854563
CRIM1_6502-50	-216.97	0.303604374074249	0.178454902401604
LOXL2_6504-65	-3.0525	0.125235214685823	0.577037456274034
TMED10_6506-54	63.36	-0.160027757820837	0.476334653275233
NCAM2_6507-16	-132.79	0.417545310651978	0.0656138467517957
SCGB1D2_6508-68	208.135	-0.230389114243538	0.306038786458845
RNF128_6510-56	72.1525	-0.116504628587512	0.603825766042592
TAFA4_6511-17	17.265	-0.313909056983765	0.164334333353124
KREMEN1_6512-68	-115.6025	0.230197852135858	0.306437795380818
GDF10_6517-14	10.52	-0.0991744580898054	0.65861630174293
GHRL_6518-85	523.78	-0.128798632247015	0.566270106445966
MGP_6520-87	122.2725	-0.125988710096493	0.574752486147708
NPTX2_6521-35	68.0525	-0.300991952522065	0.182176941698801
DUSP13_6525-17	-1791.65	0.325465643594305	0.14953665710845
OBP2A_6526-77	14.1575	-0.198919149323915	0.37641970557805
TRIL_6527-1	-48.5875	0.164614029793753	0.463831662262055
EXTL2_6528-95	-42.2525	0.225225924805138	0.316933482040089
OPRPN_6530-63	4.41250000000001	-0.0863869799641455	0.700300947936203
FAM162A_6531-29	-10.31	0.035573083246284	0.874011014145464
DNASE2B_6533-20	13.905	-0.341025503656798	0.131275730535792
PLBD2_6536-54	146.415	-0.396832106392548	0.0798512565946567
KIAA2013_6538-90	2.52250000000002	-0.0622764245346602	0.781358949606362
PRLH_6543-182	4.48500000000005	-0.022567581755611	0.919868741872818
NELL1_6544-33	-214.085	0.409184975582548	0.0710808436789021
PRNP_6545-58	20.6125	-0.18228293084649	0.41744346945836
DKK2_6546-41	163.315	-0.192529916388354	0.391866131755767
TMPRSS11D_6547-83	0.290000000000004	-0.00341718101146821	0.987846146656475
VSTM2L_6549-60	4117.325	-0.224295974571377	0.318922974456043
ICAM4_6550-4	-18.9675	0.0713997688508237	0.750345456759997
SERPINA12_6551-94	2008.6425	-0.333433181914484	0.139953166502566
CFAP45_6553-68	20.84	-0.191742235134878	0.393797195050798
STOML2_6555-58	47.1975000000001	-0.132957863148296	0.55382803972274
ENPP5_6556-5	-222.5875	0.92675296236883	8.57497668466443e-05
LRRC15_6557-50	-37.3349999999999	0.0921912448854753	0.681256532999306
COLEC10_6558-5	13.72	-0.141947466489286	0.527411124143025
IGKV1-5_6561-77	165.75	-0.561008145980665	0.0141841792743469
HSPA1A_6563-78	-12.04	0.0307550037798063	0.890957966697875
CDCP1_6565-68	193.4475	-0.177597923322802	0.429464387289923
HEPACAM2_6568-18	-239.6925	0.25170598901939	0.263759708886565
COL13A1_6570-1	-60.5799999999999	0.31586319796748	0.161756027566708
C17orf78_6571-75	36.6825	-0.287394742001114	0.202501745911289
LRRTM4_6572-10	-91.1125	0.371166883950515	0.100948263246874
FCMR_6574-11	-1460.2025	0.588309215449065	0.0102555046635035
ADAMTSL1_6575-79	35.3125	-0.177716584938053	0.429157412765082
ART4_6576-1	33.2225	-0.10948644938579	0.625764142475899
LAMA4_6577-64	27.4025	-0.371375271929538	0.100760293175382
TNMD_6578-29	-119.805	0.153040856446522	0.495738895723719
PZP_6580-29	431.782500000001	-0.0265706550329566	0.905717456724377
SERPINA10_6583-67	346.5025	-0.0878973634749638	0.695326097213942
HRC_6584-1	-32.5525	0.181207698274491	0.420184315996748
ADAM11_6586-19	-199.7075	0.271437930179598	0.228445898397954
LRFN5_6587-6	112.1375	-0.173824482886374	0.439293820850588
NRP2_6590-54	-1374.675	0.326326638629202	0.148477057507154
GALNT3_6593-5	11.985	-0.295171455110588	0.19068027104477
SAYSD1_6594-64	39.1875	-0.261019543712052	0.246639371494831
FAM174A_6597-24	-152.7425	0.195124077421733	0.385547851340038
APCDD1_6599-5	-5.30749999999999	0.0981799181139104	0.661821893700004
RELL2_6600-70	31.9475	-0.338182065210914	0.134474408459383
ANOS1_6603-18	10.7225	-0.0284279453677965	0.89916180738815
NDNF_6604-59	35.075	-0.280777460552875	0.212982328145654
IGFALS_6605-17	-382.419999999999	0.0570708202657942	0.799218437169932
KISS1_6606-61	-1959.0875	0.099423342049476	0.657815097704111
CNP_6609-22	699.2	-0.227246288245675	0.312639863668062
POGLUT2_6611-8	-1.22999999999999	0.0172927168816952	0.938554781303041
BRICD5_6612-90	34.9900000000001	-0.0376943561272176	0.866567877398224
FCRL6_6617-12	8.31250000000004	-0.0624743062963401	0.780682300131029
LINGO1_6620-82	-1947.905	0.185230830570091	0.409984348694362
RLN2_6621-10	28.2200000000001	-0.106556610425697	0.635025083644278
APLN_6622-90	20.8125	-0.249308621031962	0.268298757345335
WNT11_6624-94	-209.9025	0.255888115688751	0.255971307833995
ATAD1_6625-31	73.1725	-0.318147912074935	0.158781163585368
CHST12_6626-81	10.5775	-0.0369867187642997	0.869049534257917
PNLIPRP1_6627-25	-115.79	0.072431805236655	0.746861893475862
DEFB1_6629-3	685.505	-0.415990370361621	0.0666030440844341
COL9A1_6631-17	32.0950000000001	-0.189459401874385	0.399426831527213
UBB_6641-60	0.952500000000061	-0.00348173301686554	0.987616573805738
POSTN_6645-53	-213.1575	0.140772439577239	0.530826503607882
UBC_6647-55	-53.9625	0.0574514147876899	0.797908925698773
NTN1_6649-51	-4.9925	0.0650166204211782	0.772004178374069
UBB_6651-74	-669.627499999999	0.0819175995928144	0.71509827006742
CD47_6653-58	66.2375	-0.305116301757842	0.176327295734289
ALPG_6706-18	-0.762500000000001	0.00705260430703177	0.974919295976987
LRP11_6713-4	-1.90749999999992	0.00385177643082261	0.986300571600568
ALPG_6715-63	23.6825	-0.417601989952477	0.065578023858067
TFRC_6895-1	473.475	-0.238904122944455	0.288630292028383
C1orf162_6896-3	137.3525	-0.0922263074153262	0.681142100872464
B3GAT3_6897-38	10.12	-0.0573794841861104	0.798156373005899
PCBD2_6899-37	233.8225	-0.156223870116811	0.486845970404862
UBE2J1_6900-30	-503.19	0.597724351856668	0.0091488456654681
LRRTM2_6904-14	-78.0325	0.532407562414143	0.0197050158805558
TMCO5A_6907-17	-14.0125	0.125971612124647	0.574804287229372
MGAT2_6909-40	63.2425	-0.509150873706097	0.0255273604751737
CLEC6A_6911-103	4.35	-0.274126487638198	0.223913116189835
MICU3_6912-6	153.9675	-0.220470069217996	0.327195433626533
HMGB2_6913-189	-14.76	0.340781949926192	0.131547336150995
AMIGO2_6914-15	-324.275	0.469348819145652	0.0390526706075431
CD164L2_6915-2	-8.55749999999999	0.166398421684881	0.459017889725754
LRRC3_6917-49	59.4075	-0.137544086782752	0.540268703053653
CCK_6918-183	-50.7675	0.199026603317047	0.376163244640044
HBZ_6919-3	199.6675	-0.394906079835684	0.0812963594053073
GFRAL_6920-1	1099.13	-0.238784247758235	0.288870553223286
B4GALT3_6921-24	14.415	-0.297354459805503	0.187456793829762
PLOD2_6923-1	355.665	-0.39978891149069	0.0776742191891596
SNX8_6925-26	574.205	-0.349185581423502	0.12242938853539
NDST1_6927-7	-37.3175	0.0956987234603977	0.669846744839321
ST8SIA3_6929-10	0.877500000000022	-0.0142122829264255	0.94948377371776
ST8SIA6_6930-95	3.48000000000002	-0.0537935832045122	0.810517875232289
CTAG1A_6931-10	13.5875000000001	-0.0242334740145383	0.913976228421595
ITGA5_6932-42	4.35000000000008	-0.0289082294743902	0.897467677940047
MRPL34_6933-20	34.5225	-0.230920683922571	0.304931676034558
BAMBI_6935-123	6.59750000000003	-0.0178604295836122	0.936541832252279
PMEPA1_6936-7	16.3975	-0.127409821776723	0.570454886433915
C1orf43_6937-251	-216.9975	0.247351167709454	0.27204524202006
PCDHGA12_6938-21	-24.34	0.122379917740947	0.585735489191361
JPH1_6940-18	-12.265	0.104566670786145	0.641348573154462
SUMF1_6941-11	-167.6125	0.265592711627836	0.238529663558347
ST3GAL6_6947-4	-55.7049999999998	0.030999816929595	0.890095574836783
FIG4_6948-82	-89.845	0.160220126530571	0.47580646668595
ASIC4_6951-26	23.9675000000001	-0.228214120176675	0.31059695345448
SNX1_6955-68	433.495	-0.293120255908412	0.19374685947969
PNLIPRP2_6957-14	138.62	-0.144594547115303	0.51975909007092
IGFL3_6961-14	-1.13250000000005	0.00287657445359103	0.989768799044401
HLA-DRB3_6962-5	107.3975	-0.284976657041037	0.206286255032897
SELPLG_6963-82	59.7800000000001	-0.298291608042829	0.18608562603226
CNTNAP2_6965-19	-68.21	0.358690490320729	0.112730999324071
STX1B_6966-144	10.58	-0.219708341253241	0.328859264893886
WFDC5_6969-14	11.075	-0.22096612505663	0.326114906776357
IGF2_6973-111	12.97	-0.0315008189321777	0.88833113270624
CD74_6974-6	36.7575	-0.205451434050383	0.36102927625094
SNAPIN_6975-52	106.3325	-0.307678878540864	0.172765300241135
IGSF8_6984-6	-51.0974999999999	0.230850604079427	0.305077477442142
HS3ST3B1_6986-17	-1.7	0.0221368020443193	0.921393218603665
SDF2L1_6990-44	86.9350000000001	-0.203644520353101	0.365245684956286
FUT9_6991-24	-170.425	0.177800794027606	0.428939644922527
HBD_6992-67	-10.1	0.106620009448843	0.634824060862176
NT5E_6993-8	23.105	-0.562780900149947	0.0138928981281352
C3orf18_6994-19	49.4975	-0.177555217643495	0.429574897594497
RAB26_6997-32	-190.105	0.57514952910524	0.0120060225199413
ASPH_6998-106	163.5075	-0.280475513429195	0.213469910522701
MXRA8_7002-1	-140.7325	0.21219031369303	0.345580061357748
GALNT10_7003-4	-5.89249999999998	0.0544601531531544	0.808216291299556
COL25A1_7006-4	-12.885	0.188337806699736	0.402210760301602
TRAPPC4_7007-24	4.58750000000002	-0.109426294116105	0.625953690388479
EVA1C_7008-13	-2241.8225	0.376515673052968	0.0962128762253423
CD72_7009-6	49.4725	-0.20824293645663	0.354576788424795
CD72_7009-8	-57.795	0.386664997018148	0.0877259905775422
KCNIP4_7011-8	-2.73999999999998	0.0358562312857833	0.87301682968745
VNN2_7012-35	53.265	-0.161629522980473	0.471946689631349
LILRB5_7015-8	344.649999999999	-0.0794623547910158	0.723274272688625
GCNT1_7016-12	14.555	-0.180320010723015	0.422455197032937
TSR3_7018-10	-2.64999999999997	0.029583221357871	0.895087553140225
SEMA7A_7019-13	-175.565	0.434264830562743	0.0557362334918301
CHST5_7020-13	-34.4425	0.440979733942704	0.0521405430126474
ST8SIA4_7038-45	-382.075	0.404518641473972	0.074294408662649
BNIP3_7045-4	56.9725	-0.24557445594047	0.275477264980699
C20orf173_7046-6	8.31750000000001	-0.0775253497889856	0.729747381157309
CEACAM19_7048-4	3.31250000000002	-0.0979946420371822	0.662419774926824
ADAM23_7049-2	-183.125	0.346474895940532	0.125313834206983
NEGR1_7050-5	-13.79	0.166018225740898	0.460041149820249
CLEC2D_7054-87	80.4125000000002	-0.266278409782634	0.237330427116505
SLC3A2_7056-16	-0.294999999999987	0.00219250205631642	0.992201769117825
LILRA6_7059-14	-256.935	0.141032482544727	0.530069667812819
ERO1A_7060-2	29.2175000000001	-0.0880566267069006	0.694802295097162
VAMP8_7064-2	13.515	-0.186279854022932	0.407349589247098
MPIG6B_7065-1	-2728.97	0.265019628576063	0.239535283695929
FAM209B_7066-199	4.5725	-0.149142567156192	0.506749524766902
TSNARE1_7069-9	-2.34999999999998	0.0576159989353183	0.797342820305852
KEL_7070-25	-3.47999999999998	0.0944948359018733	0.673754399449101
MAN1B1_7071-23	10.1125	-0.0864308214745082	0.700156358115923
C22orf15_7073-69	-11.9175	0.0909408340619682	0.685342317074788
ECEL1_7076-17	4.63750000000001	-0.06129250273439	0.78472593043207
BTN3A1_7081-2	-6.5125	0.0405896232280585	0.856428506677532
B3GNT6_7082-2	6.39750000000002	-0.11269328782934	0.615696219522703
MATN4_7083-74	-539.6	0.243159347006328	0.280190578398954
DRAXIN_7084-1	-30.7575	0.223374554837457	0.320902419236484
CDSN_7085-81	-432.95	0.264592528271974	0.240286719207902
SYT11_7089-42	4.6075	-0.0863281619323439	0.700494947891864
GALNT1_7090-17	45.3425	-0.275619898092134	0.221423790106219
PDILT_7092-7	-111.8175	0.231164807180337	0.30442414470639
RMDN1_7096-30	791.522500000001	-0.118161085980564	0.598699590637328
CDY1_7097-8	0.695000000000012	-0.0242924787718839	0.913767606031716
FSTL5_7099-33	-25.7225	0.315649635517187	0.162036279060021
CD2_7100-31	-551.185	0.181899893902615	0.418418624928362
CABP7_7104-71	-1036.4675	0.201018865848294	0.37142823291747
CABLES2_7105-7	24.5525	-0.126453661081025	0.573344705283686
OOSP2_7106-37	50.0325	-0.351385612417945	0.120127419699906
SMIM24_7108-7	3.2675	-0.092935002363211	0.678830769055756
DNAJB11_7110-2	186.100000000002	-0.0317436436273923	0.887476148581274
GRPEL1_7113-1	394.1775	-0.146844136248728	0.513302284395283
SEMG1_7115-5	-324.2325	0.578360679438018	0.0115555993952772
OSCAR_7116-31	-0.519999999999993	0.0227014298906957	0.919395130538364
SERPINI2_7117-21	14.9325	-0.399401723077284	0.0779564643649287
IGDCC3_7118-24	12.8175	-0.178491079812547	0.427157010459762
SYT7_7121-2	0.167500000000023	-0.00251477344190244	0.991055568945174
LGR5_7122-31	322.6975	-0.222286137922667	0.32325113579058
MRPL52_7123-25	66.8900000000001	-0.45630172872195	0.0446698147101604
IL21_7124-18	-33.6275	0.18778295534713	0.403592340310423
APOA2_7127-3	30.95	-0.0553351908425971	0.805197463278744
VWA2_7128-9	-53.5875	0.276533902325785	0.219910266739134
LAIR2_7130-4	-1.865	0.064909871625483	0.772367986982229
TNC_7131-207	-64.9124999999999	0.187323684888636	0.404738112194056
CETP_7131-8	-121.835	0.339738236739156	0.132716292682176
C1QL4_7132-55	2.92250000000001	-0.0432425186642471	0.847159049045346
BCL2L2_7134-14	40.7250000000001	-0.213332609289522	0.34300448832608
HBE1_7136-107	20.1475000000001	-0.046738138679201	0.834978076010164
MSRA_7137-8	3.94500000000001	-0.0989637026139838	0.65929507561741
SLITRK4_7139-14	-28.7874999999999	0.0408744122687689	0.855432435945138
CELA2A_7140-1	-153.345	0.226141698917886	0.314982443173818
MGAT4B_7141-21	65.5225000000001	-0.105005705808874	0.639951135068918
CPN1_7142-5	48.3725	-0.191090659376387	0.395399014930368
KAZALD1_7144-234	-15.855	0.103929677215648	0.643378412657506
ITIH3_7145-1	25.8950000000001	-0.0423417414772717	0.850304098647613
PDIA4_7146-16	9.33000000000004	-0.224928783154004	0.317568269092157
PDIA4_7146-5	-3.77999999999999	0.0662929293756299	0.767658391869214
