	cohenD	fc_case_control	pval	padj
PKNOX1	0.187651112263301	0.3053185978972431	0.40392105506757	0.7946529151617421
PLAC1	-0.136797077796145	-0.0933900348299618	0.542465674207701	0.8310959318459271
PLAGL2	0.417386692518369	0.0791065689381348	0.0657141852314894	0.735243505573107
PLD2	0.511091611554957	0.07486382112323145	0.0249891175760924	0.735243505573107
PLEKHA5	0.0191171290531178	0.003482457297476917	0.932087419596209	0.9834161520572744
PLK1	0.0656266510187915	0.018542412730693448	0.769926126788452	0.922994090937757
PLK2	0.319742873691671	0.057580248200559965	0.156729551172975	0.7578586652882702
PLK4	0.345000228126865	0.07281913484165108	0.126905559127523	0.735243505573107
PMEL	0.0468170624698881	0.028999318977633685	0.834703508630224	0.9463891893624372
PMF1	0.0029943714337389	0.0008609619220722692	0.989349851762643	0.9963383107037602
PMVK	-0.289805807157079	-0.08540187877070347	0.198779809813712	0.7578586652882702
PNPT1	-0.147491989284251	-0.024687391300490996	0.511450732975361	0.8139839204192252
PO2F2	0.178183632763424	0.10653636112367895	0.427950435711455	0.8003061242771424
POLR2I	-0.234047616785913	-0.082561746547002	0.298474037870188	0.7691906868643827
POMK	-0.143706642015586	-0.02545678827350834	0.522319275456864	0.818733793508359
POTEE	-0.251381477094454	-0.04781417683478534	0.264370943327279	0.7644168744370401
POTEH	0.0084520642708942	0.0036743734729668917	0.969944691686876	0.9946566583540576
POU2AF1	-0.013620024698406	-0.008419196491176338	0.951586207321817	0.9903385868055108
POU5F1	0.167867810920276	0.03627078632138516	0.455075416789975	0.8003061242771424
PPARD	0.152304990939851	0.036052158100678515	0.49780731716338	0.8117334376033305
PPARG	0.190593970633655	0.05640302187817397	0.396622755866594	0.7946529151617421
PPIC	-0.284081022387964	-0.050143560782255486	0.207701207731397	0.7578586652882702
PPID	-0.27663667614004	-0.1972329560853124	0.219740555307581	0.7578586652882702
PPM1A	0.234789760435957	0.06308945926376772	0.296955154214931	0.7691906868643827
PPP1CB	-0.181138839193716	-0.037804841168987496	0.420360209256675	0.7958349800570135
PPP1R14A	-0.29806630701672	-0.03844321092001635	0.186414578336642	0.7578586652882702
PPP1R2P9	-0.0926165178833732	-0.05656523655507102	0.679869092434385	0.873312336339269
PPP2CB	-0.0080810334431871	-0.002133367952303326	0.971263472110696	0.9947418512075196
PPP2R1A	-0.0552527433991364	-0.09368086064405338	0.805481776552308	0.938773620572636
PPP2R1B	-0.0901408181965621	-0.05313812733942113	0.687961350486556	0.878080753933323
PPP2R2B	0.439713547626392	0.07357585928086745	0.0528030219583306	0.735243505573107
PPP2R2C	0.485314852245901	0.08684386452835664	0.0330195495493225	0.735243505573107
PPP2R5A	0.105156904807852	0.017594695573205317	0.639470173130588	0.8675072666579725
PPP2R5C	0.0673761416966996	0.014326993847114345	0.763975918978976	0.919947264939518
PPP3CA	0.238477410362794	0.043024435557964515	0.289486161249966	0.767829851091343
PPP3CC	0.666384461888074	0.09758256698345605	0.0038402451841279	0.735243505573107
PPP3R1	0.120282153270779	0.01924930050326549	0.592165142167866	0.8504780364765961
PPP4C	-0.161659561438451	-0.031171657007240186	0.471864618087159	0.8019180030496013
PPP4R1	-0.0344277224847147	-0.024702073043469622	0.878034637945196	0.9682436760902504
PQBP1	0.035823788733511	0.024930855904074043	0.873130731074048	0.9680410352459988
PRAME	-0.0316583582453466	-0.009425681170989717	0.887776422686861	0.9709988928031706
PRC1	0.417673315148772	0.17150287960771654	0.065532967706502	0.735243505573107
PRCC	0.117620906324717	0.08336600435092466	0.600369052928837	0.8546362455637097
PRDM4	0.202654554143594	0.12475669747945828	0.367568994992092	0.7786658972858791
PRDX1	-0.231435655327143	-0.134310895349335	0.303861721795763	0.7691906868643827
PRDX6	-0.151473978870352	-0.040861577272213664	0.500148801305903	0.8117334376033305
PRELID1	-0.101472995195133	-0.01485177051239777	0.65123218321828	0.8703391566142676
PRKAA1	0.251258836500931	0.04227342350622226	0.264602202002043	0.7644168744370401
PRKAA2	-0.0959513746126598	-0.1096771576699581	0.669027824289973	0.873312336339269
PRKACA	-0.0313460341335897	-0.006747630621785422	0.888876198131923	0.9709988928031706
PRKACB	0.315348974405859	0.09468521191096581	0.162431460413375	0.7578586652882702
PRKACG	0.185290813136158	0.043653119144514974	0.409833416839964	0.7946529151617421
PRKAG3	-0.223047204288707	-0.08580979424730363	0.321607617445425	0.7739734889194831
PRKAR1A	-0.11835009698104	-0.22422828724369398	0.59811594643704	0.8536938597195342
PRKCB	0.259591715267264	0.08404644808867315	0.249211262460049	0.7578903341298312
PRKCH	0.31313764258893	0.13343076750683572	0.165360786204988	0.7578586652882702
PRKCI	0.401352155615048	0.2982686685596904	0.0765432893048806	0.735243505573107
PRKCZ	-0.178978059428755	-0.3182142617231593	0.425902056945247	0.8003061242771424
PRKD2	-0.200112551319952	-0.04780301670818003	0.373577580424097	0.7802012641926809
PRKD3	0.227751698619938	0.05904979355687066	0.311571915014654	0.7691906868643827
PRKRA	0.0810064468225759	0.023383454591846375	0.718128595955515	0.8995061536444188
PRKX	0.419489447259239	0.17046371447821898	0.0643944517806833	0.735243505573107
PRL	-0.271566745063194	-0.05632869950640489	0.228227214264164	0.7578586652882702
PRM1	0.0498852241031044	0.023924314573400857	0.824045945475339	0.9446182721528352
PRM2	0.0095907422078662	0.004996418806043572	0.965897949117512	0.9935295141014155
PRPF4	0.282842357181917	0.05759441268258097	0.209669897380279	0.7578586652882702
PRPS2	-0.379490586687362	-0.061925006165840485	0.0936585305204509	0.735243505573107
PRSS50	-0.151753082387605	-0.02875093171005593	0.499361727333565	0.8117334376033305
PRSS54	-0.0137726338393502	-0.003144733372471495	0.951044432832256	0.9903385868055108
PSCA	-0.405783797409831	-0.08354859110982825	0.0734113965282262	0.735243505573107
PSG1	-0.303655536690264	-0.07917035101518081	0.178382588730253	0.7578586652882702
PSG11	-0.294002073947274	-0.07570913745261292	0.192424028238681	0.7578586652882702
PSIP1	0.159866631523669	0.3086010497370796	0.476777309505559	0.802940866426726
PSMA6	-0.344832916390606	-0.2533981168066713	0.127087160552614	0.735243505573107
PSMB10	0.0007021835093939	0.0001252112790992188	0.997502456673401	0.9995463556359596
PSMB3	-0.0930775731316309	-0.01789564581723994	0.678366160817845	0.873312336339269
PSMB8	-0.329025905865326	-0.04260955600008806	0.145193016283103	0.7540669555348252
PSMB9	0.125507813278501	0.07111368714789369	0.576210299122807	0.8434185348086131
PSMD4	0.26169422273938	0.24183931610546888	0.24543071561035	0.7578903341298312
PSMD9	-0.0883745208668702	-0.02470033067624019	0.693757214659542	0.8808746968468948
PSME1	0.0652453445305473	0.06867307830886593	0.771224840042555	0.9236256397725456
PSME2	-0.217108968721655	-0.13380457356778996	0.334579051323456	0.7760416517160155
PSME3	-0.0604717191017685	-0.023407113497419432	0.787537800535261	0.9317534106379304
PTEN	0.232341166635801	0.06092202265459918	0.301986515961993	0.7691906868643827
PTGDR	0.108564463970622	0.02017441680699264	0.628672059434347	0.861414481437701
PTGER3	0.0954807132312681	0.023275140332523262	0.67055370515696	0.873312336339269
PTK2_iso1	0.227413454106054	0.049544819665126576	0.312286365046506	0.7691906868643827
PTK2_iso2	0.160191117743449	0.06265721084500067	0.475886095120827	0.802940866426726
PTK6	-0.0012848116750461	-0.00022377837602754756	0.995430168552078	0.9992614701891738
PTK7_ext	0.185140583848926	0.07111784348459789	0.410211496542632	0.7946529151617421
PTK7_int	0.315644888967927	0.1090965790925708	0.162042512052709	0.7578586652882702
PTP4A1	0.136247828478268	0.06175104186579838	0.544083920599756	0.8310959318459271
PTP4A2	-0.216918880159565	-0.034866596854332466	0.334999881157601	0.7760416517160155
PTP4A3	-0.0318502109242625	-0.005798693900868875	0.887100967919166	0.9709988928031706
PTPA	0.306845910578735	0.04405994385609868	0.17391706442461	0.7578586652882702
PTPN1	-0.0783296204231112	-0.07835237485851093	0.727057244037677	0.9025151602934928
PTPN11	-0.131129229851422	-0.04600765014436323	0.559281444065798	0.8343644949935086
PTPN2	-0.173303901951339	-0.018913123739670742	0.440660145872134	0.8003061242771424
PTPN20	-0.326363153757382	-0.138243994376293	0.148432249009643	0.7578586652882702
PTPN22	0.272291048132403	0.0570760570567794	0.227000422176997	0.7578586652882702
PTPN4	0.41385648165127	0.11475912832366061	0.0679808997082727	0.735243505573107
PTPN6	0.210922865479014	0.08133396414689285	0.348452486435078	0.7760416517160155
PTRH1	-0.0278677605405701	-0.01236775221700097	0.901138365893487	0.9737132678446404
PTTG1IP	-0.189005209322147	-0.11574354481057705	0.400552763386815	0.7946529151617421
PXK	0.215541410400113	0.09132353973681674	0.338059789754975	0.7760416517160155
PXN	-0.109266296254106	-0.12420654850149361	0.626457962694788	0.8605779180363556
PYCR1	-0.137222818162281	-0.10437124372636962	0.54121300546692	0.8310959318459271
PYGB	0.146336940914855	0.01525319667687877	0.51475431809013	0.8166055837572691
PYGO2	-0.102875618740575	-0.21185844564898687	0.646743228580526	0.8703391566142676
RAB38	-0.703033032856913	-0.09362386747210073	0.002357262472165	0.735243505573107
RABEP1	-0.183971015366536	-0.1882534559890532	0.413162150342254	0.7946529151617421
RABL6	0.0470576434840958	0.03386410876495866	0.833866680017479	0.9463891893624372
RAC1	0.0735506725289651	0.018935990464264616	0.743091187650907	0.9053197625148356
RAC2	-0.192417421818783	-0.06342858192435666	0.392141562141868	0.7946529151617421
RAD21	0.0864086031432626	0.014007180689141526	0.700229633051419	0.8852192375217268
RAD23A	-0.0254306454903609	-0.0049200475735548714	0.909744606522793	0.9761265908581954
RAD23B	-0.484169314118209	-0.431425721000821	0.0334236112378864	0.735243505573107
RAD51	0.417740176502115	0.05571063237160058	0.0654907549923704	0.735243505573107
RAD51B	0.246750321899404	0.05322531583739959	0.273202524411154	0.767829851091343
RAD51D	-0.0960210153889327	-0.07135969455977326	0.66880216746828	0.873312336339269
RAF1	0.270988235210961	0.08060308440341	0.229210520777436	0.7578586652882702
RAG1	0.171257620836269	0.029683928403680313	0.446054855303737	0.8003061242771424
RALBP1	-0.270546954412068	-0.07410577837986494	0.229962639512242	0.7578586652882702
RAN	-0.053250478597608	-0.023887653371163695	0.812394384903025	0.941828303074876
RAP1GDS1	0.182061601435722	0.0707711705453734	0.418006774814379	0.7954975265380027
RAPGEF4	0.289657765473395	0.0674839851336383	0.199006861402493	0.7578586652882702
RARA	0.0755353063013169	0.020144821093948176	0.736418235948326	0.9040570243096804
RARB	-0.144426114567675	-0.022492902879737372	0.520244240818982	0.818733793508359
RB1	-0.0830067202418368	-0.05955619656624622	0.71148205611048	0.8935149066598072
RBKS	-0.24339555508276	-0.16890753560000665	0.279727146822917	0.767829851091343
RBM28	0.284195885800622	0.046554305410046216	0.207519342689826	0.7578586652882702
RBM46	-0.170421159457494	-0.0838995774595681	0.448271051723581	0.8003061242771424
RBM6	-0.043835089932677	-0.01014235038507577	0.845091444545447	0.9527991776737884
RBM7	0.407127867289583	0.06273854603448412	0.0724829093239973	0.735243505573107
RBMS1	-0.388141319028494	-0.07990477225209686	0.0865443637090497	0.735243505573107
RBPJ	-0.174132395624753	-0.16467723340828666	0.438486836624912	0.8003061242771424
RCAN1	0.0947246873180075	0.02598839743692	0.673007635577766	0.873312336339269
RCC2	-0.0024712313051153	-0.0005369674997370118	0.991210431181804	0.9974054963766904
REG3A	-0.158524420493243	-0.03347520385634749	0.480473624626562	0.805778184785635
RERG	-0.185787551546881	-0.03234790575624683	0.408584787480155	0.7946529151617421
RET	0.218299214485685	0.04943194768587484	0.331951911114738	0.7760416517160155
RET_ext	0.0241108946680354	0.006845906336151219	0.914409649995781	0.97755613312962
RET_int	-0.0408778784924107	-0.010732288206216974	0.855420314014322	0.959346887341889
REXO4	0.20962598203454	0.037913428540141854	0.351407582613995	0.776085333345037
RFK	-0.250994612648529	-0.039294241135964865	0.265100921682435	0.7644168744370401
RFX3	-0.0786838720351287	-0.06006965699567884	0.725873422478879	0.9025151602934928
RGS5	0.0040766258527999	0.00485800049837547	0.985500947710062	0.9950590146000248
RHOA	-0.0577713082362729	-0.011585284977161941	0.796808716396556	0.9346684865282876
RHOB	-0.206964082235916	-0.0475168976527358	0.357523561753455	0.776110311679467
RHOH	0.255459421160756	0.04114180653954491	0.256762096178366	0.7613019794607168
RHOT2	-0.397807127004976	-0.05042351037040634	0.079127848088295	0.735243505573107
RHOXF2	-0.0174639661013857	-0.019282519194964404	0.937947537130245	0.9859455737478924
RIDA	-0.346749041527361	-0.14299592769686678	0.125019683090027	0.735243505573107
RING1	0.142351237928392	0.050047859499743635	0.526240149120535	0.8197403681987395
RIOK2	0.395668787302599	0.13270211015495653	0.0807215310074379	0.735243505573107
RIOK3	-0.032457345353329	-0.014162314237441954	0.884963985866457	0.9709988928031706
RIPK1	0.455836977308131	0.0844936743295248	0.0448821083536667	0.735243505573107
RIPK2	0.0635874478185538	0.01870404207405413	0.776879121402007	0.926012279724266
RNASEL	-0.0468679751048164	-0.009008577597357213	0.834526399944451	0.9463891893624372
RNF38	0.115149630668852	0.017000015539359405	0.608033913399241	0.8547232913831124
RNF40	-0.099705986824669	-0.013826228594510664	0.656905696980085	0.8711846557973121
RNF6	0.0575697347175697	0.007850863025667435	0.79750194023924	0.9346684865282876
RNF7	-0.351699264143787	-0.3153292987856619	0.119802066833959	0.735243505573107
RNGTT	-0.124977400888096	-0.014866559190234838	0.577820275710497	0.8434185348086131
ROPN1	-0.174654732673302	-0.061570980001719317	0.437119872908675	0.8003061242771424
RORC	0.210288627522905	0.07612819693693974	0.349895652995285	0.7760416517160155
RPA2	-0.221185972535785	-0.16336152161484224	0.325636783946889	0.7760416517160155
RPL10	-0.237129665726138	-0.03922492215718394	0.292200803151278	0.7681424123705352
RPL10A	0.141169599280053	0.017991504598343633	0.529670824834033	0.8223573002705261
RPL11	-0.302386905091555	-0.05281727012140409	0.180182249366528	0.7578586652882702
RPL13A	0.130753658199809	0.019954971655810852	0.56040476507496	0.8343644949935086
RPL15	0.145110745877465	0.021543512699677792	0.518273721520243	0.818733793508359
RPL17	0.0372961149795908	0.00907369064188	0.867964330399987	0.9677441633961076
RPL18	-0.158715181224763	-0.026921856054845976	0.47994732007184	0.8057748669508463
RPL18A	-0.0344649731319314	-0.008563702342605244	0.877903726217816	0.9682436760902504
RPL22	0.234371526113091	0.0656877332480062	0.297810470473265	0.7691906868643827
RPL27A	-0.0684573160808907	-0.00829023048589352	0.760305792547316	0.9196786821947248
RPL30	0.121038406224243	0.1183828098901414	0.589843420443774	0.8501574091371755
RPL31	-0.139341526311351	-0.020486159026080267	0.535001047598802	0.8274271725591461
RPL32	0.296485571117565	0.06452367881770492	0.188734868955441	0.7578586652882702
RPL34	-0.232776569738885	-0.027287486492176674	0.301087648728716	0.7691906868643827
RPL37A	-0.22251126624773	-0.029768199481206438	0.322764392266387	0.7744421334558614
RPL5	-0.0476192930578605	-0.008667403812299137	0.831913805798457	0.9458906972708444
RPL7A	-0.110958693899842	-0.022448624479097297	0.621133016480277	0.8570266791100779
RPLP1	-0.189094880670517	-0.06842633250850116	0.40033031650124	0.7946529151617421
RPS15A	-0.356080795368997	-0.047051480926778834	0.115330250566778	0.735243505573107
RPS2	0.147369391093226	0.022727394448881933	0.511800843354441	0.8139839204192252
RPS27A	-0.135711873498533	-0.023680544905062856	0.545665353374854	0.8324196039862033
RPS6KA1	0.514890851660368	0.2000276591350969	0.0239643633532468	0.735243505573107
RPS6KA2	0.232136871148893	0.06413830063397764	0.302408900281007	0.7691906868643827
RPS6KA3	0.352801620190691	0.06316252706643036	0.118664164187492	0.735243505573107
RPS6KA4	0.207110461988755	0.029959542376980324	0.357185474934477	0.776110311679467
RPS6KA5	0.0561672178856079	0.007354821659329748	0.802329761469344	0.9372833531544896
RPS6KA6	0.213097975265006	0.032067122034924074	0.343532502788073	0.7760416517160155
RPS6KB1	-0.154296701917759	-0.09884723977584789	0.492219705655005	0.8107738978325343
RPS6KB2	0.236142524936067	0.09198473692571872	0.294200138491665	0.7691906868643827
RPS6KL1	0.215350109033629	0.03902653322775131	0.338486188850339	0.7760416517160155
RPS7	0.285658222863017	0.076174419138507	0.205214285581121	0.7578586652882702
RRAGC	0.120395082399469	0.08524713443346198	0.591818174570687	0.8504780364765961
RRAS	0.066064273100457	0.013619000025039053	0.768436415521179	0.9218946564747378
RRAS2	0.0602441519495226	0.0090204800582049	0.788317910141276	0.9318589099320516
RTFDC1	0.12441249520044	0.05719120671706166	0.579537320098205	0.8443937424055294
RUFY1	0.076532153807306	0.0368452436980245	0.733074119772366	0.9040570243096804
RUNX1T1	0.129780007756645	0.08079237423234224	0.563322095864974	0.8351276006838011
RUVBL1	0.240949742119358	0.04178369800571402	0.284551493840511	0.767829851091343
RXRB	0.0797931242479202	0.030211005297250335	0.722170902288381	0.9006159199723419
S100A6	-0.280942843064956	-0.11635164077831228	0.212715617096504	0.7578586652882702
S100A7	-0.674658944877862	-0.1584257082377915	0.0034446269871422	0.735243505573107
S100A8	-0.491340178447157	-0.11397400259650094	0.0309636827791747	0.735243505573107
S100A9	-0.456925690319186	-0.08980978763133375	0.0443861536315189	0.735243505573107
S100P	-0.37419385537944	-0.2296341269149281	0.098245696515082	0.735243505573107
SAGE1	0.0965133698218911	0.01706961815627031	0.667207663583262	0.873312336339269
SAV1	0.19289217870185	0.03856985146880307	0.390979986245141	0.7937929102833253
SBDS	0.351196432366043	0.056960646008303216	0.120323998037539	0.735243505573107
SCAND1	0.150719799997776	0.10568119419255056	0.502278942564	0.8129518253388948
SCEL	0.170834109564153	0.034179719885947396	0.447176148564333	0.8003061242771424
SCFD1	-0.0100338761418527	-0.0015236029509501149	0.964323333465722	0.9935295141014155
SCGB1D2	-0.14453325865073	-0.08217838472731075	0.519935596967367	0.818733793508359
SCMH1	0.0742781577592849	0.017619692151529334	0.740642841756629	0.9053197625148356
SCP2	-0.191108534192612	-0.0323940220897265	0.395355018388178	0.7946529151617421
SCYL3	-0.0870131437158675	-0.08531613483062434	0.698236904958521	0.8837746988861783
SDCCAG3	-0.347057794210701	-0.0938328643087213	0.124689056699838	0.735243505573107
SDCCAG8	-0.253761657144703	-0.21548339409545586	0.259910839419582	0.7625214290029051
SDHB	0.168097247008688	0.048817619013002835	0.45446158299333	0.8003061242771424
SDHC	0.153853276873721	0.044129290413972344	0.493460730418061	0.8107738978325343
SEC14L2	-0.447136194847999	-0.11287912725236542	0.0490195412335899	0.735243505573107
SECISBP2	0.148217974880318	0.02607347048350789	0.509380111105145	0.8139839204192252
SEMG1	-0.164740682284716	-0.12997040177734462	0.463489048330614	0.8003061242771424
SEPTIN4	0.162735978312338	0.11030629934333869	0.468928912588331	0.8016068582060679
SEPTIN5	-0.100020649242803	-0.049819335076019954	0.655893889492634	0.8711846557973121
SEPTIN6	0.111921990578216	0.02799798492794165	0.618111093139303	0.8565987806691934
SEPTIN9	0.0578476571213974	0.03798014383951563	0.79654619046968	0.9346684865282876
SERPINB5	0.214194301899972	0.0742701794767798	0.341069895566948	0.7760416517160155
SERPINE2	-0.0359019228532288	-0.005652525139436229	0.872856417362202	0.9680410352459988
SERPINF2	-0.0997924830105976	-0.021304097907095285	0.656627501602697	0.8711846557973121
SET	-0.198063717115595	-0.13558622173519008	0.378465290351885	0.7852179348795552
SFN	-0.436699647007414	-0.11615716019816306	0.0544088196719342	0.735243505573107
SGK1	0.256413551622189	0.08884478360381302	0.255004420634707	0.7613019794607168
SGK2	-0.195338692210985	-0.05313363517412341	0.385027996729984	0.7891767645362274
SGK3	0.310428335698703	0.11637734687535427	0.169004813286127	0.7578586652882702
SGO1	0.0350381123166057	0.006975247400655013	0.875889947021942	0.9682436760902504
SGSM3	-0.233209736962322	-0.11494172367632924	0.300195201635389	0.7691906868643827
SH2B1	0.166787527981458	0.04619272415499931	0.457971995639853	0.8003061242771424
SH2D1A	0.306343963333749	0.08531378742580836	0.174613936264197	0.7578586652882702
SH3BGRL3	-0.49241693747239	-0.06465714602027173	0.030608324710437	0.735243505573107
SH3GL1	0.201156427991872	0.5269415776406079	0.37110268569104	0.7802012641926809
SH3GLB1	0.1906781493197	0.03368645769983547	0.39641519272826	0.7946529151617421
SHPK	-0.44337222471336	-0.1211765067852443	0.0509081044595596	0.735243505573107
SIAH1	-0.209013261073448	-0.04480050236856557	0.352809350175143	0.776110311679467
SIK2	0.37360417550433	0.0725652817766557	0.0987675095939805	0.735243505573107
SIVA1	-0.218743853190184	-0.027772200599851842	0.330973988962183	0.7760416517160155
SIX1	0.271181000625273	0.06495658468180293	0.228882532117677	0.7578586652882702
SKAP1	-0.11599052229199	-0.14689608750369887	0.605420829368272	0.8547232913831124
SLA	0.158710021584998	0.047852914915975514	0.479961551183765	0.8057748669508463
SLA2	-0.325099311981555	-0.07132315928746595	0.14998926954657	0.7578586652882702
SLC25A6	-0.165028028741102	-0.019377191421985313	0.462712266386244	0.8003061242771424
SLCO6A1	-0.337367084168828	-0.05191812105508666	0.13540244513765	0.735243505573107
SMAD2	0.0380909269711754	0.01228653866717115	0.865177703140805	0.9659751054484716
SMAD4	-0.329166765635164	-0.39310360651371373	0.145023209659841	0.7540669555348252
SMAD5	0.29412196493577	0.04440068298837294	0.192244701413866	0.7578586652882702
SMAD9	0.315371484963079	0.0477292669802115	0.1624018474602	0.7578586652882702
SMARCD1	0.122916381601253	0.01516267330005826	0.584096544846684	0.8464405375365989
SMN2	0.0183620885684579	0.004435750607728378	0.9347634346442	0.9853150607187218
SNCA	-0.337255747791117	-0.055534922795665596	0.135529616905185	0.735243505573107
SNX6	0.0281040656620955	0.003538207790648992	0.900304508975456	0.9737132678446404
SOCS2	0.0925128364868946	0.025802449354459498	0.680207248304002	0.873312336339269
SOCS3	0.0858127232200961	0.01145620052351255	0.702195874018383	0.886177503464739
SOCS5	0.423853075525096	0.07828116923227423	0.0617268078240004	0.735243505573107
SOCS6	0.400665097451026	0.055034447380016775	0.0770386451694508	0.735243505573107
SOD1	-0.139969527393491	-0.05680857757618202	0.53316684227827	0.8265713951950907
SOD2	-0.162232046319908	-0.05985950292164681	0.470301999465744	0.8016068582060679
SORD	-0.220614439255655	-0.12398386518783439	0.32688071738209	0.7760416517160155
SOX10	0.105186842667028	0.07579203324381788	0.639374959523706	0.8675072666579725
SOX15	-0.0901623590734288	-0.05997969194991691	0.687890781361883	0.878080753933323
SOX2	0.203061670293401	0.08878801267742302	0.366612417452734	0.7776627036876176
SP1	-0.230795989162489	-0.08145219824065887	0.305191136692251	0.7691906868643827
SP110	0.294725961808717	0.08011977799107108	0.191343178127724	0.7578586652882702
SP2	0.344658230514034	0.0897459715117377	0.127276985823721	0.735243505573107
SPA17	-0.170606072024825	-0.08409378605743349	0.447780579521211	0.8003061242771424
SPAG4	-0.573450379589529	-0.10908869510677618	0.0122507234401727	0.735243505573107
SPAG9	-0.165908601342395	-0.036833771285251456	0.4603364346442	0.8003061242771424
SPANXN1	-0.0834683788055102	-0.028266285488910727	0.709951197159753	0.8922883898729136
SPANXN2	0.0674802809301105	0.0717756307391181	0.763622173802688	0.919947264939518
SPANXN4	0.097049853428341	0.03391038917801567	0.665471988638388	0.873312336339269
SPARC	0.0773904647687881	0.011641741043525129	0.730198879935704	0.9040570243096804
SPARCL1	0.125133201068651	0.02357157248613837	0.577347146989076	0.8434185348086131
SPATA19	-0.0931880518142083	-0.025587258404526605	0.678006219633315	0.873312336339269
SPATA25	-0.341362859793999	-0.21892090400259603	0.130900250900268	0.735243505573107
SPDEF	0.356581850924207	0.3217582434897835	0.114827507623649	0.735243505573107
SPEG	0.0205255984252162	0.003617075821858363	0.927097635647382	0.9834161520572744
SPG20	0.211350993973475	0.025953590214398237	0.347480491310419	0.7760416517160155
SPIB	0.253265156280278	0.04960215737709788	0.260836798598141	0.7625214290029051
SPIC	0.0884374754542667	0.018884859237984507	0.69355032111662	0.8808746968468948
SPO11	-0.100095071954712	-0.03250414225967846	0.65565467477706	0.8711846557973121
SQSTM1	-0.150023145601788	-0.07070384251974811	0.504250946618076	0.8139839204192252
SRM	-0.471267953826713	-0.4512532959242551	0.0382802910862372	0.735243505573107
SRP19	0.0925466938222836	0.014601626810987693	0.680096815720489	0.873312336339269
SRPK1	0.407538534217786	0.13676320351157523	0.072201181465341	0.735243505573107
SRPK2	0.224793447230163	0.1569581265823321	0.31785767013792	0.7691906868643827
SRPX2	-0.329746894171226	-0.04945665049420346	0.144325497957468	0.7540669555348252
SRSF5	0.357584544782836	0.0831683076127479	0.11382671520329	0.735243505573107
SS18L1	0.275016023814781	0.03454999768441898	0.222427926909944	0.7578586652882702
SSB	-0.232032788647089	-0.2277360277718679	0.302624246552114	0.7691906868643827
SSBP4	-0.338059354906397	-0.24891154853591577	0.134613819953534	0.735243505573107
SSNA1	-0.204643042852152	-0.18515458346050817	0.362911785312266	0.7773083414282141
SSX1	0.374160013287074	0.10352282512927295	0.098275582860764	0.735243505573107
SSX2	-0.144588067581586	-0.16618308764795414	0.519777749228084	0.818733793508359
SSX2b	-0.350608579510021	-0.11579232651304278	0.120936478657136	0.735243505573107
SSX3	-0.006460888242286	-0.0007400650379985658	0.977022955971903	0.9950590146000248
SSX4	0.262749454499614	0.062084320792040945	0.243548818835118	0.7578903341298312
SSX4B	-0.346869090299181	-0.05540737442187426	0.124891046729822	0.735243505573107
SSX5	0.0496701575085157	0.008768939597981753	0.824791948417332	0.9446182721528352
SSX7	-0.0734665823165001	-0.02170033425658892	0.743374364002865	0.9053197625148356
STAM	0.40778785696555	0.40812585581154376	0.0720305861074835	0.735243505573107
STAM2	-0.248328973794626	-0.2717558524018193	0.270169222194141	0.767829851091343
STAP1	0.0313175167965758	0.007267834358578317	0.888976626081909	0.9709988928031706
STARD7	-0.361090828469479	-0.0790321034648517	0.110382019083224	0.735243505573107
STAT1	0.244686081151103	0.19404263612180245	0.277204560579853	0.767829851091343
STAT3	0.0406264668860215	0.011829984665606485	0.856299630094334	0.959346887341889
STAT4	-0.17655937377132	-0.2206530668912146	0.432156633462204	0.8003061242771424
STAT5A	0.487382594836763	0.1169485538725491	0.0323009832777746	0.735243505573107
STAU1	0.155059779380627	0.04890634259190088	0.490088062554919	0.8101044976523816
STIP1	0.212644061333707	0.08620317074417887	0.344555480447577	0.7760416517160155
STK10	0.425060860412537	0.2604163259815749	0.0610051335508247	0.735243505573107
STK11	0.390316877864494	0.13136613761855265	0.0848269832374556	0.735243505573107
STK16	-0.132818615868155	-0.023423676460805003	0.554242371870988	0.8339399793487994
STK17B	0.264254855243869	0.12145154065335666	0.240882014773836	0.7578903341298312
STK24	-0.0551519813742327	-0.049789853785036385	0.805829281758623	0.938773620572636
STK25	0.176423657695179	0.24303141877357826	0.432509186807121	0.8003061242771424
STK26	-0.175089715249103	-0.08813430145188533	0.435983428033359	0.8003061242771424
STK3	-0.194281067826478	-0.10770037757257281	0.387594074365602	0.7899069110488851
STK32A	-0.0612179702413898	-0.010513717029917147	0.784981148945936	0.9302547566675128
STK32B	0.188427413644778	0.06310567894661602	0.401987910455565	0.7946529151617421
STK32C	-0.0204246766819584	-0.0044688669621154396	0.927455076285277	0.9834161520572744
STK33	0.30477785295976	0.1856615330716189	0.176801883612669	0.7578586652882702
STK38	-0.0464832790631421	-0.010399962945658384	0.835864845055741	0.946758134770206
STK38L	0.0666892011088783	0.013116419217123077	0.7663106069343	0.9203229112318552
STK4	-0.37613878208269	-0.05148409555003258	0.0965405036796832	0.735243505573107
STKLD1	0.149727229784157	0.021873066824729875	0.505089846905035	0.8139839204192252
STMN1	-0.21740836052766	-0.06923592312298721	0.333916943794961	0.7760416517160155
STRADA	-0.0755813798264226	-0.011861115972813993	0.736263560668261	0.9040570243096804
STRADB	0.405058093891097	0.06774427385807688	0.0739168232157807	0.735243505573107
STUB1	0.22473555913824	0.216254319072551	0.317981511256826	0.7691906868643827
