	coef	cohenD	pval
PGRMC1_7863-50	1832.74	0.361431079681855	0.110052259852785
SIGLEC8_7864-3	77.345	0.110677689406657	0.622015777584134
PLAAT3_7865-126	-64.4275	-0.241262651476421	0.283931100677072
DNAJC30_7866-11	-26.6300000000001	-0.0313374187578577	0.888906538239043
ST6GALNAC1_7867-154	7.93499999999997	0.0964405842768466	0.667443285401613
CNDP1_7870-8	463.7475	0.19013429561112	0.397757376004991
TMEM132A_7871-16	174.5875	0.477859172158771	0.0357275281606431
TSSK2_7873-32	31.77	0.370998918560844	0.101099978529407
PLEK_7875-86	1331.8725	0.0537351444308218	0.810719737077558
SEC61B_7878-2	2.36749999999998	0.026385646525994	0.906370844867577
CYP3A4_7879-12	31.08	0.32003198050549	0.156359873806636
PSMA1_7880-9	72.19	0.144158087108466	0.521016753680386
PARP16_7881-244	-58.3075	-0.256432861513197	0.254968936689246
SLAMF7_7882-31	-477.045	-0.363306762307005	0.108248633741426
DDR2_7884-15	87.53	0.265529293855194	0.238640796506024
CFHR5_7885-17	708.314999999999	0.175503468895578	0.434904059356174
SPTLC1_7886-26	164.63	0.149310104284562	0.506273639755448
COX5B_7887-57	112.1525	0.219409601164776	0.329513322092223
COA3_7888-58	15.3949999999999	0.0470739194292017	0.833810073252879
DPP10_7890-68	-22.2525	-0.37987446633226	0.0933329965761311
UGT1A6_7891-45	-15.405	-0.115065540721023	0.608295505903483
FAM234B_7892-132	63.2625	0.246176198904339	0.274311538191074
OLR1_7893-19	137.935	0.40587358086955	0.0733490662916212
FGF3_7894-155	-17.775	-0.373067701105902	0.0992441977798108
MRAP_7895-108	-37.5725	-0.381081372925526	0.0923155509602232
DLG3_7897-75	35.4725	0.160566780586139	0.47485548593013
MDM1_7898-29	-81.4975000000001	-0.254694459346839	0.258177469170237
VAMP3_7903-18	-496.6275	-0.230034437294747	0.306778987892375
HP_7905-30	4839.5525	0.175801977214103	0.434126311227332
SHBG_7909-37	-1285.46	-0.0731734186956577	0.744361877953417
LRFN1_7910-41	111.63	0.243498714293359	0.279524918937639
SCN4B_7911-29	37.8225	0.298122352491061	0.186332707861098
APLP2_7915-31	-54.0075	-0.204006647808884	0.364398163308584
S100A7_7916-10	89.42	0.255320171644594	0.257019333420523
CPD_7917-17	-12.5075000000001	-0.0853282836765149	0.703795891578267
AMY1A_7918-114	191.4175	0.205259839286393	0.361474879541852
FAM3D_7919-278	72.0275	0.339893792675261	0.1325415522364
ST8SIA2_7920-30	42.8875	0.316778741128265	0.160558813698647
FJX1_7921-65	30.16	0.0746901963814464	0.739257313942899
ADM_7922-5	432.08	0.241889634373322	0.282690816824123
SEMA4C_7923-41	66.71	0.133423198171864	0.552444551683114
CD3G_7924-7	-15.4925	-0.148623523642471	0.508225374959942
SMCO2_7925-18	42.115	0.134597304385393	0.548961517418309
SPINT3_7926-13	7.72249999999998	0.0481200948474701	0.830173392499428
ST6GALNAC5_7927-16	280.5775	0.22126250382116	0.325470453304584
TPST1_7928-183	321.225	0.380511864322024	0.0927945207454649
EXOSC1_7930-3	73.055	0.167675626779054	0.455589952734047
SYT8_7932-23	5.9925	0.102932329150283	0.646562006545006
ADAM22_7933-75	-6091.9775	-0.243522000604837	0.279479283697534
NDRG4_7934-11	8.97749999999997	0.0265987409778176	0.905618272240482
LARGE1_7935-26	9.38999999999998	0.0374634526756566	0.867377500768803
SLC66A1L_7939-1	541.075	0.229000364800081	0.308943965205727
CUZD1_7943-16	-51.325	-0.19623006937546	0.382873519957461
KIR3DL3_7944-1	44.9075	0.190859557640185	0.395968113427926
SEMA6A_7945-10	497.225	0.260546816925722	0.247488768312056
TEPSIN_7947-19	15.0625	0.306099853702662	0.174953609690521
GLTPD2_7948-129	-54.185	-0.237467510750053	0.291518680366592
BTNL9_7950-142	25.8325	0.226012336619221	0.31525755800895
FCRL2_7951-146	48.91	0.267333318143573	0.235493957656674
VTI1A_7952-2	219.4475	0.317120933137629	0.16011310131972
SLAMF1_7953-20	-21.6075	-0.0877440963069577	0.695830318822854
ITIH1_7955-195	1316.8325	0.220116646767265	0.327966715124144
MICOS10_7956-11	303.975	0.191165099655369	0.395215809711214
SCG3_7957-2	26.0824999999999	0.0253140402758504	0.910156656305599
KIRREL2_7958-15	21.83	0.15852130689688	0.480482217626866
CDH7_7959-34	-1585.3425	-0.309662997172268	0.170045240241536
POTEG_7960-53	-75.3549999999999	-0.221891895405334	0.324104690584504
SPINK8_7962-11	7.16249999999999	0.0536449157249574	0.811031434334094
HBQ1_7965-25	-906.9475	-0.580640638913801	0.0112451316250261
POTEM_7967-38	-4.505	-0.210604955281285	0.34917538747235
CRTAM_7968-15	79.0825	0.201674440220591	0.369878405864842
WFDC11_7969-163	184.3925	0.371711691313865	0.100457436281928
ART3_7970-315	409.6575	0.209232741174301	0.352306815182611
UNC5A_7975-97	32.2	0.530465540863491	0.0201414948312705
FRRS1L_7976-19	0.987499999999989	0.0353895213536772	0.87465564191266
B3GNT2_7980-72	57.3374999999999	0.24359876400587	0.279328883545165
B3GALT6_7981-230	33.0025	0.22800422681098	0.311039234323717
MRPL32_7982-10	13.83	0.110672210186903	0.622032995785534
PCDHGC5_7983-1	3.64999999999999	0.0194360192735215	0.930957441822376
NAALAD2_7986-98	-264.1875	-0.151270543734631	0.500722912315004
C1orf226_7989-5	321.4625	0.147899709702487	0.510287300857367
IQCF1_7991-54	-23.6575	-0.129095245362511	0.565378297896439
ASTL_7993-23	26.055	0.0779560634524459	0.728306299150988
ERO1B_7994-41	40.63	0.0951773488735901	0.671537945395448
DOC2B_7997-118	71.17	0.283883333647655	0.208014487291818
ENTPD1_7999-23	96.87	0.204486369344544	0.363277355892412
KIR2DL5A_8000-17	-13.1425	-0.022644227833283	0.919597532063797
TMPRSS5_8002-27	14.8375	0.146965126612271	0.512956226297214
LGI3_8003-57	24.58	0.225189337463992	0.317011598158555
GAPDHS_8004-15	-132.415	-0.188673180240448	0.401377083769112
MXRA7_8005-1	-16.775	-0.0719026783169541	0.748647269331
DNAJB12_8006-12	-58.85	-0.160029357040494	0.476330260949792
CTSB_8007-19	-94.43	-0.157916823978297	0.482152104460289
HRK_8008-28	161.43	0.283546021208487	0.208549836238121
SURF1_8009-121	-101.3675	-0.0491527357044715	0.826587392651333
ACP7_8011-96	94.2475	0.234897506226368	0.296735078613698
LMAN2L_8013-9	-445.0625	-0.113021703719928	0.614669258184022
MANEA_8014-359	96.6924999999997	0.0857983371848408	0.702243369196546
DNAJC4_8016-19	-37.0925	-0.105978302885383	0.636860020025151
FOXRED1_8017-23	36.15	0.223463838989433	0.320710256833818
VSIG2_8018-43	-356.145	-0.154783167697601	0.490860186930774
STMN3_8019-73	-16.03	-0.0570160254377822	0.799407017222403
MRPL14_8021-59	52.5074999999999	0.0700871514711739	0.754783599950638
TPST2_8024-64	-80.0825000000001	-0.208752523736491	0.353406950696439
SPINK5_8028-22	36.6699999999999	0.115242568530048	0.607744855712211
MCCD1_8032-23	53.025	0.28476356257261	0.206622260002375
DNAJC18_8033-1	-436.54	-0.193358516807508	0.38984108439188
DRGX_8034-6	6.67999999999998	0.0795000795612624	0.723148401902156
C1orf198_8035-6	38.5425	0.0708817701886187	0.752095886308703
FSHB_8036-75	13.5375	0.307078582014803	0.173594757298771
DNAJB14_8037-53	-16.5625	-0.0558672216830251	0.803363431288673
NSDHL_8038-41	-3372.205	-0.217024573046743	0.334765848809807
FAM177A1_8039-41	-261.77	-0.186884989515836	0.405834403627087
LEMD1_8040-9	-103.8925	-0.069070504688977	0.758226714002765
SPINK9_8042-88	-33.955	-0.318203493511464	0.15870932195059
COMP_8043-153	-5.7475	-0.0180442388847724	0.935890184289396
XG_8044-90	437.0925	0.230066999126989	0.306710981852654
KIR3DL3_8045-3	18.4225	0.0966874835260299	0.666644157356306
LGALS1_8046-9	52.5499999999999	0.16560345085928	0.461158958370084
FTMT_8048-9	-3.99750000000016	-0.00130038673069079	0.995374771661883
AGGF1_8051-10	7.85	0.20088634628115	0.371742017379328
NLGN1_8052-115	35.96	0.17603217986255	0.43352708989544
DNAJB14_8053-16	-35.025	-0.0712528966993975	0.7508416369276
DGCR2_8055-33	0.894999999999993	0.0129636806208192	0.953916537393172
THPO_8059-1	-128.5025	-0.230531950828752	0.305741031421705
NRG2_8060-7	-0.712500000000005	-0.0312831385272152	0.889097696572151
FAM171B_8061-102	18.665	0.0737335288424307	0.742475535768334
EVA1B_8062-15	35.615	0.57760917972661	0.0116596193067771
PVR_8064-125	104.915	0.265313591532965	0.239019070813817
PATE4_8065-245	8.67999999999999	0.181488846281329	0.419466610539028
SYT9_8066-38	-388.8175	-0.219013436344052	0.330382003517986
KCNE3_8067-21	-2.26250000000001	-0.018307082301835	0.934958417636921
MYORG_8068-43	82.565	0.272505651743351	0.226637858309151
CD3E_8069-85	85.4949999999999	0.281427272434043	0.2119357966185
DLG4_8070-88	66.6375	0.142379434270968	0.526158427692711
PCDHB7_8071-114	32.065	0.205648568697431	0.360571155276446
CD84_8073-3	4.7925	0.140550954024615	0.531471561413749
TMEM70_8074-32	72.6425	0.191659327627956	0.394000790451956
SPACA3_8076-4	2793.3225	0.278455358020291	0.216753181653657
EID3_8079-39	24.405	0.0859731488176081	0.701666312802258
MSMP_8080-24	-52.67	-0.150804473799475	0.50203954203762
PLD5_8081-55	1.25999999999999	0.0265302308090235	0.90586021601931
ITM2B_8086-49	-44.6325000000001	-0.0918021441235758	0.682526926384333
RNF13_8087-250	7.94249999999998	0.205565647294263	0.360763810899198
C1orf210_8088-56	20.4025	0.178348626606337	0.427524529223601
NR4A1_8089-173	18.475	0.169049860144305	0.451918052975612
MASP1_8091-16	-57.035	-0.302636531947349	0.179827050294949
IL6R_8092-29	480.2625	0.201791546491236	0.369601989643235
MYORG_8093-13	-248.0325	-0.226988457443883	0.313185614188661
CISD2_8094-20	199.0825	0.291359400731849	0.196408694531149
PPIF_8095-213	0.357499999999522	3.70171895963361e-05	0.999868336144217
LIPN_8097-77	-66.8975000000002	-0.108944679134467	0.627472156044979
TBXAS1_8098-37	32.8825	0.153488875268761	0.494481867350375
SPON2_8099-42	-375.765	-0.158766509299785	0.479805761802552
ADM2_8100-15	9.69499999999999	0.10710217558743	0.633296128985626
RHEX_8102-239	-485.7875	-0.235554243978673	0.29539606719397
IL10RA_8104-21	-50.9375	-0.12009388235785	0.592743804093498
SSR1_8106-15	20.37	0.203001826833819	0.366752928925852
TMEM234_8107-12	12.71	0.242291051594113	0.281898710286091
ZG16_8219-14	-3474.715	-0.252770879312346	0.261760918008691
FAM241B_8220-15	-64.8774999999999	-0.0241866798616768	0.914141682224835
MIF_8221-19	-1101.61	-0.357809824297796	0.113602828842269
CDHR3_8222-49	-88.6225	-0.29105166553762	0.196876679129676
EPHB2_8225-86	4.17249999999994	0.0141116251045237	0.949841069988635
GXYLT1_8229-1	-502.9575	-0.1969873442137	0.381049099282525
FLT1_8231-122	35.4425	0.31850127229366	0.158324855838329
JAML_8232-90	205.355	0.24208422202309	0.282306650049241
ITIH5_8233-2	107.235	0.134918151291524	0.548011637057576
CHGB_8235-48	-43.8575	-0.324567173505761	0.150648637081774
C18orf32_8236-8	-60.335	-0.298520780901602	0.185751469509616
SOSTDC1_8237-56	1.3625	0.0427523105075033	0.848870298908719
BCHE_8239-223	-1628.45	-0.170220178506451	0.448804497147925
GPNMB_8240-207	-377.1475	-0.219715952324282	0.328842612539199
CLEC2L_8242-9	-7.1075	-0.215982100925051	0.337078856140837
SPINK1_8243-55	-144.845	-0.23472121049956	0.297095228424596
FUT8_8244-16	-104.105	-0.109375383586222	0.626114128019884
ICAM5_8245-27	119.605	0.28772717425409	0.201985518842733
PCSK9_8246-9	52.3674999999999	0.0343380923986317	0.878349643159462
SIGLEC14_8248-222	-135.785	-0.0835847597924979	0.709565465974157
ALK_8249-124	55.8424999999999	0.112857146265277	0.61518373570981
PTPRJ_8250-2	-19.665	-0.18453141704203	0.411746741263571
NOTUM_8252-2	-329.825	-0.4122806717875	0.069013673005533
POMGNT1_8253-2	2.48499999999999	0.109458361078388	0.625852644969115
IRAG1_8255-34	-489.59	-0.0406195624451211	0.856323781056753
OXT_8257-71	-112.215	-0.282029524036156	0.210969248207639
UXS1_8258-22	-50.6550000000001	-0.1433990788733	0.523207641064833
STOM_8261-51	-81.48	-0.540497219029764	0.0179760755771281
APOD_8262-20	-416.19	-0.205484022873952	0.36095351745742
TYMSOS_8263-64	-189.9	-0.421850364979325	0.0629393353614343
DLL1_8264-43	-87.4425000000001	-0.208570494965091	0.353824540498342
TMPO_8265-225	-2029.2275	-0.385546866875649	0.0886297265644423
HS3ST3A1_8268-98	371.635	0.221810727352922	0.324280609060415
ARSK_8269-327	-15.5175	-0.0260056068285087	0.907713220072643
HSD17B7_8272-22	-63.61	-0.31710443996019	0.160134562141294
IL31RA_8273-84	-249.7525	-0.439645639406675	0.0528387537818612
STX7_8274-64	-3608.205	-0.172499551692787	0.442776131852471
PEAR1_8275-31	-385.305	-0.155476333258404	0.488926565997243
VTN_8280-238	-97.3400000000001	-0.202288334216693	0.368430833757387
ADCYAP1_8285-64	9.005	0.106463153647736	0.63532146222625
CD300E_8287-17	140.97	0.288948854610802	0.200096796483075
APOH_8288-27	36.5574999999965	0.00143704116471613	0.994888724279437
GPNMB_8289-8	-8.59250000000003	-0.0324530006204925	0.884979275377301
OLFM2_8295-16	144.785	0.0298305709394847	0.894215600411225
POGLUT3_8296-117	205.6525	0.0896181071912156	0.689674628967011
DNAJC10_8297-8	190.637499999999	0.0623502577026466	0.781106460014801
SSMEM1_8298-8	474.75	0.127105394860538	0.571374192523606
LILRA4_8299-66	142.0825	0.28314733224861	0.209183907656096
PEX14_8300-82	-30.8050000000001	-0.0821712909632525	0.714255350939741
MYG1_8303-102	611.635	0.23956663602532	0.287304919204584
TNFRSF11B_8304-50	-59.4975000000004	-0.0343806650697193	0.878200018924406
SULF2_8305-18	-126.99	-0.182922614909469	0.415817975599237
PRRG1_8306-54	-35.7225	-0.271231532032271	0.228796609738571
C11orf68_8307-47	1282.4175	0.229069621814977	0.308798644942186
HYAL1_8309-12	-193.5725	-0.373124727932567	0.0991934374600645
ZG16B_8310-6	-98.46	-0.230895842425653	0.304983353479397
CMPK1_8312-139	-424.79	-0.477316743989805	0.0359318735844419
GNS_8314-71	100.77	0.157277777670589	0.483920964906315
DEFB119_8315-5	5.26249999999999	0.0836637511016197	0.709303701722412
SPRED1_8318-13	20.1849999999999	0.132721855845451	0.554530373632867
SLTM_8320-5	-66.77	-0.566648146857574	0.0132760714307391
ZNF843_8321-27	-10.395	-0.232631625521934	0.301386676668325
TFF3_8323-163	-95.18	-0.46547853150837	0.0406514335681979
ADH4_8325-37	365.275	0.0632685188209347	0.777968227225723
SIGIRR_8326-63	-112.04	-0.357928947766008	0.113484585019159
DPEP2_8327-26	86.7399999999992	0.0858798318104664	0.701974332152851
ETNK1_8328-9	-74.715	-0.302576432390231	0.179912518645474
CDH12_8329-166	257.2175	0.305374513868971	0.17596587072278
LRP11_8330-1	-427.135000000001	-0.0914072465034118	0.683817184355761
TCP11_8334-65	0.884999999999964	0.00214752282596035	0.992361744970709
GRAMD1C_8336-267	-54.395	-0.456935956719779	0.0443814993771897
PTPRU_8337-65	96.5924999999999	0.1384944596123	0.537480206423341
DEFB110_8340-9	-2.57250000000001	-0.0461490226764708	0.837028192746424
PAPOLG_8343-224	89.6500000000001	0.146131710624723	0.515342483189945
GPX7_8345-27	116.27	0.0786231244294401	0.726076378680372
DPP7_8346-9	232.705	0.213110708225171	0.343503835284836
DEFB129_8347-222	20.7125	0.2260573931899	0.315161717929916
EPHB2_8348-4	105.545	0.112994476697785	0.614754368259879
PRSS57_8351-17	157.4425	0.408954896711421	0.0712365246575174
SIGLEC12_8352-26	-340.2625	-0.347562767747381	0.124149806498818
SCN2B_8353-15	28.0275	0.207680232866345	0.355871455387826
OXT_8356-88	-531.5625	-0.351830393108265	0.11966625465889
SULT4A1_8357-43	-16.37	-0.0755276381328083	0.73644398012161
PRDX3_8358-30	225.6525	0.0250580130282199	0.911061470309406
STK17B_8359-149	10.8	0.069790006253146	0.755789442207335
NCR1_8360-169	-20.925	-0.0650416817974303	0.771918774560467
ELAPOR2_8363-18	-4.295	-0.0817875642833104	0.715530464935539
UST_8364-74	51.685	0.402243220122464	0.0759047944750196
C1orf115_8366-19	7.28749999999997	0.0628832915820435	0.779284326820008
VSIG1_8367-142	-9.27	-0.260840149624623	0.246961461846182
TNFRSF1B_8368-102	3830.7025	0.19430861522167	0.38752710256229
DAG1_8369-102	-14.4925	-0.345842897484069	0.125994047061627
CDHR1_8372-29	-72.8975	-0.505120344815016	0.0266779458916442
NGFR_8374-5	-455.9725	-0.0623840932735751	0.780990759313224
LHB_8376-25	-2.89500000000001	-0.0179213585566915	0.936325819637808
LDOC1_8378-3	-9.11000000000002	-0.0588078379245986	0.793246617903151
DLK1_8380-244	-9.79000000000001	-0.274928769876986	0.222573289227287
MAPKAPK5_8382-47	465.68	0.228649545380192	0.30968078864932
HGFAC_8385-248	-654.205	-0.249642534792506	0.267663284372641
PATE1_8386-11	-783.515	-0.284823276412677	0.206528063068921
SPAST_8388-24	-136.5975	-0.199155647301269	0.375855400092349
LRRC74A_8389-8	-102.1475	-0.264994064208889	0.239580213781326
COX7A1_8390-25	-146.03	-0.318729886875491	0.158030176623677
DEFB115_8391-12	13.7975	0.277247049238494	0.218734614022667
CTSF_8393-121	-14.6075	-0.339903023500187	0.132531188697099
RNASE2_8394-56	-28.6775000000001	-0.268489486048516	0.233493006533585
FAAH2_8396-42	-12.5025	-0.0623296733241625	0.781176850693585
QSOX2_8397-147	125.62	0.355777615140402	0.115635307592916
RARRES1_8398-277	207.64	0.238039373841846	0.290366553745087
STK17B_8399-6	-1.4475	-0.0724031931312434	0.746958400908742
GRP_8400-74	-97.6475	-0.267116370597361	0.235870797686351
CYTL1_8402-22	75.9074999999999	0.0973707386741801	0.664434706672957
FASN_8403-18	4.28000000000002	0.00164453498092113	0.994150721787986
BOLA2_8404-102	-44.1925	-0.317531891674247	0.159579079936146
ADAM10_8405-108	-3838.0925	-0.245371386515212	0.275871437839415
IGF1_8406-17	45.5275	0.542447128786139	0.0175801462936094
NOTCH2_8407-84	11.58	0.0199535974748965	0.929123722208896
RSPO2_8409-3	-25.5325	-0.212733467273965	0.344353831360928
CTNNB1_8418-30	59.7575	0.188309880019646	0.40228022857041
CTNNB1_8424-269	-4.17750000000003	-0.0239400949638072	0.915013614515798
RSPO3_8427-118	-6.16500000000001	-0.0403356719690357	0.857316916693855
NTM_8428-102	99.8525	0.159735212889737	0.477138520940273
AXIN2_8429-16	-42.2975000000001	-0.0666531485634592	0.766433197799947
ADCYAP1_8446-4	-23.0475	-0.346504561101741	0.125281977751105
GHRL_8447-11	3.14749999999995	0.0124251862014951	0.955828746628274
ADCYAP1_8450-36	-9.22000000000002	-0.268960471989511	0.23268141460179
SNCA_8458-111	377.2525	0.470073944885634	0.0387592631741505
SNCA_8458-16	357.28	0.102327566145792	0.648495667823325
BMP6_8459-10	-99.5725	-0.319622201349476	0.156884053108062
GH1_8462-18	26.955	0.202932193280443	0.366916470455545
SOD3_8463-2	-716.605000000002	-0.0307702097274471	0.890904397574556
RSPO4_8464-31	-9.225	-0.197230481527339	0.380464490454647
CTSH_8465-52	-67.595	-0.27784558494366	0.217751460027797
INHBA|INHBB_8467-9	50.435	0.0935126831888795	0.676948999412901
KLK3_8468-19	-65.0125	-0.176342498924041	0.432720096232532
IGFBP2_8469-41	-787.195000000001	-0.0671801324345652	0.764641868872409
RNASEH1_8470-213	8.43999999999999	0.182340313547548	0.417297499255295
ROR1_8474-6	149.7725	0.0401036873898144	0.858128640695869
MMP7_8475-15	80.32	0.210405832146381	0.349628670811131
CHGA_8476-11	1005.1175	0.0783465272329035	0.727000730525259
MMP10_8479-4	-19.3075000000001	-0.0578602049518389	0.796503046952211
EFEMP1_8480-29	-336.26	-0.483525138500608	0.0336527177939639
LEP_8484-24	1281.57	0.0646235698308484	0.773343978529478
KEAP1_8485-7	111.5925	0.150945416974901	0.501641186108043
ITGA2B|ITGB3_8488-33	-845.5525	-0.189302642036028	0.399815215688227
ADAM30_8520-8	-8.5225	-0.284836164323799	0.206507736915698
ISLR2_8528-74	-11.4425000000002	-0.0170883907610599	0.93927936271991
TNFRSF10B_8529-1	163.3625	0.363031407549766	0.108511907444075
DMKN_8535-102	-47.0350000000001	-0.328871700823141	0.145379088582988
C17orf78_8545-14	-4.04250000000001	-0.0981272465984762	0.661991841013495
RETREG1_8556-5	37.8925	0.208685828109974	0.353559919370771
PLVAP_8565-160	1109.255	0.242252608100908	0.281974503355694
ARL8B_8569-147	-41.6475	-0.170602729211011	0.447789443423376
SPINK14_8587-21	-0.0650000000000199	-0.000285284654605916	0.998985291215136
CDCP1_8589-13	-706.935	-0.271983200288663	0.227521254153042
TMEM9_8597-1	-35.4375000000001	-0.105855981095898	0.637248431531187
LRP1_8601-167	322.9	0.278470079075459	0.216729122924445
GPNMB_8606-39	-455.3525	-0.220101332050841	0.328000163921324
KLK14_8620-56	256.005	0.203104553923877	0.366511748431406
UNC5D_8624-16	5.65999999999999	0.164476259614286	0.464204514405276
ERMAP_8631-13	126.55	0.345224452032591	0.126662507698391
RNF128_8633-18	2.72999999999999	0.0173346555640618	0.938406064715408
ZPBP_8635-283	-53.0125000000001	-0.185284503880525	0.409849290995529
CTSH_8644-46	382.4725	0.133042402132816	0.553576568283785
PEX14_8645-257	14.9175	0.059402765409865	0.791204091843064
LRRTM4_8646-61	10.145	0.205796090572729	0.360228572726146
DNAJC4_8653-132	54.8825	0.302371761975366	0.180203813892391
ADAM10_8654-13	22.9725	0.189631931024355	0.3989996452766
MPIG6B_8659-68	-0.650000000000022	-0.00977653126445875	0.965237756325495
OLFML3_8660-33	-989.885	-0.316985689677077	0.160289144723064
OLFML3_8660-5	-375.597500000001	-0.142543792032971	0.525682201383289
PKDCC_8664-36	-23.0825	-0.0847373067388244	0.705749594003402
TRAPPC5_8671-378	-40.4550000000001	-0.167457725338116	0.456173745287516
PGRMC2_8681-93	35.7175	0.371867124502737	0.100317759709767
HIKESHI_8686-342	-26.7425	-0.213257008195848	0.343174561356185
TMEM106B_8687-26	-72.155	-0.165547710591708	0.461309294920043
CAV3_8690-25	-6.9275	-0.256975284105761	0.253973608098932
GAL3ST1_8696-15	821.82	0.371275371531748	0.100850369800833
GPC1_8697-38	42.3100000000001	0.104015639329632	0.643104327515909
CRIM1_8699-43	-25.585	-0.242561570331776	0.281365768783244
GALNT11_8700-325	-43.1850000000001	-0.22820696352591	0.310612026759312
OSCAR_8702-42	-7.27250000000003	-0.193980991309058	0.38832407066
CD74_8748-45	11.49	0.0641269788094485	0.77503770360183
CD1D_8749-194	-20.1025	-0.446417056184902	0.0493756646252824
VCL_8750-46	-991.7425	-0.492883344902945	0.0304555097113031
NMU_8754-5	-30.45	-0.406639035236118	0.0728194556725503
KCNE5_8756-41	-31.8975	-0.191457266381963	0.394497262832413
PCDHA7_8758-2	1289.1325	0.333161636651131	0.140271662836933
A4GALT_8759-29	-154.485	-0.183317498507353	0.414816445841355
DCUN1D5_8760-10	-345.145	-0.502011145590291	0.027596471457814
CD70_8762-38	-5.19500000000002	-0.171578436978647	0.445206546393597
LILRA5_8766-29	458.4475	0.214770283636929	0.339780733321247
ECE1_8767-44	0.0149999999999205	7.95365269616387e-05	0.999717102088126
BCL10_8768-4	13.1574999999999	0.0468010318400988	0.834759275806165
EFNB2_8772-5	-0.00250000000001165	-5.89879825876869e-05	0.999790189766921
EMILIN3_8773-172	34.12	0.337835499309618	0.134868436226359
FAM24B_8775-61	-65.65	-0.25234095199567	0.262566600306872
ERLIN1_8776-10	6.9975	0.0662115534929278	0.767935253361042
NOG_8778-3	11.4275	0.0782930539263997	0.727179478138283
PCDH10_8780-2	-468.545	-0.242292744611908	0.281895372749497
ABRAXAS1_8784-7	13.245	0.222543105504209	0.322695592865039
ARMC5_8785-1	-23.01	-0.206005447186123	0.359742752165741
FAM171B_8786-6	-18.05	-0.169241437844726	0.45140752245575
ARSA_8790-6	-14.51	-0.121489551090848	0.588460429996252
CA5A_8791-151	325.505	0.189239185294858	0.399972500284085
DPEP1_8794-13	22.8325	0.373274342612998	0.0990603638653821
TFRC_8795-48	487.08	0.284641088519582	0.20681555890993
TTC17_8800-14	8.49749999999999	0.138139544547749	0.538520702846231
NECTIN1_8803-61	-238.1325	-0.247316316502993	0.272112274946067
COL20A1_8804-39	-9.065	-0.176911643027545	0.431242326162865
SNX1_8807-13	28.895	0.240490566267715	0.285463575392401
HEPACAM_8810-26	3.5025	0.24932959424111	0.268258812057704
BAMBI_8811-24	-71.635	-0.384710046116892	0.0893110847021172
TXN_8813-160	-1.78250000000002	-0.0267123402678549	0.905217115841153
PSAPL1_8814-33	177.3725	0.274417316828966	0.223426748132582
OLFML1_8815-1	10.3275	0.153623245925005	0.494105195941113
CENPV_8817-29	80.4375	0.426565859090446	0.060115850019359
IFNGR2_8818-13	6.72749999999999	0.173847567449158	0.439233290211497
IGFBP2_8819-3	-1666.625	-0.168103187536443	0.454445696012352
PILRA_8825-4	-26.39	-0.325644123934678	0.149316525095373
ESRP1_8828-21	11.2825	0.0571779459168863	0.798849791588399
ABRAXAS2_8830-29	7.0675	0.448959771626295	0.0481263281622836
BST2_8832-55	23.22	0.166766493944728	0.458028498982933
TNFSF10_8833-20	-24.4525	-0.322486691835345	0.153248174687989
CANX_8834-58	-2.2575	-0.061032404020422	0.785616677957015
MFAP3L_8837-8	-41.02	-0.17649599668921	0.432321248713059
GOLM2_8838-10	33.7175	0.191307782514005	0.394864798685677
MTX2_8839-4	-29.6275	-0.204001884872685	0.364409302328042
C1S_8840-61	1066.1475	0.388696374139442	0.0861035077387151
CILP2_8841-65	-7.07500000000004	-0.0183925067027784	0.934655611935023
GRAMD1C_8842-16	-65.78	-0.589691394677348	0.010085777473459
MYRF_8843-34	134.955	0.23139130648953	0.30395376505687
ADAMTS3_8845-2	-65.7500000000001	-0.438945056546662	0.0532085890463931
PLA2G2C_8850-5	-56.0025	-0.475206856302575	0.0367364076251113
FAM171B_8851-42	25.7925	0.172237072908892	0.443467908386144
SUN3_8852-10	35.515	0.23279973319981	0.3010398799014
CLEC4A_8853-2	32.32	0.348838972518149	0.122795240600149
RRM2B_8854-59	184.8925	0.166244607652438	0.459431708451418
BATF3_8858-21	-14.5525	-0.239734217253355	0.286970333530448
CA11_8859-51	-4.735	-0.0495151580769852	0.825329696066225
PIK3R1_8863-3	111.7175	0.24888143415792	0.269113278073843
CENPW_8864-59	9.31249999999997	0.0595926550700436	0.790552462748506
QPCTL_8866-53	-122.2375	-0.179611678058195	0.424272499834146
PAEP_8867-18	-37.9325	-0.243508257085103	0.279506216871701
BTN2A1_8869-5	-17.0725	-0.208476228627799	0.3540409205346
NPM1_8870-38	-32.8575	-0.392496650927266	0.0831345534845066
NUDC_8871-14	15.2225	0.124340517456454	0.579756273338585
SEC61G_8872-1	10.2875	0.187512669879102	0.404266399147719
CLN5_8874-53	-8.2175	-0.0529039502266396	0.813592268437969
NRXN2_8876-51	-92.7875000000001	-0.192243485043966	0.392567662434854
EVA1C_8877-22	48.06	0.222927955474872	0.321864766500493
YTHDC1_8878-48	-95.455	-0.426788632930048	0.0599851513668744
ADAM17_8882-1	115.5025	0.321263202966169	0.154793069492084
CACNA2D3_8885-6	62.5899999999999	0.165807871828274	0.460607855414748
NUDC_8887-21	448.314999999999	0.0827365717249731	0.712378418837633
SMIM9_8888-33	61.0299999999999	0.215564958512842	0.338007326763626
CCPG1_8889-5	-19.5675	-0.0837286584995514	0.709088635421198
