	coef	cohenD	pval
IGF2_6973-111	8.35249999999999	0.0166718328469569	0.9407567187348
CD74_6974-6	29.1875	0.152877430393238	0.496197860633189
SNAPIN_6975-52	76.47	0.216248948564492	0.336485787216324
IGSF8_6984-6	-41.045	-0.154947131690599	0.490402423053495
HS3ST3B1_6986-17	-13.265	-0.137676580136845	0.539879511152143
SDF2L1_6990-44	77.9775	0.175577546919725	0.434710976406658
FUT9_6991-24	-106.075	-0.212084670673893	0.34581889144769
HBD_6992-67	6.835	0.0711606879584538	0.751153200654032
NT5E_6993-8	12.7375	0.290550484534418	0.197640624764522
C3orf18_6994-19	37.6774999999998	0.115193413194904	0.60789773209595
RAB26_6997-32	72.0375	0.253829415617366	0.259784651997227
ASPH_6998-106	-15.9775	-0.025333431934987	0.910088129966993
MXRA8_7002-1	7.7375	0.187979788287219	0.403101895036271
GALNT10_7003-4	-8.25750000000001	-0.104672811635313	0.641010610352197
COL25A1_7006-4	6.23749999999999	0.27058597051595	0.229896068473847
TRAPPC4_7007-24	-17.515	-0.271930460827955	0.227610568380449
EVA1C_7008-13	-258.875000000001	-0.0377912744332702	0.866228092434965
CD72_7009-6	34.795	0.14472611202632	0.519380297901658
CD72_7009-8	-49.47	-0.353395518509192	0.11805470473966
KCNIP4_7011-8	8.62999999999999	0.116359746526995	0.604275081535588
VNN2_7012-35	-19.6800000000001	-0.0561644759893924	0.802339207380156
LILRB5_7015-8	-974.315000000001	-0.230478834118512	0.30585173485514
GCNT1_7016-12	-56.35	-0.428729921970772	0.0588563547304566
TSR3_7018-10	1.10999999999998	0.0123078368815803	0.956245492233758
SEMA7A_7019-13	-80.0275	-0.179342415425796	0.424964542121542
CHST5_7020-13	-13.21	-0.24540209230463	0.275811810464953
ST8SIA4_7038-45	-208.9275	-0.478037643361375	0.0356605151241333
BNIP3_7045-4	-96.6825	-0.233888156796519	0.298801080319558
C20orf173_7046-6	15.745	0.125060084964518	0.577569160341959
CEACAM19_7048-4	-47.465	-0.321304566064721	0.154740644267309
ADAM23_7049-2	-82.615	-0.142132473800699	0.526874417485043
NEGR1_7050-5	-34.5425	-0.457318722396174	0.0442082725687413
CLEC2D_7054-87	-76.2550000000001	-0.170155469642571	0.448976326115405
SLC3A2_7056-16	24.47	0.238326362091332	0.289789540045456
LILRA6_7059-14	116.4575	0.0652958607080634	0.77105274649297
ERO1A_7060-2	-35.555	-0.0881124520163584	0.694618725924589
VAMP8_7064-2	7.01499999999998	0.0991515147926267	0.658690180642643
MPIG6B_7065-1	1478.43	0.147801876294699	0.510566340235784
FAM209B_7066-199	-60.96	-0.385408011062557	0.088742489678254
TSNARE1_7069-9	3.09499999999998	0.0873970051175122	0.696972693346771
KEL_7070-25	-15.8675	-0.445352809812624	0.0499067468081959
MAN1B1_7071-23	-49.9275000000002	-0.148161327868645	0.509541515937727
C22orf15_7073-69	16.655	0.18556154119223	0.40915261320701
ECEL1_7076-17	12.88	0.167249105278722	0.456733073137669
BTN3A1_7081-2	14.7475	0.109456170858165	0.625859546290546
B3GNT6_7082-2	-10.5275	-0.0720798614268652	0.74804926595395
MATN4_7083-74	-51.8825	-0.180929864695501	0.420894282403427
DRAXIN_7084-1	-21.565	-0.511391235761231	0.0249069186557636
CDSN_7085-81	320.475	0.285548250157541	0.205386971285457
SYT11_7089-42	-61.355	-0.26376496060771	0.241747548223301
GALNT1_7090-17	-26.1475	-0.142177893453728	0.526742698423685
PDILT_7092-7	-18.715	-0.159496090065897	0.477796154818931
RMDN1_7096-30	805.664999999999	0.112482979909245	0.616354258808918
CDY1_7097-8	-6.57750000000001	-0.153805143549018	0.493595545036766
FSTL5_7099-33	-63.04	-0.376516818718904	0.0962118816939939
CD2_7100-31	-92.9725	-0.0407531646315312	0.855856479919816
CABP7_7104-71	-821.7725	-0.190845074653929	0.39600379522149
CABLES2_7105-7	-14.6625000000001	-0.0646700831212682	0.773185391650726
OOSP2_7106-37	22.375	0.138898577938579	0.536296716604555
SMIM24_7108-7	7.53999999999999	0.207228947314691	0.356911964979436
DNAJB11_7110-2	2488.3625	0.423633351563358	0.0618588684461953
GRPEL1_7113-1	530.92	0.178584418456975	0.426916305428474
SEMG1_7115-5	-123.8425	-0.238764032624544	0.288911083165943
OSCAR_7116-31	3.48999999999999	0.150626939098454	0.502541561442257
SERPINI2_7117-21	-18.0025	-0.233240682545156	0.300131513841095
IGDCC3_7118-24	11.63	0.171783041015752	0.444666017989112
SYT7_7121-2	3.4725	0.0804999453110302	0.719815086753667
LGR5_7122-31	320.5175	0.22078431025468	0.326510667609245
MRPL52_7123-25	7.06249999999996	0.0358167908263678	0.873155300125382
IL21_7124-18	-140.1475	-0.278803666999974	0.216184462710359
APOA2_7127-3	-43.4900000000001	-0.0481004414435139	0.830241677117325
VWA2_7128-9	-1501.2725	-0.224885033828944	0.317661802966821
LAIR2_7130-4	4.78249999999999	0.235024135086745	0.296476575668295
TNC_7131-207	0.427500000000002	0.00102161786086909	0.996366291584295
CETP_7131-8	-47.7	-0.140645194900251	0.531197043387761
C1QL4_7132-55	-11.4175	-0.1132231681513	0.61403965655818
BCL2L2_7134-14	8.89749999999993	0.0422648081074641	0.850572823637419
HBE1_7136-107	-11.85	-0.0208434420632987	0.925972007954421
MSRA_7137-8	-27.29	-0.388646230609022	0.0861432584169977
SLITRK4_7139-14	-125.785	-0.171847993180636	0.444494505460657
CELA2A_7140-1	-170.985	-0.281180738492064	0.212332396340082
MGAT4B_7141-21	146.32	0.1972112765504	0.380510647208718
CPN1_7142-5	-85.2925	-0.181043521326159	0.420603761429423
KAZALD1_7144-234	-57.4375000000001	-0.257659128712408	0.252722707041117
ITIH3_7145-1	45.1350000000001	0.0805840785169861	0.719534853074745
PDIA4_7146-16	-25.155	-0.347322539357596	0.124406109411882
PDIA4_7146-5	-43.9975	-0.279684269026699	0.214751501159596
WFDC8_7147-35	-1048.6975	-0.387045351479966	0.0874202989598063
ANTKMT_7148-42	90.095	0.147563434955247	0.511246760453349
HAVCR2_7152-5	131.795	0.271408803570317	0.228495366614267
NGRN_7153-66	9.35499999999999	0.298931092930755	0.18515432425154
LEG1_7154-92	640.572499999999	0.10809079170235	0.630168299322744
C4BPB_7155-46	-4.25000000000003	-0.012603762500896	0.955194587757987
FUT10_7156-2	183.295	0.116205557379272	0.604753428614233
PCDHA4_7157-22	-147.36	-0.163442267683187	0.467008263600102
H6PD_7161-25	-133.845	-0.129013918721177	0.565622749278704
LACRT_7163-26	451.74	0.227775701229366	0.31152125777269
VAPA_7167-102	7614.5775	0.303164375981887	0.179077717450472
TMEM132C_7173-141	-262.7	-0.169528723972827	0.450642564664397
CD38_7174-15	5.75999999999997	0.0746227419026036	0.739484078565738
PCDHGA2_7175-4	32.51	0.119178953240105	0.595559648584274
DEPP1_7178-59	78.8074999999999	0.054088400965311	0.809499698558537
NFASC_7179-69	-20.47	-0.123549607508668	0.582164788747055
IFNA14_7180-114	63.545	0.254157629704078	0.259174026881671
VAPB_7181-17	-3.22000000000001	-0.100973099915544	0.652835179186213
CES1_7182-1	-13.3025000000001	-0.0487201229387617	0.828089261177956
ANGPTL8_7183-102	-16.4725	-0.318035937554313	0.158925972131503
CEACAM7_7184-13	-207.39	-0.335839739599713	0.137155239918813
GP5_7185-29	-1016.35	-0.0400874384338591	0.858185502231051
STX3_7186-111	-101.4825	-0.361648968966178	0.109841506444043
PPM1L_7187-3	5.81999999999998	0.0204286555647287	0.927440983752617
CHST3_7189-55	-31.5575	-0.428834710662409	0.058795938282845
EPHA4_7190-50	-1096.5675	-0.28137922276957	0.212013051384295
SLMAP_7191-32	-872.31	-0.18812122285558	0.40274970977259
IFNLR1_7192-37	-7.07500000000001	-0.0797629020123181	0.72227169226742
PCDHAC1_7193-98	-226.739999999999	-0.189202902869597	0.400062447350759
NPTN_7194-36	-246.625	-0.238050467570445	0.290344234250031
EPHA7_7195-119	-39.7925	-0.570930410296019	0.0126219312694696
IFNW1_7196-21	7.95249999999997	0.0713205209204656	0.750613168049051
DNAJC15_7197-2	4.79749999999999	0.0598449760145917	0.789686824171595
FAM20B_7198-197	-61.885	-0.281596739132693	0.211663491775173
SYN3_7199-3	5.12749999999999	0.26649927800964	0.236945070704731
LRFN2_7200-4	-19.255	-0.148343322693637	0.509023053500025
ISCU_7201-5	8.06249999999997	0.0241586200159211	0.9142408974698
SEMA6C_7202-107	13.7025	0.123307862728567	0.582901910555387
RFNG_7203-125	-61.685	-0.379292459763466	0.0938269070821072
CEACAM21_7204-1	33.8775	0.119015134841206	0.596064482398189
FBP1_7206-20	2021.35	0.182228863710373	0.417581033585401
IK_7207-4	-84.615	-0.314755529416977	0.163213644288459
MGAT4C_7208-60	-85.1025	-0.205608258509086	0.360664801819048
APLP1_7210-25	-327.5175	-0.587947004818436	0.0103004094348353
RNASE1_7211-2	-155.74	-0.197894552437953	0.378870636561023
CYB5R3_7215-18	-2463.21	-0.211842635873178	0.346366470272119
ATP1B2_7218-87	-50.8200000000001	-0.0474438882048535	0.832523581339031
HSPA1A_7219-152	-5.69750000000001	-0.0636291021426284	0.776736909626884
CKAP4_7221-56	2.005	0.0586423198716478	0.793815138160046
S100A13_7223-60	-244.0675	-0.191894790539415	0.393422735465789
TRAT1_7224-11	0.315000000000002	0.00310115433614219	0.988970078848932
MMGT1_7225-51	8.34	0.172063863613787	0.443924755042108
COCH_7227-75	4026.385	0.408085310868338	0.0718274980788004
ST6GALNAC6_7228-2	-27.82	-0.0700170707998121	0.755020786245441
TMPRSS11A_7231-37	-4.11250000000002	-0.0825676247166285	0.712939197252674
P2RX6_7233-73	-9.19249999999999	-0.107298154974747	0.632675546654705
COLGALT2_7234-12	-19.4775	-0.243680803621843	0.279168207890156
GSTM1_7239-9	-7.9125	-0.222249852453961	0.323329633183245
MBTPS1_7240-2	-2.38000000000001	-0.0644838479025461	0.773820417871088
CD247_7241-12	33.9724999999999	0.156125359279181	0.487119873253943
VSTM4_7242-14	-11.49	-0.0957663899077266	0.669627377671091
IFNB1_7243-8	-27.47	-0.35187281781865	0.119622341099227
IGFLR1_7244-16	79.8575	0.0797392538533561	0.722350561383592
CELF2_7245-2	-851.7625	-0.624535030381184	0.0065665347110307
FREM2_7246-4	1.79499999999999	0.0728251950394286	0.74553541698561
GORAB_7247-1	10.94	0.300866091420287	0.182357732850397
BCL2L10_7249-307	-6.21750000000003	-0.0826451891098207	0.71268172149506
BCL2L10_7249-37	-29.5725	-0.0838753580780345	0.708602643314705
C1QTNF3_7251-64	-60.3750000000001	-0.250994803425465	0.265100561355034
QKI_7253-6	18.9625	0.232610441081544	0.301430398219245
PTH2_7257-18	14.8325	0.109161604168596	0.626788021738758
PRG2_7258-5	9.30999999999999	0.363542983523797	0.108023187475475
CHST14_7262-191	-21.5375	-0.321727173594339	0.154205802225943
OSTN_7265-32	-5.535	-0.118183869237291	0.598629224609988
SERPINA9_7266-4	-9.87500000000005	-0.0250844539551377	0.910968021193344
SPTLC2_7267-2	-62.4175	-0.538725711687234	0.0183426620768782
IFNA4_7268-12	-18.5325	-0.244357857561208	0.277844635037255
LRRC32_7551-33	-74.9525000000001	-0.134923919906001	0.547994566418802
ANK2_7624-19	-29.2325	-0.276331239365507	0.220245207002509
YWHAQ_7625-27	-92.4525	-0.0699441097955899	0.75526774597336
CRELD1_7628-40	-98.025	-0.17912627845452	0.425520530121245
LMAN2_7638-30	-640.935	-0.186925542755994	0.405732986072994
MYBPC1_7648-9	-232.0175	-0.185557527319897	0.409162701935863
NPPB_7655-11	-187.81	-0.123604070788274	0.581998782025561
TPM4_7660-21	-387.862500000006	-0.0184204314532746	0.934556628562123
TNFRSF10B_7693-13	-10.83	-0.215160784487467	0.338908528092513
SQSTM1_7695-106	189.5	0.132740241845909	0.554475642805929
NBR1_7696-3	149.535	0.226655029401096	0.313892328804835
FMR1_7713-102	532.67	0.279347239802486	0.215299106147177
FMR1_7713-50	1.16749999999997	0.00432863598184365	0.984604750861036
CFTR_7717-95	42.4175	0.0417515421586145	0.852366091026646
FMR1_7721-81	101.245	0.199847712935996	0.374207129901793
VAMP4_7732-45	28.785	0.226001249717145	0.315281144011222
SERPINF1_7735-17	-173.1225	-0.239390284691932	0.287657304587624
OPALIN_7736-28	-1159.04	-0.228519277168592	0.309954691038068
ITGB6_7737-76	131.12	0.129565254897295	0.563966559244241
STX2_7738-299	15.8875	0.0727567380588066	0.745766192893307
FATE1_7740-33	-41.46	-0.336631850259296	0.136243992260552
RTF1_7741-111	48.735	0.264187601804913	0.241000704535931
RNF148_7742-11	-3.42000000000002	-0.0643844738946827	0.774159327267221
TIMM50_7743-5	59.2525	0.166623801046622	0.458411917515366
LRP12_7744-10	-14.43	-0.0310056836203351	0.890074910140975
CISD1_7745-3	-65.9825	-0.186301340369496	0.407295731246187
NDUFB11_7747-47	40.035	0.143037703897755	0.52425244596734
NDUFV2_7748-11	-317.6575	-0.103838551860753	0.643669014503345
SFRP2_7751-121	51.9225	0.286693870551636	0.203593324076592
CLEC4D_7752-31	53.2275	0.311361768936004	0.167742470153023
HTATIP2_7753-21	-45.0650000000001	-0.0327061959684128	0.884088330920595
JAG1_7754-11	71.945	0.298626988587795	0.18559676171518
ITGB5_7755-37	45.68	0.252733279438986	0.261831310471494
KLRF1_7756-37	22.1	0.0855880537398483	0.702937750552606
HLA-DQA2_7757-5	138.505	0.233689209488843	0.29920945054686
RNF215_7758-217	93.8149999999999	0.284107386757779	0.207659454195531
CHKB_7761-125	605.53	0.352395870526801	0.119081989061065
SNN_7762-30	40.4375	0.463854140127681	0.0413391143434102
CDH11_7763-25	46.73	0.622695952529196	0.00671966933380313
ITM2A_7765-15	-6.20750000000005	-0.0168192637743164	0.940233819111773
ZP4_7766-25	-68.29	-0.145710633627579	0.516550351312377
CLPSL2_7767-1	70.6675	0.304548937015032	0.177123429285323
CPM_7768-10	21.345	0.133637840394007	0.551806981795182
SH3BP2_7769-29	40.4474999999999	0.212207214983976	0.345541862088324
NFU1_7770-25	97.8074999999998	0.118287052412383	0.598310591536111
KIR2DL2_7773-20	-136.7	-0.198735676116559	0.376857856057504
KLK11_7775-15	-82.9425	-0.226150107286704	0.314964566661705
UNC5B_7776-20	-597.09	-0.207461146780961	0.356376348947019
CARD19_7778-104	-126.685	-0.204695951675947	0.362788384746216
CHST11_7779-86	157.51	0.0845299546523706	0.70643554601585
MZB1_7780-34	-353.905	-0.249062122058803	0.268768548066502
EDDM3B_7782-34	-0.447500000000012	-0.0104303853975545	0.962914512241929
KNG1_7784-1	307.1525	0.27997095095174	0.21428650651167
EFNB3_7785-1	-74.2775	-0.126596749297528	0.572911797700759
CLEC2B_7786-83	-0.835000000000024	-0.00898697764614065	0.968043560631074
LILRA5_7787-25	70.1725	0.109001270508597	0.627293647671208
ATP5PF_7788-1	-1551.235	-0.512476530135012	0.0246111733691898
PRDX4_7789-182	-220.715	-0.267830289315052	0.234632351250147
LIF_7790-21	-6.42000000000001	-0.0730078612216302	0.744919743422211
CCDC90B_7792-58	-7.91249999999999	-0.0714402383544299	0.750208756578613
KLRC3_7795-14	-34.3025	-0.153000516884348	0.495852163673213
CD79A_7796-10	1.18249999999997	0.00621058163796754	0.97791289211867
CCDC167_7797-11	35.6625	0.299448648703073	0.184403168302708
KIR2DL5A_7799-3	-7.30000000000005	-0.0384322547318279	0.863981523120314
CHST1_7803-4	23.76	0.330214609766728	0.143764895372216
GOSR1_7805-52	22.2	0.0914522083513482	0.683670231916919
B4GALT7_7806-33	336.1575	0.216225990604221	0.336536784370393
GLCE_7808-5	105.665	0.195496434063438	0.384646182265018
SPATA9_7809-22	1286.5	0.372864183076558	0.0994255240952356
C1QTNF5_7810-20	-82.6275	-0.208469168505858	0.354057129849572
S100A9_7812-11	-7.41250000000006	-0.0310208067376218	0.890021641173408
ALPP_7813-6	-36.6424999999999	-0.187125744783096	0.405232537098776
IGFBPL1_7815-49	0.512499999999987	0.0063872469292779	0.977284776156648
GBP6_7818-101	-26.2850000000001	-0.0323279133083662	0.885419487728958
C1D_7821-6	68.0425	0.437545395275156	0.053954068968002
PLAAT2_7822-11	6.61749999999999	0.0584671096514277	0.79441707069413
ST6GALNAC2_7823-22	194.2325	0.333752965845887	0.139578818435554
MSRB3_7824-88	8.93000000000001	0.146361350203367	0.514684387698807
ABHD12_7825-7	7.48249999999999	0.0853732912501508	0.703647183105536
DCLK3_7826-1	7.18749999999999	0.195686236816045	0.384187077314285
ADAM32_7827-20	-2.58	-0.173638893677985	0.439780636585345
RBP4_7831-39	-1199.9775	-0.198916261600785	0.376426599237227
PDIA3_7832-181	-154.737500000003	-0.0105235142498068	0.962583636779891
BNIP3L_7835-2	385.1	0.330179513039897	0.143806903052893
SMR3A_7838-27	-289.0725	-0.327266120387219	0.147327544957048
TAFA3_7839-99	-0.540000000000034	-0.00250107556318664	0.991104286869726
LGMN_7840-64	630.1725	0.182995124169079	0.415633963834596
ESAM_7841-84	1.2324999999987	0.000418936023585062	0.998509916599131
SERF1A_7842-52	10.9925	0.0488397764854089	0.827673804792471
PSG11_7846-44	26.185	0.174942443354739	0.436367999214667
QPCT_7849-3	-79.56	-0.281695209508309	0.21150538468598
COX4I2_7850-1	119.325	0.32849424398292	0.145835334216111
ANKRD46_7851-30	-64.48	-0.442728400189763	0.0512372860844051
MTIF3_7852-9	617.997499999999	0.113268757702369	0.613897223699724
SCO1_7853-19	7.17249999999996	0.0274630985232997	0.902566566589827
NCR3LG1_7854-38	40.655	0.249637015284455	0.267673779997807
FAM151A_7856-51	97.1299999999999	0.105351899440962	0.638850125926987
NTS_7857-22	-354.8875	-0.0749901613481961	0.738249188935131
PCDHGC3_7859-21	45.9	0.0240355704454295	0.9146759976528
HERC4_7860-9	59.6125	0.290247899867788	0.198102921001464
ROR2_7861-9	-203.7575	-0.297898653102041	0.186659646671341
PGRMC1_7863-50	1383.9225	0.269773541925482	0.231285156023974
SIGLEC8_7864-3	-58.795	-0.190834394696201	0.396030108745799
PLAAT3_7865-126	-79.1975	-0.33173214317782	0.141957699705113
DNAJC30_7866-11	58.4849999999999	0.0651095388459813	0.771687546384619
ST6GALNAC1_7867-154	16.5675	0.173382698179434	0.440453176677148
CNDP1_7870-8	473.5825	0.196387774162362	0.382493129673772
TMEM132A_7871-16	-3.2125	-0.00810199583091923	0.971188961883006
TSSK2_7873-32	-1.00250000000004	-0.0148065431953446	0.947374593412088
PLEK_7875-86	-332.502500000015	-0.0135455899452448	0.951850464859443
SEC61B_7878-2	13.235	0.151821066741269	0.499170112562351
CYP3A4_7879-12	61.4725	0.394325021913187	0.0817365534150335
PSMA1_7880-9	-9.98750000000006	-0.0303084876070732	0.892531226324799
PARP16_7881-244	26.69	0.0645122453169583	0.773723578175932
SLAMF7_7882-31	-638.555	-0.48420936090829	0.033409413267674
DDR2_7884-15	74.995	0.230873173878641	0.30503051573367
CFHR5_7885-17	1785.3575	0.386608714863926	0.0877712992123611
SPTLC1_7886-26	131.17	0.14379489708819	0.522064505418155
COX5B_7887-57	-10.3975	-0.239295818465556	0.28784618928068
COA3_7888-58	6.43749999999988	0.0227285408922015	0.91929920388824
DPP10_7890-68	-5.41750000000002	-0.0915751633716824	0.683268430474969
UGT1A6_7891-45	-4.2225	-0.0307071973921044	0.891126387408981
FAM234B_7892-132	-22.725	-0.205335244738079	0.361299462688941
OLR1_7893-19	126.4425	0.367952243898719	0.103884170902759
FGF3_7894-155	-17.1775	-0.411525679787598	0.0695131253742166
MRAP_7895-108	-22.14	-0.234332896580028	0.297889554929902
DLG3_7897-75	27.7174999999999	0.103281118947484	0.645447894853568
MDM1_7898-29	-23.1225000000001	-0.0730068996804641	0.744922983847491
VAMP3_7903-18	-441.3	-0.202747042563293	0.367351541232423
HP_7905-30	15561.42	0.678009984613482	0.00329544120683879
SHBG_7909-37	-3051.26	-0.170678970320907	0.447587305560544
LRFN1_7910-41	34.93	0.169855701381168	0.449772831897076
SCN4B_7911-29	28.7275	0.239105957920033	0.288226072263266
APLP2_7915-31	15.035	0.0622950346097912	0.781295305935289
S100A7_7916-10	-14.07	-0.059177740063276	0.79197648582834
CPD_7917-17	-4.1425	-0.0310937414494505	0.889764746434156
AMY1A_7918-114	-111.4975	-0.134939832533501	0.547947478733155
FAM3D_7919-278	19.045	0.366142232254104	0.105567439745454
ST8SIA2_7920-30	-1.87	-0.0476240421820952	0.831897297426064
FJX1_7921-65	-34.5475	-0.0950257208500595	0.672030105235686
ADM_7922-5	-9.13500000000002	-0.0977688780937835	0.663148605983756
SEMA4C_7923-41	28.2575	0.0424980953728495	0.849758015781868
CD3G_7924-7	-28.32	-0.304282995693339	0.177497539826251
SMCO2_7925-18	11.6575	0.0686355366666054	0.759701334733972
SPINT3_7926-13	126.7175	0.263872092120334	0.241558080641596
ST6GALNAC5_7927-16	-57.9925	-0.170515654823542	0.448020368200149
TPST1_7928-183	411.2125	0.420247466576307	0.063924203198112
EXOSC1_7930-3	-28.775	-0.55552741311007	0.0151197729487343
SYT8_7932-23	-0.0100000000000122	-0.000173023702742235	0.999384584137898
ADAM22_7933-75	-6271.4775	-0.250664123675704	0.265725644784255
NDRG4_7934-11	-9.50250000000008	-0.0296267115259172	0.894934232912805
LARGE1_7935-26	-4.88499999999995	-0.0195266289873015	0.930636394841367
SLC66A1L_7939-1	23.5125	0.160983386244483	0.47371401459077
CUZD1_7943-16	-58.7325	-0.236523718684963	0.293426970849084
KIR3DL3_7944-1	5.255	0.116446614505652	0.604005663847957
SEMA6A_7945-10	-45.3375000000003	-0.0233825708110574	0.916985420911326
TEPSIN_7947-19	3.55249999999999	0.114851669772436	0.608961059833757
GLTPD2_7948-129	-15.0975	-0.0634478642496224	0.777355728359701
BTNL9_7950-142	9.95999999999999	0.296731010218262	0.188373183000928
FCRL2_7951-146	20.4	0.252285172711709	0.262671258284331
VTI1A_7952-2	52.45	0.188348722957349	0.402183607849617
SLAMF1_7953-20	21.6125	0.0780688340066833	0.727929152778103
ITIH1_7955-195	899.407499999999	0.15792683264617	0.48212442930594
MICOS10_7956-11	472.3325	0.300807396757145	0.182442090207622
SCG3_7957-2	-377.125	-0.370441592982144	0.101604711463441
KIRREL2_7958-15	-1.56250000000002	-0.0225259287120604	0.920016133884374
CDH7_7959-34	-915.145	-0.15401557299361	0.493006310157644
POTEG_7960-53	-78.28	-0.230670330789224	0.305452753398585
SPINK8_7962-11	42.125	0.327363389858996	0.147208927144253
HBQ1_7965-25	-270.42	-0.162110555779698	0.470633368677656
POTEM_7967-38	-4.635	-0.201396136335	0.370535836167054
CRTAM_7968-15	-65.9175	-0.221401403347923	0.325168717435633
WFDC11_7969-163	-49.8325	-0.211104943053914	0.348038894290512
ART3_7970-315	-516.0825	-0.322708458232994	0.152969435075173
UNC5A_7975-97	7.805	0.109109837702042	0.626951252203094
FRRS1L_7976-19	7.0625	0.140629768378553	0.531241974903354
B3GNT2_7980-72	51.5374999999999	0.195571764073732	0.384463929127879
B3GALT6_7981-230	17.815	0.101116039793678	0.652376651837829
MRPL32_7982-10	-14.4425	-0.29573714351082	0.189840995659882
PCDHGC5_7983-1	-21.875	-0.203558645335873	0.365446850409701
NAALAD2_7986-98	-347.51	-0.20441883238067	0.363435014161973
C1orf226_7989-5	-70.2325000000001	-0.0329968512042713	0.88306575676763
IQCF1_7991-54	-0.600000000000044	-0.00365559141732436	0.986998268777051
ASTL_7993-23	-35.5925	-0.187526147384223	0.404232771644467
ERO1B_7994-41	-2.86249999999997	-0.00711521538787413	0.97469671215359
DOC2B_7997-118	7.01249999999999	0.192334775218202	0.392343989358189
ENTPD1_7999-23	197.745	0.27620759440822	0.220449737657566
KIR2DL5A_8000-17	82.0575	0.13021916635277	0.562005329268794
TMPRSS5_8002-27	46.6275	0.225862373387146	0.315576686200436
LGI3_8003-57	16.205	0.265388317493804	0.238887976101945
GAPDHS_8004-15	-156.475	-0.224195990173823	0.319137371549557
MXRA7_8005-1	-11.2675	-0.0350066176368088	0.87600058544338
DNAJB12_8006-12	-96.395	-0.296094149308665	0.189312758828616
CTSB_8007-19	-274.9575	-0.516875519616068	0.0234439603140123
HRK_8008-28	17.4349999999999	0.0951985845429405	0.671469029328675
SURF1_8009-121	-214.675	-0.110545926022704	0.622429896498686
ACP7_8011-96	9.76	0.186381389558359	0.407095116842966
LMAN2L_8013-9	167.044999999999	0.0398839879337596	0.858897519529491
MANEA_8014-359	-165.105	-0.147438477793824	0.511603532996505
DNAJC4_8016-19	-34.2625	-0.0953115094582931	0.671102601679263
FOXRED1_8017-23	27.8325	0.170460180412688	0.44816752452528
VSIG2_8018-43	-129.4075	-0.0516544544330021	0.817915212872772
STMN3_8019-73	-9.72750000000001	-0.0349830689005341	0.876083311981958
MRPL14_8021-59	-29.0425000000001	-0.037904825032673	0.865830028535043
TPST2_8024-64	46.5425	0.0938856432770368	0.675735188645465
SPINK5_8028-22	-60.4625	-0.185234985854902	0.409973891823209
MCCD1_8032-23	-8.71	-0.197089444281007	0.380803537464455
DNAJC18_8033-1	-518.515	-0.230742126182373	0.305303259129212
DRGX_8034-6	-2.10250000000003	-0.0336483900900783	0.880774257127751
C1orf198_8035-6	475.57	0.370312959994258	0.101721495871913
FSHB_8036-75	4.2275	0.191523525186924	0.394334419864851
DNAJB14_8037-53	-42.315	-0.15674145799858	0.485408246212039
NSDHL_8038-41	-3190.68	-0.204698750489391	0.362781857749798
FAM177A1_8039-41	-246.71	-0.161788729120686	0.471511795514147
LEMD1_8040-9	-63.7775000000001	-0.0393025771872253	0.860932930180397
SPINK9_8042-88	-16.76	-0.130312831445236	0.561724681528213
COMP_8043-153	-33.0499999999999	-0.0930253744528856	0.678536250916432
XG_8044-90	173.89	0.25017007266959	0.266661474771872
KIR3DL3_8045-3	-18.36	-0.124656861744918	0.578794262655952
LGALS1_8046-9	-54.0650000000001	-0.199775522250948	0.374378850913723
FTMT_8048-9	-726.0325	-0.440855787506542	0.0522050784210388
AGGF1_8051-10	-1.94250000000001	-0.06179159939188	0.783017503785731
NLGN1_8052-115	-20.0875	-0.130553207845659	0.561004760423676
DNAJB14_8053-16	-32.185	-0.0616122419363953	0.783631328825667
DGCR2_8055-33	8.59999999999999	0.12024077250698	0.592292305763231
THPO_8059-1	-162.265	-0.290158317890672	0.198239941088517
NRG2_8060-7	2.855	0.0939674988329893	0.675468901885743
FAM171B_8061-102	-16.1925	-0.0750039071036758	0.738203003050754
EVA1B_8062-15	38.535	0.721901926805429	0.00182171480061146
PVR_8064-125	3931.805	0.222610355623234	0.322550308454764
PATE4_8065-245	1.7125	0.118736095008704	0.596924847709209
SYT9_8066-38	89.4099999999999	0.0321365706595883	0.886092938257885
KCNE3_8067-21	28.7375	0.163639679904282	0.466472226724736
MYORG_8068-43	14.8425	0.186207631668122	0.407530654617437
CD3E_8069-85	69.6024999999999	0.24388817734798	0.278762349435024
DLG4_8070-88	97.6824999999999	0.196742513623475	0.38163834723132
PCDHB7_8071-114	45.295	0.23099105254143	0.304785321262122
CD84_8073-3	-2.59000000000001	-0.132665999128698	0.554696662544804
TMEM70_8074-32	38.4025	0.110229140561329	0.623426019300271
SPACA3_8076-4	-514.725	-0.0991553038354202	0.658677979445844
EID3_8079-39	-21.9475	-0.169793719307294	0.449937624526069
MSMP_8080-24	-181.4375	-0.436536125576006	0.0544971185592499
PLD5_8081-55	7.96249999999999	0.107512802074672	0.631996154081958
ITM2B_8086-49	-71.8500000000001	-0.155633556010867	0.488488567772809
RNF13_8087-250	42.3	0.33978364277802	0.132665267994711
C1orf210_8088-56	-18.4225	-0.240156753265844	0.286127906463089
NR4A1_8089-173	8.21749999999998	0.135882583729247	0.545161389602079
MASP1_8091-16	-60.125	-0.319549322070044	0.156977420542358
IL6R_8092-29	2328.22	0.314869958522407	0.163062597365965
