	cohenD	fc_case_control	pval	padj
PIWIL2	-0.0552774730182512	-0.010412249843915127	0.805396495726892	0.9083316730782524
PKDCC	-0.44021702552786	-0.09251502246463604	0.0525387443780044	0.4378498606516846
PKLR	0.0431667511480752	0.029771290872720197	0.847423495343357	0.9262402087595416
PKM	0.479166849033573	0.12350034317235743	0.0352390447142812	0.4338122727672443
PKMYT1	-0.0606194409549902	-0.012908539680182384	0.78703152013966	0.8980302958361819
PKNOX1	0.0174794022080142	0.029117758631957567	0.937892802999209	0.9673849674609069
PLAC1	-0.412659577102212	-0.2897672279608287	0.0687641491502868	0.4431471468888033
PLAGL2	0.42255641038141	0.07158755795578173	0.0625095938292109	0.4378498606516846
PLD2	0.515014280193952	0.06974829499266623	0.023931703631107	0.4013546129800236
PLEKHA5	0.0204709538756191	0.0037119150016193155	0.927291171694435	0.9644121381903552
PLK1	0.219143008044908	0.05666641919980241	0.330097721990143	0.6418566816475003
PLK2	0.126068401389051	0.02517226696383117	0.574511078139563	0.8043155093953882
PLK4	0.266608768270238	0.05427217096103072	0.236754206478387	0.590053053297528
PMEL	0.180707976710356	0.09767514094949566	0.421461802539621	0.7150194964054687
PMF1	0.15852424638807	0.041438049562772424	0.480474105125193	0.7486539288578858
PMVK	-0.228834099569091	-0.09167605192674452	0.309293023462327	0.6250198165271736
PNPT1	0.0154592325564024	0.002852045946264029	0.945058467143983	0.9690347223399426
PO2F2	0.330263912377588	0.20333660289237762	0.143705900705594	0.5199247194067558
POLR2I	-0.255270240973734	-0.07623861686064311	0.257111615321907	0.6043729118043291
POMK	-0.0841019859391342	-0.01218133744282587	0.707852099376778	0.8586059504540011
POTEE	-0.132863249373628	-0.02074636591239149	0.554109547442122	0.7873108628148803
POTEH	0.187760043443346	0.07260277599312215	0.403649453166135	0.7071674088533318
POU2AF1	-0.305822361295257	-0.2652879897831332	0.175340344770394	0.5602179229725626
POU5F1	0.260938399018372	0.05399673625536426	0.246785024306356	0.5974795325311777
PPARD	-0.0745712149937267	-0.02117543783263357	0.739657314348017	0.8736964608219423
PPARG	0.267867992719921	0.07647150147422725	0.234567077285204	0.5881507591299112
PPIC	-0.410172048993135	-0.06614263765773838	0.0704161713163335	0.4431471468888033
PPID	0.0264013831289497	0.005781493957417689	0.906315265931346	0.9527362611440292
PPM1A	0.361404903209939	0.09739348586923165	0.110077600943669	0.4964283964126249
PPP1CB	-0.0903790771478952	-0.01900341713374011	0.687180954997108	0.8493967170393659
PPP1R14A	-0.299258632072916	-0.04057274306938855	0.184678681883103	0.5638826188335047
PPP1R2P9	0.0144579715635457	0.006739909512769988	0.948611717863465	0.9707120410790914
PPP2CB	0.176201411813949	0.046350640902876675	0.433086887402711	0.7218114790045184
PPP2R1A	0.237339639773851	0.26433198513563866	0.291776728611637	0.6219094622064337
PPP2R1B	-0.315787386378674	-0.1700607293629887	0.161855470070991	0.5406375660047625
PPP2R2B	0.380123084520382	0.06171851351450387	0.0931226599159917	0.4763483985717625
PPP2R2C	0.538866086441091	0.09658802116065575	0.0183133721797386	0.3962627593902517
PPP2R5A	-0.108614361830767	-0.03020974572255133	0.628514531990982	0.8231951971927378
PPP2R5C	0.0965533281893642	0.019978538763029255	0.667078324327484	0.8397154825388969
PPP3CA	0.197089336325345	0.03369704228798636	0.38080379705729	0.6850213556002647
PPP3CC	0.721098427635759	0.0967722561990047	0.0018419794762858	0.3962627593902517
PPP3R1	0.109303419713361	0.018670614597892984	0.62634094318196	0.8225195093988219
PPP4C	-0.51798858954517	-0.09427588295962021	0.0231564974997835	0.4013546129800236
PPP4R1	-0.146549716365013	-0.08822915542888952	0.514144905092281	0.7626432668666808
PQBP1	0.254359686603202	0.1548312217780206	0.258798614978728	0.6065003931815897
PRAME	0.238011119891334	0.06379922347258954	0.290423403240785	0.6209939754175416
PRC1	0.0462384287167951	0.022299024085967102	0.836716987790346	0.9207890296257396
PRCC	-0.235203303996173	-0.693371041655041	0.296111078751336	0.6219094622064337
PRDM4	0.535738170151608	0.2858277549811409	0.0189760175869416	0.3962627593902517
PRDX1	-0.110970876099197	-0.05131416432213362	0.62109475928829	0.8188419559659911
PRDX6	0.0593276449692354	0.013416368605614277	0.791461917719022	0.8987026708996747
PRELID1	-0.241101889279518	-0.04004168446428575	0.284249720923113	0.6208801766998604
PRKAA1	0.415550928081743	0.06446477058346753	0.0668848600106223	0.4431471468888033
PRKAA2	0.234350817898052	0.21152844715550245	0.297852863665943	0.6219094622064337
PRKACA	0.185411753161905	0.03911395799235636	0.409529202458497	0.7071674088533318
PRKACB	0.367381673510211	0.10753916269050401	0.104412426098016	0.4832438638763691
PRKACG	0.170555767301751	0.04111684900356719	0.447913979728918	0.7328673855320711
PRKAG3	-0.164170673759128	-0.03232449392122315	0.465032138489401	0.7395828751472396
PRKAR1A	-0.189261447392974	-0.29321160789031175	0.399917316878326	0.7066800570358963
PRKCB	0.372821893426132	0.11915817143002173	0.0994632362482288	0.4832438638763691
PRKCH	0.227957234462731	0.09548579672831405	0.311138313155346	0.6250198165271736
PRKCI	0.327479130769835	0.24802224705216006	0.147067880834904	0.5261761958759898
PRKCZ	0.177234625559488	0.3003406390650134	0.430405037468153	0.7218114790045184
PRKD2	0.0502249594341336	0.011064706362658645	0.822867833595624	0.9136609842945728
PRKD3	-0.155550140006295	-0.06830385824230828	0.488720924979723	0.7486539288578858
PRKRA	0.332219603532837	0.09011908534651177	0.14138098359732	0.5191323430470078
PRKX	0.347190724365823	0.13463793433969615	0.124546923261381	0.507430587683303
PRL	-0.0933308509696732	-0.01800878237765311	0.677541088837526	0.8436513171140114
PRM1	0.319806942394359	0.11243083333818943	0.156647569093544	0.5398920392727884
PRM2	0.341534433787159	0.13195778546280482	0.130709613865613	0.5120254947047127
PRPF4	0.397252835764426	0.0733045372451209	0.0795384306341615	0.4525666162464706
PRPS2	-0.272344710118346	-0.04418167797398146	0.226909722980701	0.5780453386058997
PRSS50	-0.224164510826712	-0.04714591153745753	0.31920489278485	0.6306052958025858
PRSS54	-0.15286089574816	-0.03760958687927925	0.496244309315069	0.7558688155130191
PSCA	-0.61398194239518	-0.15651803289540536	0.0074907035213068	0.3962627593902517
PSG1	-0.325829957111211	-0.09619675816354177	0.149087592282388	0.5298698092155512
PSG11	-0.518665145680475	-0.14201296654027845	0.0229832976319202	0.4013546129800236
PSIP1	0.157861631691932	0.27764176610150854	0.482304733494904	0.7486539288578858
PSMA6	-0.173578206398741	-0.06900123998544357	0.439939892748538	0.7286912552804444
PSMB10	-0.182499384565459	-0.0385594245795093	0.416893014534694	0.7103300374590563
PSMB3	-0.288362975293043	-0.0642605304575116	0.201000921419226	0.5695798668783997
PSMB8	-0.424841436028827	-0.05802132990497233	0.0611357116962031	0.4378498606516846
PSMB9	0.0927489178166738	0.0541966379836913	0.679437366752578	0.845358702064645
PSMD4	0.317730759244053	0.2983131110354545	0.159321154359117	0.5401811922910695
PSMD9	-0.197657837312883	-0.10971514653713738	0.379438301666124	0.684093690573863
PSME1	-0.12516181722054	-0.22201273560814752	0.577260266647366	0.8055622218112732
PSME2	-0.0609639144110172	-0.02832709608127417	0.785851278669819	0.8977974695724031
PSME3	-0.353994871738987	-0.16264798103398753	0.117442187571339	0.5030024866732847
PTEN	0.295479547870485	0.07585253336448883	0.190222829068099	0.5657295226141371
PTGDR	0.370823997072097	0.06356698728675902	0.10125817368119	0.4832438638763691
PTGER3	0.564367656783934	0.11382986053624723	0.0136367554262835	0.3962627593902517
PTK2_iso1	0.40476774365796	0.07820100128188745	0.0741198523728589	0.4459919184894898
PTK2_iso2	0.257359368097776	0.09849507301300339	0.253270494944006	0.6043729118043291
PTK6	-0.124365238743804	-0.020512894749618888	0.579681067773448	0.8055622218112732
PTK7_ext	0.31599351648921	0.10140945027666792	0.1615851978794	0.5406375660047625
PTK7_int	0.0556346141144368	0.024838586100523682	0.804165147654015	0.9083316730782524
PTP4A1	0.165911153567503	0.07722010645215757	0.460329558729417	0.7385241459115266
PTP4A2	0.111612098320606	0.01579310538092205	0.61908253003753	0.8188419559659911
PTP4A3	0.159478926974623	0.023236557599481615	0.477843376056665	0.7482442808964477
PTPA	0.499765420102631	0.07479642727633674	0.0282770903578852	0.4285084388638474
PTPN1	-0.0505103340116703	-0.06240799252856465	0.821878544683527	0.9136609842945728
PTPN11	0.178221962876462	0.026991161498667766	0.427851469915624	0.7205448395022539
PTPN2	-0.285396723007303	-0.03470541130672853	0.205625084581296	0.5727619137991117
PTPN20	-0.316068029684251	-0.21060310110243521	0.161487583724529	0.5406375660047625
PTPN22	0.311506079500873	0.06163090609274923	0.167547955363611	0.5449539558291185
PTPN4	0.331546300280391	0.11431590681923519	0.142178055443399	0.5191323430470078
PTPN6	0.0899876669856726	0.050641418145541954	0.688463162293869	0.8493967170393659
PTRH1	0.0746134982426842	0.03243683218625667	0.739515155174147	0.8736964608219423
PTTG1IP	-0.302124179462722	-0.18499137176388172	0.180556660549745	0.5611896206275859
PXK	0.541306575202709	0.21028543732508959	0.0178107792521523	0.3962627593902517
PXN	0.005206792601013	0.004079498529806957	0.981482017957402	0.9871541031193024
PYCR1	-0.328587095492419	-0.24527597903220053	0.14572299778331	0.5225256713388176
PYGB	0.158728537921261	0.01657351492824468	0.479910481255571	0.7486539288578858
PYGO2	-0.058959766656854	-0.1239782455411653	0.792724872714908	0.8987936937119732
RAB38	-0.278768637486603	-0.03949471891673457	0.216241609329669	0.576099787918887
RABEP1	-0.311716652491442	-0.4032843373031275	0.167264436020409	0.5449539558291185
RABL6	0.350236970054302	0.24098517022242205	0.121324937522676	0.5030024866732847
RAC1	0.206119671295533	0.05666067204970686	0.359477867408446	0.6652406511811472
RAC2	0.0943380641537074	0.024502026906891388	0.674263923028597	0.8418144926356568
RAD21	0.0410454804217333	0.006318138425051974	0.854834225179842	0.9301167765725692
RAD23A	0.172691884366193	0.03198522330771771	0.442269628589173	0.7293224094975705
RAD23B	-0.157857691760306	-0.04925890243904321	0.482315630025937	0.7486539288578858
RAD51	0.447113561615258	0.059876743624185616	0.0490307158168292	0.4378498606516846
RAD51B	-0.0808923916220182	-0.016674821738263273	0.71850824216306	0.8639270126083096
RAD51D	-0.359183489336402	-0.2669518167448344	0.112245298841321	0.5005953771039524
RAF1	0.365064564686752	0.10935525221902663	0.106580076905657	0.486101767190107
RAG1	0.25515829459398	0.0434991843652865	0.257318599882496	0.6043729118043291
RALBP1	0.241797445396969	0.03958701510759028	0.282872947947128	0.619883529443378
RAN	-0.106241214898047	-0.14281852440167211	0.63602553307019	0.8246424640042731
RAP1GDS1	0.234832756523627	0.09216385534661861	0.296867319443905	0.6219094622064337
RAPGEF4	0.251966956536588	0.06097631067506835	0.263268884889207	0.6090695958522452
RARA	-0.0900922131874881	-0.02713645609186182	0.688120593406711	0.8493967170393659
RARB	0.0390837166956193	0.0057923082542419065	0.861699364729977	0.9353573294526022
RB1	0.306256444273514	0.1428993784425666	0.174735659445201	0.5602179229725626
RBKS	-0.103506407631689	-0.06270709584867531	0.644728703684799	0.8284223566899652
RBM28	0.368082239731827	0.05319683489928925	0.103764119210902	0.4832438638763691
RBM46	-0.212478646954995	-0.22754433794415066	0.344928763896025	0.6556497164965766
RBM6	-0.187369030535877	-0.0517236694533076	0.40462489731213	0.7071674088533318
RBM7	0.385469789546949	0.05749796690152715	0.0886923055805181	0.4688607296390008
RBMS1	-0.407883705654414	-0.09788974166933864	0.0719650926869329	0.4437282438363835
RBPJ	-0.522934033168048	-0.47847217215141097	0.0219166672762137	0.4013546129800236
RCAN1	0.0265887257641975	0.006290381856016775	0.90565364042789	0.9527362611440292
RCC2	0.251400081573192	0.038369031700838566	0.264335873985051	0.6090695958522452
REG3A	-0.180459968273518	-0.02925178937061019	0.4220966718483	0.7153427807113295
RERG	0.0237597375688017	0.004084799276849267	0.915651430258003	0.9590267210608509
RET	0.0872940530119071	0.02049634537176885	0.697311672489723	0.8543925363078037
RET_ext	-0.0419699203346551	-0.009942041437209602	0.851603017693296	0.9289165707901128
RET_int	0.140815748669635	0.029730118389855755	0.530700416918164	0.7725385815897324
REXO4	0.103236200334838	0.01888803676678121	0.645591329407622	0.8288692506748576
RFK	0.125159393015442	0.017868189513621992	0.577267626435072	0.8055622218112732
RFX3	0.0542510023452653	0.02532799820906667	0.808938282192171	0.9100766800733474
RGS5	0.112827464007559	0.12394759912953966	0.615276555786695	0.8183075835958842
RHOA	0.0659610002534339	0.011520795055622127	0.768787888735047	0.8895324136622221
RHOB	-0.298836553960173	-0.06345848722002807	0.185291782504508	0.5638826188335047
RHOH	0.113086591182662	0.018132961629345076	0.614466445096527	0.8183075835958842
RHOT2	-0.504447839980398	-0.07606141043369502	0.0268743056359929	0.4238631345592009
RHOXF2	0.174499824213654	0.1736205721724575	0.437525009537659	0.7269507382411052
RIDA	-0.16341108634471	-0.051460721847840014	0.467092962672796	0.740906078722366
RING1	-0.0647412456817895	-0.0302698563301679	0.772942781866141	0.8920701640175533
RIOK2	0.127740157702651	0.04059024269240495	0.569458153953153	0.7984659827991898
RIOK3	-0.0349799497452848	-0.013071124296633018	0.876094269655097	0.9403411827631374
RIPK1	0.0185960328140059	0.004021137270943009	0.933934207484972	0.966390520679856
RIPK2	-0.288404221409029	-0.08524052507986878	0.200937171447349	0.5695798668783997
RNASEL	0.118052491360421	0.020249159777062355	0.599035037368141	0.8173274662395822
RNF38	0.165538895766827	0.021351534981838154	0.46133307185681	0.7385241459115266
RNF40	-0.116078137725802	-0.020280304217385345	0.605148858231162	0.8173328962528706
RNF6	0.2949218213789	0.03372412850044599	0.191051520747929	0.5664695182397158
RNF7	-0.516271988702054	-0.2309256728151149	0.0236011452120269	0.4013546129800236
RNGTT	-0.111621085259151	-0.014549111406609515	0.619054348607448	0.8188419559659911
ROPN1	0.0541000406387629	0.017552409925141732	0.809459506748468	0.9100766800733474
RORC	0.34974064010576	0.12113745628794874	0.121845322858746	0.5030024866732847
RPA2	-0.252756807671191	-0.1899812330520612	0.261787260618099	0.6090695958522452
RPL10	-0.228411555302368	-0.03457276058324644	0.310181310551558	0.6250198165271736
RPL10A	0.0596374216642234	0.008079367595550392	0.790398862541936	0.8987026708996747
RPL11	-0.250990504229587	-0.03683935090875875	0.265108681487525	0.6090695958522452
RPL13A	-0.0290310232219231	-0.004072080566029163	0.897034617736346	0.950774018798892
RPL15	0.115873323037362	0.014537082282881185	0.605784720255448	0.8173328962528706
RPL17	0.190213168676867	0.03988285757100898	0.397562551270725	0.7049291933324529
RPL18	-0.185415517609579	-0.03021991843666873	0.40951973550701	0.7071674088533318
RPL18A	0.208739023117246	0.04396194801395786	0.353437911379609	0.6621851109303526
RPL22	0.192595178797658	0.064605314438031	0.391706398889117	0.6999415118884333
RPL27A	-0.225473482552525	-0.030206527848098883	0.316405269896221	0.6306052958025858
RPL30	0.0368665726678259	0.043000096293517066	0.869471013289598	0.938865413411303
RPL31	-0.166928471070667	-0.021916434691161384	0.45759348570083	0.7374629749532896
RPL32	0.204376204349292	0.04240934760752568	0.363534547486063	0.668903567374356
RPL34	-0.329672066604168	-0.037926185632940146	0.14441534433504	0.5213199649762655
RPL37A	-0.106679658136143	-0.01289128760086464	0.634634954532897	0.8241874673502685
RPL5	0.44642643996828	0.07712751621321579	0.0493710034897801	0.4378498606516846
RPL7A	-0.125253087976701	-0.03338890686146602	0.576983205142856	0.8055622218112732
RPLP1	-0.544760794693826	-0.19896260401750435	0.0171204768410256	0.3962627593902517
RPS15A	-0.227859106427494	-0.028135676774726448	0.311345275065089	0.6250198165271736
RPS2	0.289208849090241	0.04467867607516253	0.199696545811442	0.5695798668783997
RPS27A	-0.0416044424114983	-0.007788042142816	0.852880177404514	0.9290710572467118
RPS6KA1	0.224776574559908	0.10244432446399186	0.317893762841782	0.6306052958025858
RPS6KA2	0.37060669838617	0.09791942822922109	0.101454973668354	0.4832438638763691
RPS6KA3	0.291009728475771	0.05242251176356079	0.196940518795941	0.5674054286882062
RPS6KA4	-0.0330568118969882	-0.005069521470163446	0.88285482958814	0.9443618801798256
RPS6KA5	0.106634561051536	0.013545214258856023	0.634777925164182	0.8241874673502685
RPS6KA6	0.104612861393459	0.016987023208288456	0.641201488445144	0.8260177446468321
RPS6KB1	0.242757035650309	0.1143731021672066	0.280981121960666	0.619698090899551
RPS6KB2	-0.112265709323036	-0.0643092797729825	0.617034413966089	0.8183075835958842
RPS6KL1	0.188927880338284	0.03418089768989233	0.400744653461971	0.7066800570358963
RPS7	0.164773345562376	0.047888353317227336	0.463400712597782	0.7394203640063717
RRAGC	0.0062341911992376	0.0056057630427436686	0.97782894984294	0.985543179522483
RRAS	0.114575214014253	0.020985666548837188	0.609821863143275	0.8173328962528706
RRAS2	0.0783558064505978	0.011695629008038954	0.72696971401109	0.8702988571129784
RTFDC1	0.0064931298988439	0.004588022249348091	0.976908326591077	0.9854776978769636
RUFY1	-0.319056180130799	-0.1809987158827136	0.157610325400526	0.5401811922910695
RUNX1T1	0.0386028489144229	0.02134866903613398	0.863383796263329	0.9354292812812648
RUVBL1	0.242189454355989	0.04622134571409188	0.282099044374444	0.619883529443378
RXRB	0.339498475206107	0.10361295195144707	0.132985979744977	0.5136588858744534
S100A6	-0.108916836165565	-0.03763340953457716	0.627559990363985	0.822778163262228
S100A7	-0.426942619599485	-0.08202126940431582	0.0598949497504129	0.4378498606516846
S100A8	-0.298152313924881	-0.07607629381043932	0.186288951712545	0.5638826188335047
S100A9	-0.33042376793899	-0.06906182723198644	0.143514750402594	0.5199247194067558
S100P	-0.134139435821945	-0.07084026364589419	0.550318488649178	0.7859096606382284
SAGE1	0.229600606153257	0.04067222248180887	0.307686024420308	0.6250198165271736
SAV1	0.333762530929282	0.06722273075279765	0.139567633391464	0.5191323430470078
SBDS	0.18793347342594	0.030326320224572084	0.403217264227002	0.7071674088533318
SCAND1	-0.103906272122275	-0.09775975144161868	0.643453046989806	0.8274436147392872
SCEL	-0.0299427892782009	-0.006534515147501328	0.8938200530444	0.9496235832914492
SCFD1	-0.0166689073029897	-0.002438068377635307	0.940767095151832	0.9682144015326056
SCGB1D2	-0.376213648662108	-0.23197994260676102	0.0964753506229284	0.4793991188361565
SCMH1	0.152048418627682	0.03013402499124233	0.498529607677424	0.7579156452886238
SCP2	-0.499296722904472	-0.0870946275129597	0.028420985297293	0.4285084388638474
SCYL3	-0.0809159333042456	-0.07534743485314453	0.718429875088257	0.8639270126083096
SDCCAG3	-0.300292892050044	-0.08306044655937887	0.183182811345438	0.5638826188335047
SDCCAG8	-0.050474695735714	-0.037525000882766585	0.822002073765249	0.9136609842945728
SDHB	0.201738200216071	0.05853816300440593	0.369727891309999	0.6756661804870583
SDHC	0.396555868444071	0.0981117529870318	0.080057202265463	0.4525666162464706
SEC14L2	-0.689708499433661	-0.20420064463658416	0.0028203824637513	0.3962627593902517
SECISBP2	0.432018141280686	0.06391377994826423	0.0569853790081956	0.4378498606516846
SEMG1	-0.0469955294739681	-0.029237857272009053	0.834082716897555	0.9204065621693376
SEPTIN4	-0.400192776734099	-0.4760746089183329	0.0773807217385914	0.4525666162464706
SEPTIN5	-0.208424743555256	-0.10819640063365955	0.354159135939584	0.6621851109303526
SEPTIN6	0.0859893369274956	0.021876580729635865	0.701612884420266	0.8551073004667891
SEPTIN9	0.233800931600844	0.13990973916152796	0.298980076861975	0.6219094622064337
SERPINB5	0.374388818994146	0.12420840572390895	0.0980736659496472	0.4826435792667047
SERPINE2	-0.287485925149578	-0.06383118079472054	0.202360052083506	0.5695798668783997
SERPINF2	-0.35541254940231	-0.08572213934500503	0.116003490903515	0.5030024866732847
SET	-0.0503449004691441	-0.04523396625714984	0.822452006990036	0.9136609842945728
SFN	-0.179296228175704	-0.03963494456253546	0.425083317260144	0.7187185667623892
SGK1	0.307832270734942	0.10707780979432863	0.172553836589263	0.5556233538174269
SGK2	0.104461656605063	0.01531730367366008	0.641683023111175	0.8260177446468321
SGK3	0.161014622813719	0.06177900091211843	0.473628490519837	0.7475282132570041
SGO1	0.0778591438714808	0.013667015157767337	0.72863048760525	0.8702988571129784
SGSM3	-0.463831647038216	-0.292303289191775	0.041348706787724	0.4378498606516846
SH2B1	0.278245284703346	0.07517178757127584	0.217096719481727	0.576099787918887
SH2D1A	0.0818688213399316	0.031561477088179864	0.715260382134249	0.862598663098233
SH3BGRL3	-0.184045118108691	-0.024767153218764604	0.412974820342665	0.7088373782000967
SH3GL1	0.0639172335966869	0.15761952541720994	0.775753410869486	0.8933926977824553
SH3GLB1	0.225718055584831	0.039051864516923974	0.315884004821671	0.6306052958025858
SHPK	-0.231455657342303	-0.06312680174057902	0.303820215030577	0.6247133412506117
SIAH1	-0.303546511541162	-0.07131099358274233	0.178536712581057	0.5602179229725626
SIK2	0.312243943502164	0.057559713785377595	0.166556093798	0.5449539558291185
SIVA1	-0.47278815812216	-0.05947583945887194	0.0376778957841535	0.4338122727672443
SIX1	0.205043909696085	0.05334202517562379	0.361977500864196	0.6675644632203386
SKAP1	0.0582776926739406	0.040090461917630854	0.795067950754983	0.9005117815846841
SLA	0.350788980277561	0.1090291703009681	0.120748256208847	0.5030024866732847
SLA2	-0.273651629365107	-0.055888416644218626	0.224708902998588	0.576099787918887
SLC25A6	-0.143464960402093	-0.01628020406903371	0.523017282300965	0.7655071131859579
SLCO6A1	0.145789606387487	0.02198949580638308	0.516323702412846	0.7626432668666808
SMAD2	0.473507405737126	0.12567917806165438	0.0373957634425981	0.4338122727672443
SMAD4	-0.0487013579193326	-0.038506044094966996	0.828154420798449	0.9170073022596308
SMAD5	0.395659188877777	0.057054942279250086	0.0807287440781884	0.4525666162464706
SMAD9	0.489908935420434	0.07134601012873613	0.0314416143697258	0.4289915180954113
SMARCD1	0.207089849454344	0.025952255488485454	0.357233070371511	0.6641400038084673
SMN2	0.0776936934568286	0.014411752586959928	0.729184020666785	0.8702988571129784
SNCA	-0.270928083392138	-0.04796173602953984	0.22931293833253	0.5821002102567089
SNX6	0.0072175278257916	0.0008710609161652198	0.974332993429246	0.9846877572777982
SOCS2	0.289470343133646	0.07120677605855688	0.199294588183002	0.5695798668783997
SOCS3	0.210308474204168	0.027182036578233284	0.349850434668117	0.6603273151414635
SOCS5	0.421214791695464	0.07721811241858832	0.0633283098830897	0.4378498606516846
SOCS6	0.497059232670526	0.06924035141219702	0.029116814401498	0.4285084388638474
SOD1	0.165320784127249	0.05390596394860924	0.46192162418193	0.7385241459115266
SOD2	-0.159844028073954	-0.058877419372465954	0.47683942547512	0.7475282132570041
SORD	0.0655487446855096	0.02849639166827567	0.770191419034247	0.8895324136622221
SOX10	0.349065302984499	0.25130362196036626	0.122556246149121	0.5046433664963806
SOX15	0.0997284292432594	0.059086942453135456	0.65683351136849	0.8364098942971828
SOX2	-0.0714861086444973	-0.05357550015266328	0.750053822981756	0.8790790016991086
SP1	-0.0183588625239761	-0.005161846384397903	0.934774870027763	0.9665944385001276
SP110	0.334419079019049	0.08511154653090006	0.138801570407062	0.5191323430470078
SP2	0.615194197924194	0.14290817449184023	0.0073788034560802	0.3962627593902517
SPA17	0.208285143092896	0.064490656672614	0.354479801882744	0.6621851109303526
SPAG4	-0.453547629639898	-0.09924774089970545	0.0459405611109207	0.4378498606516846
SPAG9	-0.249390291772692	-0.049024265268255124	0.268143231834692	0.6113618258901921
SPANXN1	-0.342622028401703	-0.13464736957355786	0.129506281577503	0.5110419444602446
SPANXN2	0.18757161060298	0.19821260326570572	0.404119349693681	0.7071674088533318
SPANXN4	0.130925379928907	0.048695803191246625	0.559891013451381	0.7916049933962999
SPARC	-0.0763110865318126	-0.01173159160146652	0.733815289484398	0.8731546888999229
SPARCL1	0.195332397273618	0.03731238754772091	0.385043238537086	0.6911032486563081
SPATA19	0.100616237401596	0.029587182316996155	0.653980518120236	0.8349790913351149
SPATA25	-0.492931891523262	-0.3149672621360035	0.0304396422122013	0.4285084388638474
SPDEF	-0.286876198971613	-0.36397569759900633	0.203308935847263	0.5702567712789084
SPEG	-0.0174652974718841	-0.003857643792130486	0.937942816277314	0.9673849674609069
SPG20	0.246483964259292	0.033546766025091684	0.273716649154819	0.6140958200007047
SPIB	0.378374750931373	0.07295510277118458	0.09461004487949	0.4774989725892755
SPIC	-0.0261442439332806	-0.005138883346447499	0.907223495123217	0.9527362611440292
SPO11	0.26564382852852	0.06542782966001515	0.238440113693041	0.59212253239552
SQSTM1	-0.38531087518639	-0.18381807725575067	0.0888214425713635	0.4688607296390008
SRM	-0.189053760678817	-0.2066759892589138	0.400432313088112	0.7066800570358963
SRP19	-0.0630869794198948	-0.009560400644766537	0.778588362169344	0.894099331735124
SRPK1	0.402183308486386	0.13006780882137875	0.0759475849962577	0.4495426906028488
SRPK2	0.280835249049861	0.19339308174620426	0.212889105142067	0.576099787918887
SRPX2	-0.513775452807755	-0.07477409039058983	0.0242612939001409	0.4026874554559469
SRSF5	0.297554673950421	0.06801741890400391	0.187163218069257	0.5638826188335047
SS18L1	0.123776819434179	0.015277185716514756	0.581472384973283	0.8057752185912497
SSB	-0.256363231794437	-0.5645210500989211	0.255096905028761	0.6043729118043291
SSBP4	0.000904244329643	0.0003330219713415075	0.996783765374673	0.9974032705116368
SSNA1	-0.287939040653504	-0.23365250176133615	0.201657026530171	0.5695798668783997
SSX1	0.320134041636392	0.08832142384428357	0.156229530600207	0.5397691044694675
SSX2	0.198672769427581	0.13677876965527533	0.377008156658129	0.6827421683184658
SSX2b	-0.207902819250139	-0.0591359430419981	0.355358966362624	0.6621851109303526
SSX3	-0.261382809245653	-0.03207720176236572	0.245988071087881	0.597346597966046
SSX4	0.298247378423071	0.0736761550475651	0.186150169266773	0.5638826188335047
SSX4B	-0.0415991221844739	-0.006915424365596873	0.852898771807851	0.9290710572467118
SSX5	0.238876753024435	0.03939663210194459	0.288685136400982	0.6209939754175416
SSX7	0.214635384554816	0.06011376219850728	0.340082378495359	0.6518684476227093
STAM	0.124673408549849	0.15491463588621462	0.578743964464319	0.8055622218112732
STAM2	0.0608417353568284	0.06277267334771638	0.786269833600676	0.8977974695724031
STAP1	0.053590258412425	0.012243413440081518	0.811220264204606	0.9107149028419574
STARD7	-0.202541028167687	-0.22036805128539666	0.367836022823453	0.6745056910543956
STAT1	0.229691743221382	0.18147748741502193	0.307495328776797	0.6250198165271736
STAT3	-0.129093017469131	-0.06576417550985507	0.565384993802432	0.795929656092608
STAT4	0.119536203149783	0.1352707764886635	0.594459413254489	0.8145358768848744
STAT5A	0.331348745170757	0.07457286622575571	0.142412591954916	0.5191323430470078
STAU1	0.329049171659967	0.10050053075690242	0.145164958642644	0.5216865701220019
STIP1	-0.351045321739882	-0.3015320079087827	0.120481202506792	0.5030024866732847
STK10	0.509318628629095	0.30431852466712256	0.0254804350647781	0.418607147492783
STK11	0.61972905401312	0.1855336041252091	0.0069736239035603	0.3962627593902517
STK16	-0.149574666339931	-0.02429394955138232	0.505522646062794	0.7613577737709057
STK17B	0.144181443659539	0.06662395299804341	0.520949411130391	0.7655071131859579
STK24	-0.0441950929925008	-0.04825189832331117	0.843835848866619	0.9254782609792804
STK25	0.267678659462799	0.295140649388588	0.234894992621449	0.5881507591299112
STK26	0.312955670787894	0.04307561018178719	0.165603635416611	0.5449539558291185
STK3	-0.325904472905587	-0.3969527511919439	0.148995871045556	0.5298698092155512
STK32A	-0.35138534837441	-0.06393239798699887	0.120127693890683	0.5030024866732847
STK32B	0.247067150475472	0.08236070047827952	0.272591857446397	0.613905188064191
STK32C	-0.186539464717092	-0.042134636052468595	0.406699134990109	0.7071674088533318
STK33	0.270767740918621	0.16747705893900383	0.229586107772056	0.5821002102567089
STK38	-0.497679316195085	-0.1187076285380431	0.0289224953881084	0.4285084388638474
STK38L	-0.346792971209155	-0.07929269854104551	0.124972598725698	0.507430587683303
