	cohenD	fc_case_control	pval	padj
RPS3_5026-66	-0.11398770266417	-0.07266957382517106	0.611653030932671	0.928830474143646
CD163_5028-59	-0.162156231766048	-0.07486669433627018	0.470508770600338	0.906771642037336
FAP_5029-3	0.0348292668546949	0.01227858653487501	0.87662365134629	0.9755915351514342
SIRT2_5030-52	-0.0248763928246433	-0.018547396748037796	0.911703397189697	0.9832427698553224
SPTAN1_5031-10	0.008697590955373	0.0019298510705813903	0.969072045113511	0.9971072911007584
SSRP1_5032-64	-0.373990842524532	-0.0593265681897136	0.0984250905209161	0.9055980789639853
TPM1_5033-27	0.234028346537131	1.972018975876016	0.298513546995792	0.9055980789639853
PRSS2_5034-79	-0.0166806971061668	-0.015140196928299196	0.94072527874683	0.9897142994829587
TYMS_5035-7	0.291046252260977	0.22011925303272914	0.196884918747466	0.9055980789639853
TNFAIP6_5036-50	0.0414949692382323	0.021226005781061822	0.853262807233548	0.9725748926340314
CD274_5060-62	0.265470291477076	0.44819937408130567	0.238744225383005	0.9055980789639853
ICOSLG_5061-27	-0.0812509021191662	-0.05984357350643045	0.717315136652645	0.9433925499422589
CD226_5062-60	-0.349720822655283	-0.07426746569114025	0.121866137663982	0.9055980789639853
CD244_5063-12	0.303244780922734	0.1526281370662259	0.17896378179535	0.9055980789639853
CD83_5065-8	0.213192937655206	0.1255185683541704	0.343318738118492	0.9055980789639853
CD300C_5066-134	0.216231989794967	0.09104514355115353	0.336523457712466	0.9055980789639853
CD55_5069-9	0.285649714144213	0.09617016681252691	0.205227642638167	0.9055980789639853
TNFRSF6B_5070-76	0.0103169495255052	0.0014912368403350643	0.963317544859229	0.9958803219640456
EPHA10_5076-53	-0.0438976299733109	-0.007815127401750948	0.844873292500479	0.9673898901633678
EPHB6_5078-82	0.239082515021988	0.06924713890991781	0.288273001938269	0.9055980789639853
GPNMB_5080-131	-0.110369650898703	-0.0768379034797262	0.622984101771124	0.928830474143646
IL1RAPL2_5082-51	0.142897291582817	0.013621480227108377	0.524658698920227	0.9135794696716876
IL17RB_5084-154	-0.0711790051102007	-0.02994128353150274	0.751091305613566	0.9526133403139104
IL20RA_5085-18	-0.145225138913267	-0.025504864157712144	0.517944857137387	0.9135794696716876
IL22RA2_5087-5	0.404004731698721	0.13541088734727044	0.0746556086999752	0.9055980789639853
IL23R_5088-175	-0.225738593975156	-0.0539419608251552	0.315840256972789	0.9055980789639853
IL7R_5089-11	-0.190533915174809	-0.03192201869114355	0.396770878144605	0.9055980789639853
LILRB1_5090-49	0.249811905702042	0.09769163358325275	0.267341357144817	0.9055980789639853
LILRB2_5091-28	0.0751777433872279	0.03140244633154823	0.737618994455232	0.9500343568279296
JAG1_5092-51	0.0941315655702626	0.038327164050402124	0.674935296128015	0.9338945662661272
JAG2_5093-47	0.138612295433902	0.06176109857545215	0.537134977594443	0.9142482312296708
JAML_5094-62	-0.0504357102757599	-0.012572790206422428	0.822137209978728	0.9605468157711308
KIR2DL4_5095-21	-0.278204291083526	-0.08517115262419112	0.217163803840946	0.9055980789639853
KIR3DL2_5096-51	0.113798433556823	0.025549512829900818	0.612243476964619	0.928830474143646
KIR3DS1_5097-14	0.280699860532481	0.08494678120625108	0.213107557869252	0.9055980789639853
KLRF1_5098-79	-0.409451701175	-0.08445450491237617	0.0709007219383567	0.9055980789639853
LAG3_5099-14	0.442468536368634	0.3037659514436947	0.0513706657097647	0.9055980789639853
SCARB2_5100-53	-0.053856160164321	-0.007128758350032354	0.810301733319278	0.9601115208001656
MICB_5102-55	0.146643085730826	0.06130386163324102	0.513877605445162	0.9133590058931856
CD200R1_5103-30	-0.0930833042683654	-0.012655665390700411	0.678347486848922	0.9347328449027542
NCR1_5104-57	-0.0938291334547921	-0.31062718671903483	0.675919046576285	0.9341131798134084
RTN4R_5105-2	-0.149492305262262	-0.05805455013742006	0.505756374548053	0.9120356600831128
NOTCH2_5106-52	0.191090084191347	0.33162963798783435	0.395400430723839	0.9055980789639853
NOTCH1_5107-7	0.468272312640562	0.09593508037525948	0.0394918027020552	0.9055980789639853
NOTCH3_5108-72	0.468037666328062	0.14245780014790538	0.0395880855434983	0.9055980789639853
NRCAM_5109-24	-0.0945674988624504	-0.07041649983927334	0.673518289408859	0.9338945662661272
NRXN1_5110-84	0.301379577014582	0.1259412514932998	0.181620996019196	0.9055980789639853
NRXN3_5111-15	0.393257021751278	0.19082107190973485	0.082550782163636	0.9055980789639853
CD200_5112-73	0.075126541629934	0.010972819938867246	0.737790992386103	0.9500343568279296
PRLR_5114-65	-0.373684306094288	-0.19758767057268645	0.0986964691699531	0.9055980789639853
RELT_5115-31	0.149842077748162	0.05764497739228784	0.504764172126256	0.9120356600831128
ROBO2_5116-62	0.515644383351473	0.14321429345551095	0.0237655880153314	0.9055980789639853
ROBO3_5117-14	-0.339408204309123	-0.06363650543882311	0.133087629676277	0.9055980789639853
SEMA6B_5121-3	0.0194339502275663	0.007577195610641096	0.930964772968959	0.986724977237429
SEMA6A_5122-92	0.417655675039005	0.12365218383034067	0.0655441085480002	0.9055980789639853
ICAM5_5124-62	0.353476809883146	0.13100127453793434	0.117971478483694	0.9055980789639853
ICAM5_5124-69	0.319493792541837	0.14592317243774297	0.157048589601276	0.9055980789639853
SIGLEC14_5125-6	0.145000997171756	0.0965825408545355	0.518589337484279	0.9135794696716876
SLAMF6_5128-53	0.437253994903031	0.09632508936659245	0.0541103856674531	0.9055980789639853
SCARF1_5129-12	-0.219697492395199	-0.12477666208284376	0.32888300220517	0.9055980789639853
TNFRSF19_5131-15	0.143737951608637	0.04521765132899531	0.522228885138824	0.9135794696716876
IL27RA_5132-71	0.268448140701514	0.12591936177358384	0.233564349421388	0.9055980789639853
TGFBR2_5133-17	0.0928903948687041	0.04153619079296235	0.678976161091881	0.9347328449027542
HAVCR2_5134-52	0.0559693040317928	0.020155464503236988	0.803011655906524	0.9601115208001656
TNFRSF12A_5138-50	-0.177848669706612	-0.3362322900631361	0.428815865840134	0.9055980789639853
UNC5C_5139-32	0.326006955688822	0.12261132565101981	0.148869797063757	0.9055980789639853
UNC5D_5140-56	0.323452064327724	0.14362542733884	0.152037660407206	0.9055980789639853
PDE7A_5178-5	-0.28244576076748	-0.29291582595392596	0.210303135098931	0.9055980789639853
PRKAA1|PRKAB1|PRKAG1_5183-53	-0.0250593106878228	-0.0037341644868781835	0.911056884013426	0.9832427698553224
KRAS_5193-51	-0.201333482935803	-0.09568995284431436	0.370683942661343	0.9055980789639853
NMT1_5196-7	-0.230598533551321	-0.11745431222501358	0.305602300994752	0.9055980789639853
PDE9A_5201-50	0.0990291253477491	0.040917505338295385	0.65908433992443	0.932796945395028
PPID_5202-4	-0.0192857564972978	-0.009611775037737266	0.931489875858149	0.9868046752562968
PSME3_5204-13	-0.291039928042979	-0.048517085350715625	0.196894545246759	0.9055980789639853
GCKR_5223-59	-0.401963693111093	-0.07037943588284842	0.0761046118525935	0.9055980789639853
CSNK2A1_5224-20	-0.0054513397828986	-0.0018761196741381757	0.980612455356877	0.9980601083875468
CSNK2A1|CSNK2B_5225-50	0.0140208900689846	0.005525889745412305	0.950163153024254	0.9912766981350102
CSNK2A2|CSNK2B_5226-36	-0.0549906757890012	-0.03001983756126433	0.80638566922426	0.9601115208001656
PDK1_5227-60	0.018364736244494	0.020495577150552228	0.934754049417762	0.9879430170855878
KIF23_5228-25	-0.272204651102463	-0.12901984641722136	0.227146505327524	0.9055980789639853
IMPDH1_5229-90	-0.115989679061587	-0.08195427146437856	0.605423447150077	0.9284320842104996
HMGCR_5230-99	0.262427005607655	0.05085101999560058	0.244122773469349	0.9055980789639853
PCSK9_5231-79	-0.148955342305549	-0.04370727314186231	0.507281615695457	0.9120356600831128
NR1D1_5236-2	-0.200920175013945	-0.0384513720937973	0.371661900599327	0.9055980789639853
PPIE_5238-26	-0.097508971701048	-0.05262403906958508	0.663988061288862	0.9338945662661272
MAP2K4_5242-37	0.202375166351198	0.09707179146493838	0.368226372660034	0.9055980789639853
PRKAA2|PRKAB2|PRKAG1_5245-40	-0.0265910928094034	-0.015242258329435673	0.905645281318034	0.9832427698553224
PDE2A_5246-64	-0.108006813086204	-0.13649100581056436	0.630433733366633	0.9288925102507016
PPIF_5248-68	0.20181643469423	0.043320332905764064	0.369543260698425	0.9055980789639853
STK17B_5249-31	-0.266343239228918	-0.2033555771614507	0.237217270176604	0.9055980789639853
IMPDH2_5250-53	-0.229458844541407	-0.1594238367573026	0.307982805644856	0.9055980789639853
PDE11A_5252-33	-0.112174485097291	-0.05110047465723175	0.617320086933914	0.928830474143646
PDE1A_5253-1	-0.290244865646754	-0.10105423260946168	0.198107560837763	0.9055980789639853
PDE3A_5254-69	-0.233754458132319	-1.3260021342125672	0.299075475764302	0.9055980789639853
PDE4D_5255-22	-0.267978847734971	-0.05302982406115985	0.234375235643986	0.9055980789639853
PDE5A_5256-86	0.0554096830425638	0.02311315219470911	0.804940605586935	0.9601115208001656
MAP3K7|TAB1_5259-2	-0.0443345826734585	-0.020842428493062858	0.84334945419417	0.9673898901633678
TYK2_5260-80	-0.218725665542375	-0.07905434378319255	0.331013952913431	0.9055980789639853
ABL2_5261-13	-0.421716058306027	-0.06474955694698804	0.0630213636407008	0.9055980789639853
BCAR3_5262-57	0.197896433674113	0.0613956425004317	0.37886612731483	0.9055980789639853
CALR_5264-65	0.28829459173353	0.19204273894686216	0.201106648146958	0.9055980789639853
GRAP2_5265-12	0.0781707044426557	0.07875118084618468	0.727588518148706	0.9472628329420146
MMP16_5268-49	0.0570499556189945	0.013615938146682167	0.799290242835927	0.9601115208001656
SHC1_5272-55	-0.152416569264717	-0.08062250359285854	0.49749338425002	0.9120356600831128
VAV1_5275-28	-0.116180888334021	-0.0724524359753188	0.604829976429114	0.9284320842104996
SLC25A18_5280-68	-0.129351804488525	-0.015140816970323908	0.56460747252601	0.9229917167187393
CCL11_5301-7	0.0182188317381098	0.01208839355361372	0.935271251370969	0.9880128820625718
F9_5307-12	-0.314777198789044	-0.07488349436967863	0.163185032371444	0.9055980789639853
APOE_5312-49	0.0818944984374491	0.03314947351893238	0.715175043961512	0.9430065949036144
TNNT2_5315-22	-0.244124225159077	-0.09535555513299071	0.278300870068689	0.9055980789639853
F2_5316-54	0.012838999706066	0.002019736129635073	0.95435925927802	0.9926084067968278
ANXA6_5335-73	0.0900035225643492	0.036506197464284615	0.688411203770251	0.9388415345660196
CD86_5337-64	0.0532257870287414	0.020350498882144536	0.812479724252388	0.9601115208001656
S100A9_5339-49	-0.0334984570072107	-0.03118561460870707	0.88130149098273	0.976249531439617
CASP10_5340-24	-0.304155315073097	-0.1239323144119142	0.17767736635508	0.9055980789639853
CPE_5343-74	0.159121817824105	0.037421183265690154	0.47882648923996	0.908795682735446
CKAP2_5345-51	-0.304402953446149	-0.1375758713617563	0.177328716154769	0.9055980789639853
CPNE1_5346-24	-0.105187682373287	-0.04633358931759631	0.639372289030556	0.9289358360380758
CCNB1_5347-59	-0.045508298680447	-0.006018625141893207	0.839259185603397	0.9669569460876856
DLL1_5349-69	0.224911755807531	0.0903788487201373	0.317604670522034	0.9055980789639853
GPC6_5350-14	-0.0782996603483394	-0.018167892066346808	0.727157393736576	0.9472628329420146
HNRNPA2B1_5351-52	-0.253308728441808	-0.17244047272803967	0.260755444849022	0.9055980789639853
TNFRSF14_5352-11	0.035143209548455	0.015043176338573655	0.875520766319939	0.9755879475172232
IL1RN_5353-89	-0.397598018647207	-0.14595329607787252	0.0792825349635187	0.9055980789639853
KRT18_5354-11	-0.235006755439055	-0.056138168114224174	0.296512045768799	0.9055980789639853
TNFSF14_5355-69	-0.180321326058097	-0.06574445919740714	0.422451826730938	0.9055980789639853
MIF_5356-2	0.0286617837722377	0.009672780780734679	0.898336918825088	0.981520948890096
NLGN4X_5357-60	-0.225377864944388	-1.1458478898540967	0.31660921864175	0.9055980789639853
OMD_5358-3	0.0995506359037531	0.0638604931729246	0.65740546971303	0.9322359943322124
PIM1_5359-65	-0.0388246633991239	-0.005268253201551041	0.862606723260813	0.9731488108496222
AKT2_5360-9	-0.136844278452966	-0.07228239603223727	0.542326721704886	0.9163037837561222
SEMA3E_5363-51	0.0943659458021279	0.050218186676072946	0.674173293790806	0.9338945662661272
SET_5364-7	0.136676969895377	0.03415157400650867	0.54281933758028	0.9163037837561222
TNFRSF13C_5383-14	-0.187359974251877	-0.12588304397325273	0.404647506674095	0.9055980789639853
BRF1_5384-67	-0.0056898989657764	-0.0008492645966988178	0.979764207543121	0.997874958893869
FAS_5392-73	0.105076147390733	0.04856153391296019	0.639727042160591	0.9289358360380758
LEPR_5400-52	0.0857810152449508	0.038204446906886944	0.702300558771892	0.940922959387082
TNFRSF21_5404-53	0.40946273442919	0.14132384608945597	0.0708932793251632	0.9055980789639853
CDH15_5410-53	-0.313653475630284	-0.17495598444127072	0.164673869559487	0.9055980789639853
CD27_5412-53	-0.0831757579949859	-0.03285158786977318	0.710921389226841	0.9430065949036144
TNFRSF11A_5424-55	-0.0482470770074113	-0.02137365079256674	0.829732231845964	0.9639606684099696
SIRPA_5430-66	0.0504440261195445	0.042062348773141134	0.822108384123085	0.9605468157711308
FABP3_5437-63	-0.122659982529398	-0.08980362341395519	0.584879595119686	0.924407964917026
TNNI2_5440-26	0.0324818062747884	0.03405555821686608	0.884877906469477	0.9768847926157416
TNNI3_5441-67	-0.25806981843013	-0.4150001387619277	0.251973572338543	0.9055980789639853
NPPA_5443-62	0.0382535074120839	0.008433587582201217	0.864607902021225	0.9740231213445428
ALCAM_5451-1	0.0884689949831402	0.024781906700553608	0.693446744290437	0.9407407620766804
ASGR1_5452-71	-0.268340437468541	-0.6881889189838981	0.233750269193565	0.9055980789639853
CNDP1_5456-59	-0.0399206016066787	-0.01975071801485075	0.858769373723804	0.9731488108496222
COLEC12_5457-5	0.341366707683992	0.16539663632061619	0.130895973075246	0.9055980789639853
CST1_5459-33	0.525370293181193	0.36150352240471656	0.0213278189180336	0.9055980789639853
DDX19B_5460-60	-0.1004779722028	-0.04321494459820439	0.654424499430023	0.9319402038675682
FCN3_5462-62	-0.291748416456774	-0.1433850923450668	0.19581829284811	0.9055980789639853
GAS1_5463-22	0.14234584749586	0.05862033410925445	0.526255772957727	0.9135794696716876
GRB2_5464-52	-0.0257438930339558	-0.0072504840457130616	0.908637801318312	0.9832427698553224
HS6ST1_5465-32	-0.0210662013475608	-0.00381725347993277	0.925183206728652	0.9852012446018386
HSP90AB1_5467-15	-0.140260757877681	-0.054190952169076795	0.532317345620832	0.9135794696716876
IL17RC_5468-67	-0.252755322948835	-0.21974777617237254	0.261790040179712	0.9055980789639853
PRKCB_5475-10	0.0273643461631759	0.006606658683573659	0.902915148870879	0.9818986399169868
PRKCG_5476-66	-0.302382582177638	-0.3667753448193023	0.180188405204562	0.9055980789639853
FOLH1_5478-50	0.0274583332987557	0.0275479225124224	0.902583386739519	0.9818986399169868
CCL5_5480-49	0.0396991680939391	0.020283519703085215	0.859544436391908	0.9731488108496222
RASA1_5481-16	-0.304113048690923	-0.27122026538972777	0.177736925158141	0.9055980789639853
RGMA_5483-1	0.0213063464469645	0.005320949840214538	0.924332925501149	0.9852012446018386
RPS3A_5484-63	0.110731684571852	0.10442072243919237	0.621846111486356	0.928830474143646
ICAM2_5486-73	-0.0239011591559523	-0.007840940726757844	0.915151302368016	0.9834610287582464
SLAMF7_5487-7	0.78820117626115	0.4493341050211644	0.0007123420566044	0.9055980789639853
SRC_5488-74	-0.0077617973628671	-0.0020585290743089283	0.972398219139265	0.9971072911007584
STIP1_5489-18	-0.17799990790467	-0.13932985739551318	0.428424989601574	0.9055980789639853
SPOCK1_5490-53	-0.127290002002652	-0.07707151221999221	0.570816631535441	0.9237982557092264
SPOCK2_5491-12	0.136555836379953	0.055435407288598394	0.543176139489066	0.9163037837561222
WNK3_5493-17	-0.182972682053702	-0.0856472873286988	0.415690911504462	0.9055980789639853
SNRPF_5494-52	0.131423234774412	0.030755477741514332	0.558402864205614	0.9209215490629096
SPON1_5496-49	0.252770233585491	0.08700293522993098	0.2617621267913	0.9055980789639853
CTSD_5508-62	0.152092173748496	0.23684793402044063	0.498406390122675	0.9120356600831128
EGF_5509-7	-0.287346652267618	-0.2776455740270977	0.202576504506696	0.9055980789639853
TNFRSF18_5526-53	-0.193771803543941	-0.06400629581741833	0.388833466454252	0.9055980789639853
FGFR1_5532-53	0.401401065891195	0.13143487571017495	0.0765081270862036	0.9055980789639853
TNFRSF10B_5534-49	0.0159901161881514	0.0026195686522923175	0.943174927490668	0.99056633042233
NRP1_5542-22	0.423538521719602	0.14491321777389957	0.0619159375838905	0.9055980789639853
FGL1_5581-28	-0.228870345092218	-0.1734229818663507	0.309216906751598	0.9055980789639853
RYK_5583-62	0.0339809904082013	0.00545237649568596	0.879604873650481	0.975845249220044
TCN2_5584-21	0.17510737624375	0.05089234972616914	0.435937323246907	0.9055980789639853
MINPP1_5586-66	0.199107745761559	0.05047177277604814	0.375969654464	0.9055980789639853
CCDC134_5587-3	0.175975124802252	0.04092302115539848	0.433675559710372	0.9055980789639853
ZPLD1_5590-11	0.123462533981173	0.055582082625015315	0.582430239910855	0.924407964917026
PDIA5_5593-11	0.0820270858600843	0.032654156601778624	0.714734445677919	0.9430065949036144
MESD_5594-87	-0.169697003965442	-0.28724362922641095	0.450194832659791	0.9055980789639853
CD5_5596-75	0.271799765220734	0.11046153732958441	0.227832011029133	0.9055980789639853
GREM2_5598-3	0.0933015237194532	0.03534193647202524	0.677636604446279	0.9347328449027542
PCYOX1L_5599-88	0.0676643681277563	0.025890195368795797	0.76299698059365	0.9562447960761
PGLYRP2_5601-2	0.35867936809037	0.08916186076723098	0.112741976343861	0.9055980789639853
RNASE10_5602-62	0.11286173379996	0.04763810136770053	0.61516939048372	0.928830474143646
HPSE_5604-30	-0.0431811144366558	-0.04638028116966207	0.847373362771022	0.9687368758219832
MFNG_5605-77	-0.15598821836814	-0.5879534051577984	0.487501325680658	0.9120356600831128
MFAP1_5606-24	0.0151507775804632	0.006258210687316603	0.946152989299853	0.99056633042233
TAFA5_5609-92	0.218802483824366	0.19900480089720807	0.330845180778402	0.9055980789639853
FAM171A1_5610-32	0.170262952901987	0.4499972768878336	0.44869093421334	0.9055980789639853
DEFB108B_5611-56	0.207075248752079	0.07697362355940779	0.35726678663179	0.9055980789639853
HINT2_5612-16	-0.0800389266467946	-0.042607172482151304	0.721351343560215	0.9455535853921871
LAT2_5613-75	0.258202090322753	0.5587163427263376	0.25173263295399	0.9055980789639853
CRH_5614-44	0.332113189750732	0.23882594038054894	0.141506725285708	0.9055980789639853
FAM172A_5615-62	0.194596715552926	0.47333648906623915	0.386827118869683	0.9055980789639853
NPFF_5617-41	-0.421791275554042	-0.15096466958482177	0.0629754133483573	0.9055980789639853
FAM3B_5618-50	0.194581446145166	0.34465555279971605	0.386864198480459	0.9055980789639853
PAM_5620-13	0.337560277037073	0.09591044839273934	0.135181997421156	0.9055980789639853
THSD1_5621-64	0.545254757258034	0.16308697716432122	0.017023741888218	0.9055980789639853
CD300LF_5623-11	0.2157523156715	0.20417187063928435	0.337590102483127	0.9055980789639853
FOLR3_5624-66	0.221403743298431	0.22423284336699825	0.325163635876007	0.9055980789639853
CTRC_5626-20	-0.0787987653108044	-0.018337348882697137	0.725489620627044	0.946538200075486
GNRH1_5627-53	0.200970605753572	0.2136253682817985	0.371542485460123	0.9055980789639853
SEMA3G_5628-21	0.402006053455489	0.12281668189755236	0.0760743028517173	0.9055980789639853
KLRC1_5629-58	-0.235000883360068	-0.10545786012467977	0.296524030741234	0.9055980789639853
CD300A_5630-48	0.173316103044264	0.1005171038492697	0.440628094295223	0.9055980789639853
MLN_5631-83	-0.0824185585019675	-0.09364733340421502	0.713434117602116	0.9430065949036144
CRTAC1_5632-6	-0.0531319133626052	-0.023530750815504275	0.812804192458585	0.9601115208001656
LILRB2_5633-65	0.274444922202919	0.09188916209681065	0.223380622358541	0.9055980789639853
POFUT1_5634-39	-0.0281350222682151	-0.0069996426529497285	0.900195279765775	0.9818716661272467
TREM2_5635-66	-0.260719034758212	-0.14783793070145126	0.247179085417798	0.9055980789639853
MFAP4_5636-10	-0.0205113545413152	-0.012757855681427809	0.927148083164665	0.985811596100041
NTNG1_5637-81	0.322316279674998	0.10674725498079715	0.153462634242906	0.9055980789639853
COLGALT1_5638-23	-0.0683016943976338	-0.04776255614522668	0.760833725357565	0.9557524211252963
NETO1_5639-49	-0.0704871729147501	-0.012563509544708541	0.753430189128028	0.9526133403139104
LCN8_5643-2	-0.208575547007194	-0.24015667385079018	0.35381294638837	0.9055980789639853
RNASE4_5644-60	-0.122738164805153	-0.025720759567098777	0.584640771449096	0.924407964917026
RNASE6_5646-20	0.242172210020745	0.47425451706659816	0.282133057312271	0.9055980789639853
CTRB2_5648-28	0.346637619460899	0.42405957542716555	0.125139169831198	0.9055980789639853
PSG4_5649-83	0.106363276301187	0.0440338127192634	0.63563826814026	0.9288925102507016
PDIA6_5650-9	-0.0878011992455666	-0.05390459829081802	0.695642444317799	0.9407407620766804
PSG7_5651-50	0.224724768449235	2.641017629114096	0.318004599550333	0.9055980789639853
PRSS37_5653-23	0.215114342762758	0.19879533139413513	0.339012181456732	0.9055980789639853
TMX3_5654-70	-0.195107750646458	-0.22408498731326962	0.385587417054878	0.9055980789639853
ENDOU_5656-53	0.17643460490575	0.2568974871627514	0.432480742648271	0.9055980789639853
ST3GAL1_5657-28	0.312790911668343	0.12865384686320824	0.165823749423116	0.9055980789639853
F13B_5658-64	0.0016923070189269	0.0005935440471244881	0.993980809553159	0.9997518299307576
TRH_5659-11	-0.149936977166174	-0.4870568837112399	0.504495150664759	0.9120356600831128
SOD3_5660-51	0.301546174893073	0.5627016965504095	0.181382449700859	0.9055980789639853
IL18_5661-15	-0.126147652285931	-0.10024517908835873	0.574271052736543	0.9242802105266604
PF4V1_5663-18	0.119417118581471	0.041543761727219713	0.59482605704078	0.925815158099472
DEFB106A_5664-57	0.195801060124361	0.3059812267408039	0.383909502604783	0.9055980789639853
IL1R2_5666-64	-0.0411516447061491	-0.013846691144204254	0.854463020459702	0.9727861883845482
SEMA3B_5667-3	0.226137326376685	0.5577500472823786	0.314991739631439	0.9055980789639853
AGR3_5668-49	-0.138696494844847	-0.20554064920570628	0.536888364458816	0.9140423864019124
SIRPB2_5669-26	0.0563190348487825	0.01818515706344877	0.801806793679562	0.9601115208001656
CTRB1_5671-1	0.145423252584389	0.1370085117288667	0.517375567715447	0.9135794696716876
TNC_5675-6	0.232778094280773	0.10171804261932539	0.301084504585319	0.9055980789639853
ASIP_5676-54	0.207238201371493	0.19435975272355635	0.356890608700833	0.9055980789639853
C2orf66_5677-15	0.314846533945778	0.2209925778168163	0.163093509160699	0.9055980789639853
DEFB103A_5679-16	0.222400171871815	0.4687095453674999	0.323004525320896	0.9055980789639853
OBP2B_5680-54	-0.0500741973081232	-0.09329873966795055	0.823390586539543	0.9611225253784024
VASN_5682-13	0.35567485388672	0.08978890706730044	0.115738851580778	0.9055980789639853
PRKCSH_5687-5	0.0173324204772072	0.00368313627471528	0.938413990385849	0.9889943669300952
CBLN4_5688-65	0.217108271552549	0.09508314467876855	0.334580594124781	0.9055980789639853
DEFB112_5689-1	0.233893287176613	1.4765413175994897	0.298790554436533	0.9055980789639853
TUFT1_5690-49	0.0021634454493014	0.0010301010655109236	0.992305113568747	0.9997518299307576
CRISPLD2_5691-2	0.211520670802224	0.20744159367707807	0.34709575497677	0.9055980789639853
TNF_5692-79	-0.190539786694517	-0.02666419736409859	0.396756394981811	0.9055980789639853
REG1B_5693-6	-0.140567082787273	-0.11929676491781563	0.531424574094847	0.9135794696716876
SMOC1_5694-57	0.243759360494375	0.15343567489210067	0.279014413288834	0.9055980789639853
BPIFA2_5695-5	0.294141233790747	0.23332037968335628	0.192215891728989	0.9055980789639853
TNXB_5698-60	0.19779860990922	0.07327186877072062	0.379100651522122	0.9055980789639853
FAM189A2_5699-19	0.232359654039169	0.16542737150909592	0.301948312703986	0.9055980789639853
CLEC3B_5701-81	0.435245214797926	0.10428688840283012	0.0551984760478854	0.9055980789639853
OLFM1_5703-26	0.286417155892837	0.5108852732978876	0.204025495764757	0.9055980789639853
GZMM_5704-74	0.30261621644579	0.13404849493290824	0.179855937788219	0.9055980789639853
ELK3_5707-55	-0.0880093846534744	-0.04832312611028934	0.694957654384539	0.9407407620766804
LEAP2_5708-1	-0.126731911168679	-0.07254974377659293	0.572503016221322	0.9242802105266604
IFNL3_5713-9	0.208197956297495	0.06445637213765688	0.354680167038566	0.9055980789639853
IFNA6_5714-88	-0.372364158127787	-0.1048556572372971	0.0998721703566114	0.9055980789639853
ABHD14A_5715-4	-0.15593820306503	-0.05877933201659245	0.487640482308341	0.9120356600831128
CSAG1_5716-49	0.0278594407446896	0.012012729392735089	0.90116772623715	0.9818806710778158
CILP_5717-2	-0.178931136758283	-0.0747165230434529	0.426022881789095	0.9055980789639853
FAM189A2_5719-66	0.131752096583575	0.07947527017845864	0.557420931842222	0.9205709474749846
CD226_5721-1	-0.0565464867277183	-0.03351365319563624	0.801023453776143	0.9601115208001656
PRCP_5722-78	0.128834379087175	0.04069371141441701	0.566162592149205	0.9237573132020388
INSL3_5723-4	-0.13054774134273	-0.08833949360130158	0.561021127399016	0.9214784687382664
SBSN_5724-58	0.253469404430339	0.529232506881418	0.260455600731312	0.9055980789639853
OMD_5725-1	0.192777821261808	0.10702870218968809	0.391259586843767	0.9055980789639853
SPAG11A_5726-49	0.290909077124899	0.12481488778841758	0.197093800686953	0.9055980789639853
B3GLCT_5727-35	-0.171785313611843	-0.073335350583808	0.444660016327786	0.9055980789639853
FCRL1_5728-60	0.464123584926026	0.30560345361153785	0.0412243556775996	0.9055980789639853
SOST_5729-27	0.232672696127692	0.18603726025451314	0.30130192527653	0.9055980789639853
CXCL14_5730-60	0.150071082022334	0.09871463896986603	0.504115120818962	0.9120356600831128
SPINK6_5731-1	0.197861240007076	0.13353903794271732	0.378950490672831	0.9055980789639853
IFNA10_5733-61	0.275407902193813	0.17972804804645706	0.221775924192257	0.9055980789639853
NECTIN4_5734-13	-0.0868467087302699	-0.029940762827921547	0.698785308602574	0.9408085792295272
C1GALT1C1_5735-54	0.157871368938945	0.08541178486035378	0.482277804116721	0.9098184208805888
TREML2_5736-1	-0.14651571279739	-0.06285984345100336	0.514242269478056	0.9133590058931856
SEMA4D_5737-61	-0.0047435128576869	-0.0018398615287163814	0.983129411979042	0.9985058250696234
TNC_5738-25	0.477925604125781	0.18275954483148038	0.0357025712558035	0.9055980789639853
KRTDAP_5739-75	0.249374571903292	0.05655250405789612	0.268173162258779	0.9055980789639853
ROBO1_5740-17	0.396072524271898	0.16598038417881733	0.0804186115986498	0.9055980789639853
RNASE3_5741-55	0.299095483476029	0.14246949943332063	0.184915485970311	0.9055980789639853
ACP6_5742-14	-0.0728447642778918	-0.034839031676901375	0.74546945123629	0.9526133403139104
CARTPT_5743-82	0.194571725980381	0.338446257711425	0.386887803685887	0.9055980789639853
MENT_5744-12	0.497044665038281	0.23055066318292614	0.0291213932769961	0.9055980789639853
PI15_5745-64	0.238819478085793	0.058909181697332974	0.288799928191671	0.9055980789639853
EFNB1_5746-37	0.0260910454275046	0.010203490507231624	0.907411410528217	0.9832427698553224
BGLAP_5747-67	0.208634887105514	0.27442670815891174	0.353676783019675	0.9055980789639853
ASAH1_5748-20	-0.168089900325482	-0.09191926935995923	0.454481230950973	0.905709667682562
CLPS_5749-53	-0.186183211647388	-1.2726629392684579	0.40759188799914	0.9055980789639853
LETMD1_5751-14	0.183231048990566	0.03194863423601118	0.41503558042814	0.9055980789639853
SUSD3_5752-63	0.19994576826192	0.26713769785739544	0.37397396384934	0.9055980789639853
